Data File:,'13211527 NB 2382N.rdf'
Site Code:,'17D NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
91,NB1,6/11/2015 4:36:04.765,5,613,9,65.20,176.23,176.33,-0.78,18.91,4.29,19.10,4.26
92,NB1,6/11/2015 4:36:05.456,2,581,1,65.58,0.20,0.69,42.99,4.19
93,NB1,6/11/2015 4:38:11.564,6,632,12,59.53,126.06,126.11,2.88,14.49,29.07,3.93,18.61,4.25
94,NB1,6/11/2015 4:39:14.848,9,637,13,63.83,62.48,63.28,-0.27,12.69,4.19,30.58,4.10,4.22,4.04,19.16,4.40
95,NB1,6/11/2015 4:42:45.259,3,606,8,34.95,209.52,210.41,1.24,9.21,23.75
96,NB1,6/11/2015 4:42:45.485,2,592,4,33.92,0.00,0.23,1.07,22.75
97,NB1,6/11/2015 4:47:00.395,4,610,8,63.23,254.45,254.91,-1.14,13.56,27.44,7.57
98,NB1,6/11/2015 4:49:58.227,9,637,13,60.82,177.31,177.83,-1.71,10.56,8.13,4.10,4.41,27.80,3.94,4.26,4.34
99,NB1,6/11/2015 4:50:11.970,2,583,2,68.25,12.99,13.74,-24.47,9.18
100,NB1,6/11/2015 4:51:24.792,5,613,9,63.23,72.73,72.82,-3.48,19.36,4.18,20.23,8.16
101,NB1,6/11/2015 4:51:29.562,3,601,6,63.35,4.21,4.77,-8.41,12.68,4.11
102,NB1,6/11/2015 4:52:01.334,8,636,13,59.42,31.59,31.77,-0.50,20.25,33.40,3.96,10.18,3.93,15.56,4.02
103,NB1,6/11/2015 4:52:19.865,2,592,4,61.95,17.48,18.53,2.57,20.56
104,NB1,6/11/2015 4:52:20.135,2,592,4,59.95,0.04,0.27,8.13,31.05
105,NB1,6/11/2015 4:52:20.528,3,582,1,51.88,0.05,0.39,-8.69,4.47,4.45
106,NB1,6/11/2015 4:53:34.855,2,588,3,61.04,74.21,74.33,-0.85,11.73
107,NB1,6/11/2015 4:53:54.030,3,593,4,62.64,19.04,19.17,-3.44,20.50,4.21
108,NB1,6/11/2015 4:58:02.259,7,623,10,60.60,247.96,248.23,1.42,13.69,3.98,30.56,3.94,6.19,4.22
109,NB1,6/11/2015 4:59:03.977,9,637,13,63.47,61.01,61.72,0.27,12.79,4.10,30.29,4.00,8.50,4.44,14.80,4.32
110,NB2,6/11/2015 4:59:09.068,5,613,9,61.49,2156.85,2156.98,3.06,13.23,4.60,33.06,4.43
111,NB1,6/11/2015 4:59:12.618,6,618,10,58.08,7.74,8.64,-1.21,16.72,3.71,34.01,3.88,4.13
112,NB1,6/11/2015 5:02:22.886,4,626,11,35.28,189.53,190.27,-0.19,11.58,13.67,15.09
113,NB1,6/11/2015 5:02:22.931,2,600,5,16.40,0.00,0.04,-2.15,12.69
114,NB1,6/11/2015 5:02:56.406,5,613,9,60.93,32.94,33.48,0.39,12.62,4.21,30.21,4.22
115,NB1,6/11/2015 5:04:47.728,7,623,10,62.99,110.75,111.32,-2.99,12.40,4.14,34.15,4.05,4.11,4.32
116,NB1,6/11/2015 5:06:22.702,11,639,13,62.29,94.29,94.97,-0.90,14.10,21.81,4.17,5.80,4.07,18.79,9.72,4.15,18.36,4.22
117,NB1,6/11/2015 5:12:39.640,5,615,9,62.76,375.79,376.94,-2.94,19.10,22.59,4.05,4.35
118,NB1,6/11/2015 5:23:05.337,2,583,2,73.98,625.15,625.70,-25.55,9.28
119,NB1,6/11/2015 5:25:33.352,2,583,2,69.82,147.93,148.02,-9.02,8.13
120,NB1,6/11/2015 5:29:14.736,3,605,8,56.99,221.30,221.38,1.14,19.17,31.57
121,NB1,6/11/2015 5:30:19.601,3,605,8,67.29,64.26,64.86,0.00,16.51,34.50
122,NB1,6/11/2015 5:34:52.176,2,583,2,72.07,272.06,272.58,-11.42,9.82
123,NB2,6/11/2015 5:37:07.997,6,617,10,64.20,2278.32,2278.93,0.76,12.54,8.06,4.90,30.65,5.28
124,NB2,6/11/2015 5:37:08.705,2,581,1,64.20,0.06,0.71,8.32,5.63
125,NB2,6/11/2015 5:37:10.875,2,592,4,32.76,2.11,2.17,1.22,27.37
126,NB2,6/11/2015 5:37:11.124,2,583,2,16.66,0.00,0.25,-2.06,8.80
127,NB1,6/11/2015 5:37:27.482,5,613,9,60.71,155.21,155.31,4.34,12.65,4.37,31.65,4.13
128,NB1,6/11/2015 5:37:28.161,2,600,5,59.84,0.10,0.68,4.54,19.04
129,NB1,6/11/2015 5:40:54.566,10,638,13,59.63,206.19,206.41,-1.33,19.63,3.91,4.69,13.96,3.92,4.24,16.01,3.93,4.21
130,NB1,6/11/2015 5:47:43.485,2,600,5,56.80,408.06,408.92,2.54,19.27
131,NB1,6/11/2015 5:47:44.190,2,581,1,57.58,0.47,0.70,20.67,4.15
132,NB1,6/11/2015 5:49:58.840,5,613,9,60.60,134.60,134.65,1.88,10.78,4.06,33.32,10.51
133,NB1,6/11/2015 5:50:51.895,2,583,2,50.17,52.40,53.05,1.77,9.45
134,NB2,6/11/2015 5:52:38.043,2,583,2,67.03,926.56,926.92,-8.76,8.86
135,NB1,6/11/2015 5:52:44.749,6,618,10,57.09,112.73,112.85,-0.28,18.67,3.86,27.59,4.39,3.98
136,NB1,6/11/2015 5:56:40.450,2,588,3,68.67,235.01,235.70,-8.16,11.90
