Data File:,'13211527 SB 2386N.rdf'
Site Code:,'17D SB1 SB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
257,SB1,6/11/2015 7:16:31.644,2,581,1,77.40,41.90,42.51,-27.23,5.09
258,SB1,6/11/2015 7:16:48.575,2,588,3,62.41,16.89,16.93,-2.60,12.20
259,SB1,6/11/2015 7:16:52.886,5,613,9,62.99,4.18,4.31,0.52,17.46,4.16,37.83,4.11
260,SB1,6/11/2015 7:17:15.837,7,634,13,65.33,22.26,22.95,-0.62,15.39,4.35,28.38,4.27,12.90,12.39
261,SB2,6/11/2015 7:19:11.118,2,583,2,77.58,443.31,443.60,-18.49,8.60
262,SB2,6/11/2015 7:19:12.681,4,610,8,78.12,1.49,1.56,13.97,13.50,19.50,5.46
263,SB1,6/11/2015 7:19:12.899,2,592,4,21.88,116.25,117.06,4.23,25.29
264,SB2,6/11/2015 7:19:13.131,2,583,2,16.59,0.12,0.45,-0.05,7.63
265,SB1,6/11/2015 7:19:13.170,2,581,1,12.79,0.00,0.27,4.88,4.64
266,SB2,6/11/2015 7:19:14.624,2,583,2,89.85,1.18,1.49,-15.87,9.80
267,SB2,6/11/2015 7:19:19.043,2,583,2,69.38,4.34,4.42,-13.56,8.42
268,SB1,6/11/2015 7:22:21.631,2,588,3,34.80,188.21,188.46,0.36,10.16
269,SB2,6/11/2015 7:23:12.045,2,583,2,74.47,232.92,233.00,-14.23,9.90
270,SB1,6/11/2015 7:23:12.841,2,583,2,63.59,51.01,51.21,-11.32,8.72
271,SB2,6/11/2015 7:23:56.894,2,583,2,67.70,44.76,44.85,-15.17,8.69
272,SB1,6/11/2015 7:24:57.928,7,623,10,61.72,104.99,105.09,0.61,18.39,4.33,32.28,4.01,6.23,4.14
273,SB1,6/11/2015 7:25:04.794,2,592,4,60.71,6.11,6.87,-0.45,21.63
274,SB1,6/11/2015 7:25:33.640,2,581,1,81.94,28.60,28.85,-57.36,5.21
275,SB2,6/11/2015 7:30:05.713,2,600,5,64.20,368.73,368.82,-0.93,12.44
276,SB2,6/11/2015 7:30:06.218,3,601,6,79.23,0.37,0.51,24.56,14.32,5.45
277,SB1,6/11/2015 7:30:06.317,2,581,1,11.57,272.63,272.68,-5.10,4.03
278,SB1,6/11/2015 7:30:06.495,2,592,4,34.76,0.00,0.18,-3.36,30.43
279,SB2,6/11/2015 7:30:06.566,2,583,2,19.39,0.18,0.35,-0.66,8.05
280,SB1,6/11/2015 7:30:06.596,2,581,1,13.70,0.00,0.10,-1.75,5.54
281,SB1,6/11/2015 7:31:36.089,2,583,2,71.61,89.22,89.49,-12.41,8.86
282,SB1,6/11/2015 7:34:06.618,2,583,2,74.31,150.45,150.53,-25.55,8.76
283,SB2,6/11/2015 7:34:25.422,2,588,3,65.84,258.57,258.86,-2.25,11.04
284,SB2,6/11/2015 7:35:01.984,2,588,3,68.12,36.45,36.56,0.00,12.15
285,SB2,6/11/2015 7:35:02.915,2,581,1,15.34,0.81,0.93,-0.10,4.66
286,SB2,6/11/2015 7:35:04.188,2,588,3,69.10,1.07,1.27,-1.28,11.29
287,SB1,6/11/2015 7:36:40.820,2,583,2,63.11,154.12,154.20,-8.44,8.94
288,SB1,6/11/2015 7:38:08.985,2,583,2,71.30,88.07,88.17,-8.81,8.86
289,SB1,6/11/2015 7:38:10.908,3,601,6,71.92,1.84,1.92,-23.46,9.38,4.95
290,SB1,6/11/2015 7:38:30.460,2,588,3,66.23,19.42,19.55,-6.11,10.25
291,SB1,6/11/2015 7:40:46.921,2,583,2,66.49,136.36,136.46,-22.65,8.67
292,SB1,6/11/2015 7:41:00.998,2,583,2,75.65,13.99,14.08,-12.40,8.99
293,SB1,6/11/2015 7:43:26.947,2,588,3,36.43,145.87,145.95,-6.74,10.94
294,SB2,6/11/2015 7:43:26.976,2,592,4,18.19,502.68,502.79,1.89,36.97
295,SB1,6/11/2015 7:43:27.041,2,600,5,22.69,0.00,0.09,4.04,18.58
296,SB1,6/11/2015 7:43:27.626,2,588,3,59.11,0.04,0.58,18.97,10.58
297,SB2,6/11/2015 7:43:30.522,2,588,3,62.18,2.23,3.55,-1.82,11.47
298,SB1,6/11/2015 7:43:34.172,3,601,6,61.72,6.43,6.55,-6.34,11.93,3.98
299,SB2,6/11/2015 7:43:48.472,2,592,4,66.76,17.82,17.95,1.75,22.58
300,SB2,6/11/2015 7:43:51.352,2,583,2,13.81,2.65,2.88,3.29,7.31
301,SB2,6/11/2015 7:43:57.948,2,588,3,74.64,6.24,6.60,4.78,11.54
302,SB1,6/11/2015 7:44:23.166,3,582,1,68.12,48.82,48.99,-23.78,4.30,4.53
303,SB2,6/11/2015 7:45:01.084,2,588,3,69.10,63.03,63.14,1.25,11.54
304,SB1,6/11/2015 7:45:28.391,5,613,9,58.38,65.14,65.23,-2.83,17.64,3.79,13.72,3.87
305,SB2,6/11/2015 7:45:34.688,2,583,2,66.63,33.49,33.60,-15.86,8.69
306,SB2,6/11/2015 7:46:06.852,2,583,2,79.23,32.08,32.16,-17.00,8.74
307,SB1,6/11/2015 7:46:09.000,5,613,9,58.49,40.15,40.61,1.45,15.23,4.07,33.82,3.83
308,SB1,6/11/2015 7:46:45.180,2,583,2,60.27,35.53,36.18,-7.23,9.10
309,SB1,6/11/2015 7:46:47.647,2,583,2,74.14,2.36,2.47,-15.79,8.80
310,SB1,6/11/2015 7:48:05.746,2,581,1,36.51,78.02,78.10,-4.51,6.01
311,SB1,6/11/2015 7:48:08.308,2,592,4,63.47,2.45,2.56,-5.12,23.30
312,SB1,6/11/2015 7:49:29.362,2,600,5,35.61,80.80,81.05,1.24,12.87
313,SB1,6/11/2015 7:50:44.766,2,600,5,65.58,75.16,75.40,0.91,13.56
314,SB1,6/11/2015 7:51:23.788,2,583,2,58.28,38.88,39.02,0.90,9.64
315,SB2,6/11/2015 7:51:36.358,2,583,2,71.15,329.43,329.51,-3.54,8.85
316,SB1,6/11/2015 7:51:37.477,2,581,1,36.87,13.58,13.69,-2.13,5.10
317,SB1,6/11/2015 7:52:51.929,2,588,3,89.61,74.36,74.45,-24.02,10.16
318,SB2,6/11/2015 7:54:09.170,3,605,8,78.85,152.73,152.81,-1.52,12.46,15.56
319,SB1,6/11/2015 7:54:10.933,7,623,10,59.53,78.93,79.00,-2.37,18.44,4.15,33.78,4.09,4.42,4.26
320,SB2,6/11/2015 7:54:12.882,2,588,3,78.30,3.47,3.71,-1.83,11.40
321,SB1,6/11/2015 7:55:17.454,2,588,3,75.65,65.74,66.52,0.00,12.28
322,SB2,6/11/2015 7:55:17.461,2,588,3,75.31,64.48,64.58,0.00,12.27
323,SB2,6/11/2015 7:55:18.595,2,583,2,74.47,1.02,1.13,-14.19,8.71
324,SB1,6/11/2015 7:55:19.257,3,607,8,59.11,1.69,1.80,1.36,23.88,29.75
325,SB1,6/11/2015 7:56:15.506,2,581,1,73.98,55.63,56.25,-21.24,4.91
326,SB1,6/11/2015 7:56:43.789,3,582,1,59.00,28.24,28.28,-11.72,4.11,8.25
327,SB1,6/11/2015 7:56:45.910,3,601,6,57.98,1.98,2.12,-4.34,9.62,3.96
328,SB2,6/11/2015 7:56:47.353,2,583,2,70.85,88.68,88.76,-14.28,8.50
329,SB1,6/11/2015 7:56:48.503,4,610,8,59.42,2.43,2.59,-1.73,14.71,30.59,6.67
330,SB1,6/11/2015 7:57:21.887,2,600,5,64.20,32.79,33.38,-0.82,14.00
331,SB1,6/11/2015 7:58:01.814,2,600,5,63.59,39.78,39.93,-0.77,14.50
332,SB2,6/11/2015 8:00:08.700,2,588,3,64.70,201.27,201.35,0.00,12.12
333,SB1,6/11/2015 8:00:14.389,2,583,2,66.49,132.42,132.57,-10.06,8.77
334,SB2,6/11/2015 8:00:15.722,2,583,2,79.04,6.89,7.02,-11.69,9.08
335,SB1,6/11/2015 8:01:05.756,2,592,4,60.27,51.28,51.37,0.00,21.62
336,SB1,6/11/2015 8:01:42.158,9,637,13,65.58,36.16,36.40,-2.28,21.80,4.32,30.93,4.39,9.67,4.51,10.57,4.20
337,SB2,6/11/2015 8:01:44.611,2,588,3,69.10,88.81,88.89,-2.40,11.95
338,SB1,6/11/2015 8:02:25.708,5,613,9,36.27,42.62,43.55,0.66,16.04,6.66,29.46,6.49
339,SB1,6/11/2015 8:02:26.052,2,592,4,27.20,0.00,0.34,2.04,27.46
340,SB2,6/11/2015 8:03:05.566,2,583,2,63.47,80.84,80.95,-10.09,9.73
341,SB1,6/11/2015 8:03:24.856,2,600,5,63.83,58.13,58.80,-1.68,13.44
342,SB1,6/11/2015 8:03:27.185,2,600,5,69.24,2.19,2.33,0.00,13.10
343,SB1,6/11/2015 8:03:41.608,2,588,3,70.40,14.29,14.42,-2.53,12.00
344,SB2,6/11/2015 8:04:08.209,2,583,2,69.67,62.54,62.64,-15.02,9.56
345,SB1,6/11/2015 8:04:09.810,2,583,2,58.38,28.09,28.20,-6.56,7.84
346,SB1,6/11/2015 8:04:12.415,2,588,3,66.63,2.51,2.60,-2.13,12.06
347,SB1,6/11/2015 8:08:10.768,2,600,5,71.46,238.23,238.35,-3.52,13.47
348,SB1,6/11/2015 8:08:12.897,3,601,6,72.85,2.00,2.13,10.46,12.05,4.65
349,SB1,6/11/2015 8:08:15.914,2,583,2,78.30,2.86,3.02,-33.50,9.50
350,SB1,6/11/2015 8:08:30.433,2,583,2,75.14,14.44,14.52,-17.19,8.41
351,SB1,6/11/2015 8:10:54.816,2,592,4,57.68,144.31,144.38,-0.00,23.61
352,SB2,6/11/2015 8:10:55.450,2,583,2,76.86,407.15,407.24,-18.61,9.32
353,SB2,6/11/2015 8:10:56.358,2,583,2,77.22,0.82,0.91,-12.01,9.86
354,SB2,6/11/2015 8:10:58.026,2,588,3,79.23,1.58,1.67,0.00,12.09
355,SB1,6/11/2015 8:10:58.653,2,600,5,56.71,3.56,3.84,-3.11,12.67
356,SB1,6/11/2015 8:13:34.308,2,581,1,37.70,155.50,155.66,-5.55,5.78
357,SB2,6/11/2015 8:13:54.411,2,583,2,70.40,176.28,176.39,-10.80,8.33
358,SB1,6/11/2015 8:14:02.028,2,583,2,64.95,27.62,27.72,9.34,9.17
359,SB2,6/11/2015 8:14:02.279,2,583,2,66.36,7.79,7.87,-11.24,8.89
360,SB2,6/11/2015 8:14:03.687,2,583,2,69.96,1.32,1.41,-20.48,9.14
361,SB2,6/11/2015 8:15:23.374,2,583,2,69.24,79.60,79.69,-10.15,9.80
362,SB1,6/11/2015 8:15:23.707,2,600,5,36.71,81.58,81.68,0.85,18.02
363,SB1,6/11/2015 8:16:22.043,2,592,4,59.42,58.00,58.34,13.34,22.42
364,SB2,6/11/2015 8:16:23.508,2,583,2,72.38,60.04,60.13,-14.09,9.19
365,SB2,6/11/2015 8:17:05.766,2,583,2,70.85,42.17,42.26,-13.81,8.79
366,SB1,6/11/2015 8:17:06.829,2,592,4,62.88,44.53,44.79,-0.47,23.18
367,SB1,6/11/2015 8:17:54.587,2,600,5,78.12,47.51,47.76,-9.04,13.56
368,SB2,6/11/2015 8:19:38.864,2,583,2,73.82,153.01,153.10,2.02,8.75
369,SB1,6/11/2015 8:19:39.095,6,617,10,62.99,104.39,104.51,-1.48,12.69,4.05,4.62,25.38,4.13
370,SB1,6/11/2015 8:20:08.506,3,601,6,60.06,28.86,29.41,-6.92,9.41,3.95
371,SB1,6/11/2015 8:22:16.506,2,600,5,62.76,127.85,128.00,3.83,17.24
372,SB2,6/11/2015 8:22:45.093,2,583,2,75.48,186.15,186.23,-19.51,9.33
373,SB2,6/11/2015 8:22:45.884,3,584,2,32.66,0.71,0.79,-2.07,8.88,17.45
374,SB1,6/11/2015 8:24:35.159,2,600,5,61.95,138.47,138.65,2.09,15.05
375,SB1,6/11/2015 8:24:39.291,4,608,8,63.71,3.97,4.13,0.22,15.06,4.38,34.65
376,SB2,6/11/2015 8:24:41.676,2,583,2,76.51,115.23,115.79,-18.05,8.46
377,SB2,6/11/2015 8:24:43.337,2,583,2,76.69,1.58,1.66,-14.58,9.26
378,SB1,6/11/2015 8:24:44.101,3,605,8,36.11,4.25,4.81,-1.92,10.40,24.68
379,SB1,6/11/2015 8:24:44.147,3,582,1,18.91,0.00,0.05,0.00,5.36,7.44
380,SB2,6/11/2015 8:24:49.158,2,583,2,81.34,5.74,5.82,-22.27,8.22
381,SB1,6/11/2015 8:24:50.155,3,582,1,70.55,5.54,6.01,-30.68,4.54,4.36
382,SB2,6/11/2015 8:24:53.115,3,589,3,67.84,3.89,3.96,0.97,11.48,16.69
383,SB1,6/11/2015 8:24:54.843,2,583,2,68.81,4.60,4.69,-11.62,8.41
384,SB2,6/11/2015 8:24:55.959,2,592,4,69.96,2.56,2.84,-2.94,20.12
385,SB1,6/11/2015 8:26:03.494,2,592,4,58.59,68.57,68.65,3.09,23.29
386,SB2,6/11/2015 8:27:05.988,2,583,2,74.47,129.83,130.03,-13.73,9.00
387,SB1,6/11/2015 8:27:06.569,5,613,9,62.64,62.81,63.07,-1.03,16.49,4.01,37.56,4.08
388,SB1,6/11/2015 8:28:44.323,2,583,2,64.20,97.08,97.75,1.32,8.81
389,SB1,6/11/2015 8:28:47.263,3,605,8,64.95,2.85,2.94,1.09,13.40,19.74
390,SB1,6/11/2015 8:29:44.939,3,589,3,61.95,57.33,57.68,1.10,12.04,16.47
391,SB1,6/11/2015 8:30:13.251,2,600,5,66.10,28.00,28.31,3.02,16.95
392,SB2,6/11/2015 8:31:50.814,2,588,3,65.58,284.74,284.83,8.36,12.10
393,SB1,6/11/2015 8:33:44.012,8,636,13,57.78,210.59,210.76,1.36,10.42,8.15,3.96,19.38,4.12,20.41,3.92
394,SB1,6/11/2015 8:33:51.260,3,593,4,63.71,6.42,7.25,14.93,20.18,4.35
395,SB1,6/11/2015 8:34:29.975,2,583,2,62.88,38.46,38.72,-5.83,9.20
396,SB2,6/11/2015 8:34:50.607,2,583,2,88.42,179.67,179.79,-31.73,9.17
397,SB1,6/11/2015 8:34:51.597,2,583,2,65.33,21.52,21.62,-8.91,9.39
398,SB1,6/11/2015 8:34:52.695,2,588,3,65.45,1.00,1.10,-5.23,11.56
399,SB2,6/11/2015 8:34:55.364,2,583,2,68.25,4.69,4.76,-13.87,8.79
400,SB1,6/11/2015 8:34:58.818,3,605,8,65.07,6.00,6.12,-0.77,14.22,32.00
401,SB1,6/11/2015 8:37:56.068,5,613,9,61.60,176.76,177.25,-0.88,19.18,4.40,35.20,10.30
402,SB1,6/11/2015 8:39:55.199,5,613,9,58.38,118.36,119.13,0.44,17.66,4.16,34.07,4.12
403,SB1,6/11/2015 8:40:21.316,2,583,2,63.23,25.42,26.12,-8.96,9.66
404,SB1,6/11/2015 8:40:23.119,3,582,1,65.97,1.70,1.80,-24.53,4.35,4.50
405,SB1,6/11/2015 8:40:55.268,2,583,2,39.80,32.06,32.15,-1.80,7.61
406,SB2,6/11/2015 8:40:55.326,2,592,4,34.80,359.87,359.96,-3.74,39.62
407,SB1,6/11/2015 8:41:41.416,2,581,1,23.42,46.02,46.15,-0.00,4.05
408,SB2,6/11/2015 8:41:42.664,2,583,2,75.48,46.53,47.34,-16.73,8.76
409,SB1,6/11/2015 8:42:02.934,2,583,2,86.15,21.40,21.52,-11.91,9.25
410,SB2,6/11/2015 8:42:39.548,2,583,2,73.98,56.80,56.88,-12.34,9.83
411,SB1,6/11/2015 8:42:51.945,2,581,1,70.26,48.94,49.01,-31.86,4.62
412,SB2,6/11/2015 8:44:10.729,2,583,2,72.38,91.09,91.18,-8.83,9.25
413,SB2,6/11/2015 8:44:11.814,2,583,2,67.16,1.00,1.09,-11.20,9.24
414,SB2,6/11/2015 8:44:12.410,2,600,5,26.75,0.50,0.60,-1.58,12.83
415,SB1,6/11/2015 8:44:12.620,2,583,2,10.45,80.63,80.68,5.02,6.06
416,SB2,6/11/2015 8:44:12.635,2,583,2,12.79,0.00,0.23,1.56,6.23
417,SB1,6/11/2015 8:45:14.545,2,583,2,84.20,61.53,61.93,-68.62,7.07
418,SB2,6/11/2015 8:45:16.200,2,583,2,75.14,63.23,63.56,-14.17,8.96
419,SB1,6/11/2015 8:45:16.801,2,592,4,61.15,2.20,2.26,-2.98,23.08
420,SB2,6/11/2015 8:45:18.139,2,588,3,72.70,1.86,1.94,-14.14,10.40
421,SB1,6/11/2015 8:47:54.903,3,601,6,65.45,157.84,158.10,0.00,19.09,4.42
422,SB1,6/11/2015 8:48:07.617,2,600,5,66.63,12.47,12.71,-2.66,14.48
423,SB1,6/11/2015 8:48:09.898,5,613,9,62.18,2.13,2.28,-0.52,18.75,4.35,30.75,8.15
424,SB1,6/11/2015 8:48:25.449,2,588,3,61.72,14.88,15.55,0.00,10.27
425,SB2,6/11/2015 8:48:26.236,2,583,2,66.10,188.00,188.10,-12.24,8.07
426,SB1,6/11/2015 8:48:58.631,2,583,2,61.49,33.07,33.18,-3.48,8.69
427,SB1,6/11/2015 8:49:01.748,2,600,5,65.20,3.02,3.12,0.87,13.99
428,SB2,6/11/2015 8:49:38.824,2,583,2,73.98,72.50,72.59,-15.24,9.06
429,SB2,6/11/2015 8:49:53.904,2,600,5,68.96,15.00,15.08,-1.99,14.32
430,SB1,6/11/2015 8:50:18.572,3,605,8,67.43,76.68,76.82,-2.22,13.74,16.04
431,SB2,6/11/2015 8:51:12.428,2,583,2,67.57,78.38,78.52,-9.16,8.68
432,SB1,6/11/2015 8:51:14.081,2,592,4,10.94,55.21,55.51,4.22,35.02
433,SB2,6/11/2015 8:51:14.110,2,581,1,61.60,1.59,1.68,0.00,4.27
434,SB2,6/11/2015 8:51:20.289,2,600,5,73.98,6.13,6.18,-2.66,13.22
435,SB1,6/11/2015 8:51:21.207,2,583,2,66.10,5.40,7.13,0.00,8.92
436,SB1,6/11/2015 8:51:21.347,2,600,5,64.70,0.05,0.14,9.87,12.36
437,SB2,6/11/2015 8:51:21.790,2,583,2,72.07,1.38,1.50,-11.24,8.58
438,SB2,6/11/2015 8:51:26.862,2,583,2,81.94,4.99,5.07,-20.70,9.04
439,SB1,6/11/2015 8:52:33.205,2,583,2,78.12,71.73,71.86,-24.42,7.45
440,SB1,6/11/2015 8:53:17.487,2,588,3,63.59,44.22,44.28,-2.16,10.38
441,SB1,6/11/2015 8:53:53.634,2,581,1,79.23,36.04,36.15,-69.17,4.76
442,SB1,6/11/2015 8:53:54.887,2,581,1,82.14,1.21,1.25,-36.66,5.14
443,SB1,6/11/2015 8:54:18.686,2,583,2,73.01,23.76,23.80,-14.15,9.38
444,SB1,6/11/2015 8:55:01.899,5,613,9,62.41,43.12,43.21,-0.66,17.67,4.28,31.04,10.43
445,SB1,6/11/2015 8:55:30.112,9,637,13,64.57,27.52,28.21,2.40,20.05,4.25,28.73,4.14,9.53,4.43,10.77,4.29
446,SB1,6/11/2015 8:56:34.185,3,585,2,65.97,63.16,64.07,-3.65,9.55,13.99
447,SB1,6/11/2015 8:57:25.634,3,605,8,65.07,51.20,51.45,-1.48,11.78,20.47
448,SB1,6/11/2015 8:57:43.904,2,583,2,67.16,17.93,18.27,-6.98,9.36
449,SB2,6/11/2015 8:57:46.563,2,583,2,65.84,379.63,379.70,-10.97,8.90
450,SB1,6/11/2015 8:58:31.117,3,584,2,77.94,47.12,47.21,0.98,7.99,13.07
451,SB2,6/11/2015 8:59:23.890,2,600,5,68.39,97.23,97.33,-5.06,13.64
452,SB1,6/11/2015 8:59:28.266,3,601,6,66.76,56.96,57.15,7.04,14.62,4.44
453,SB2,6/11/2015 8:59:28.802,2,588,3,72.23,4.78,4.91,-1.50,10.96
454,SB2,6/11/2015 8:59:31.766,2,600,5,71.76,2.86,2.96,3.73,13.14
455,SB1,6/11/2015 9:01:14.546,3,601,6,60.49,106.09,106.28,-5.59,14.88,3.96
456,SB1,6/11/2015 9:01:39.458,2,583,2,61.38,24.70,24.91,-9.19,8.62
457,SB2,6/11/2015 9:04:06.428,2,583,2,79.23,274.54,274.66,-51.50,8.62
458,SB2,6/11/2015 9:04:07.089,2,583,2,75.14,0.59,0.66,-12.61,8.66
459,SB2,6/11/2015 9:04:07.370,3,605,8,45.47,0.20,0.28,-3.63,17.05,16.34
460,SB2,6/11/2015 9:04:07.481,2,583,2,14.62,0.00,0.11,-0.95,6.40
461,SB2,6/11/2015 9:04:10.094,2,583,2,74.31,2.31,2.61,-11.82,8.93
462,SB1,6/11/2015 9:05:27.559,2,583,2,65.33,228.01,228.10,-7.54,9.55
463,SB1,6/11/2015 9:05:32.241,3,589,3,63.23,4.58,4.68,0.85,11.88,14.22
464,SB1,6/11/2015 9:05:34.334,2,588,3,62.76,1.81,2.09,-0.91,11.80
465,SB1,6/11/2015 9:05:36.481,3,582,1,65.97,2.02,2.15,-26.21,4.20,4.77
466,SB2,6/11/2015 9:08:26.312,2,583,2,69.38,256.14,256.22,-13.38,8.53
467,SB2,6/11/2015 9:08:43.848,2,583,2,75.14,17.45,17.54,-25.89,8.93
468,SB1,6/11/2015 9:08:45.818,4,608,8,61.15,189.24,189.34,1.85,10.77,4.38,29.52
469,SB2,6/11/2015 9:09:30.762,2,583,2,68.39,46.83,46.91,-13.99,8.77
470,SB1,6/11/2015 9:09:45.058,2,583,2,67.57,58.75,59.24,-17.88,9.44
471,SB1,6/11/2015 9:11:18.767,2,583,2,66.23,93.61,93.71,1.40,9.13
472,SB2,6/11/2015 9:12:23.062,2,583,2,56.04,172.21,172.30,-2.33,9.84
473,SB1,6/11/2015 9:13:15.084,2,583,2,85.06,116.22,116.32,0.00,9.90
474,SB1,6/11/2015 9:14:40.162,2,588,3,59.53,85.00,85.08,0.78,11.82
475,SB1,6/11/2015 9:14:43.709,2,583,2,51.80,3.41,3.55,0.00,9.03
476,SB1,6/11/2015 9:14:56.515,2,581,1,35.31,12.69,12.81,4.07,5.79
477,SB1,6/11/2015 9:16:41.395,5,613,9,59.42,104.77,104.88,-0.53,21.72,3.83,32.73,10.30
478,SB2,6/11/2015 9:16:42.993,2,583,2,65.97,259.81,259.93,1.41,8.94
479,SB2,6/11/2015 9:16:45.103,2,592,4,67.43,2.02,2.11,2.57,21.14
480,SB1,6/11/2015 9:17:03.919,2,588,3,46.10,21.74,22.52,1.82,11.93
481,SB1,6/11/2015 9:17:36.540,2,583,2,59.63,32.45,32.62,4.27,8.79
482,SB2,6/11/2015 9:17:38.424,2,583,2,62.76,53.11,53.32,-1.23,8.77
483,SB1,6/11/2015 9:19:31.276,2,588,3,63.47,114.64,114.74,0.00,12.01
484,SB1,6/11/2015 9:20:17.107,3,601,6,60.38,45.70,45.83,6.57,18.86,4.03
485,SB1,6/11/2015 9:21:09.652,2,600,5,63.47,52.29,52.54,0.91,12.37
486,SB1,6/11/2015 9:23:04.907,2,600,5,62.18,115.12,115.25,4.68,16.04
487,SB2,6/11/2015 9:23:09.126,2,600,5,62.29,330.61,330.70,-0.81,13.06
488,SB2,6/11/2015 9:23:11.481,3,589,3,61.49,2.21,2.35,-1.64,12.16,12.50
489,SB2,6/11/2015 9:23:13.269,2,583,2,61.60,1.51,1.79,-7.05,8.57
490,SB2,6/11/2015 9:23:13.945,2,588,3,62.76,0.58,0.68,0.00,11.96
491,SB2,6/11/2015 9:23:14.525,2,583,2,65.45,0.45,0.58,-7.30,9.91
492,SB1,6/11/2015 9:23:41.937,2,583,2,69.38,36.86,37.03,-9.69,8.89
493,SB1,6/11/2015 9:24:06.665,2,600,5,61.72,24.64,24.73,0.00,15.83
494,SB2,6/11/2015 9:24:08.531,2,583,2,68.12,53.90,54.01,-9.81,8.30
495,SB1,6/11/2015 9:24:24.647,2,583,2,37.03,17.81,17.98,4.40,8.29
496,SB1,6/11/2015 9:24:29.468,2,600,5,63.23,4.67,4.82,0.00,17.06
497,SB1,6/11/2015 9:24:34.126,3,589,3,63.47,4.47,4.66,-3.42,11.41,11.25
498,SB1,6/11/2015 9:24:34.323,2,600,5,25.50,0.00,0.20,1.65,14.64
499,SB1,6/11/2015 9:24:36.180,2,583,2,68.53,1.47,1.86,-14.84,8.31
500,SB2,6/11/2015 9:24:36.927,2,588,3,77.76,28.31,28.40,-3.42,11.93
501,SB2,6/11/2015 9:24:39.492,2,588,3,75.99,2.46,2.56,-7.83,12.06
502,SB2,6/11/2015 9:24:45.863,2,583,2,69.38,6.26,6.37,-12.93,8.82
503,SB1,6/11/2015 9:26:43.413,2,600,5,64.57,127.15,127.23,1.78,13.36
504,SB2,6/11/2015 9:27:56.649,2,583,2,63.59,190.70,190.79,-7.89,8.41
505,SB1,6/11/2015 9:28:08.172,3,593,4,60.93,84.62,84.76,-0.00,21.40,4.18
506,SB2,6/11/2015 9:28:09.274,2,588,3,74.47,12.53,12.63,-4.66,11.53
507,SB2,6/11/2015 9:28:10.343,2,583,2,72.70,0.96,1.07,-16.26,9.04
508,SB2,6/11/2015 9:28:12.171,2,583,2,67.98,1.74,1.83,-15.25,8.75
509,SB1,6/11/2015 9:29:51.636,2,600,5,57.98,103.18,103.46,5.09,13.69
510,SB2,6/11/2015 9:31:24.437,2,583,2,14.92,192.18,192.27,-2.39,6.43
511,SB2,6/11/2015 9:31:24.824,2,583,2,17.00,0.09,0.39,-0.43,6.46
512,SB2,6/11/2015 9:31:26.643,2,583,2,77.04,1.56,1.82,-14.45,9.46
513,SB1,6/11/2015 9:31:54.357,2,583,2,55.03,122.56,122.72,-8.31,8.56
514,SB1,6/11/2015 9:32:58.801,2,583,2,63.83,64.34,64.44,0.00,8.98
515,SB1,6/11/2015 9:33:01.414,2,583,2,67.98,2.52,2.61,-13.99,8.61
516,SB1,6/11/2015 9:33:03.857,2,583,2,68.96,2.36,2.44,-11.34,8.67
517,SB1,6/11/2015 9:33:06.142,3,601,6,65.33,2.20,2.28,-2.57,9.75,4.44
518,SB2,6/11/2015 9:33:08.319,2,600,5,69.53,101.59,101.68,-3.29,13.27
519,SB1,6/11/2015 9:33:10.018,2,583,2,70.85,3.73,3.88,-23.84,9.35
520,SB1,6/11/2015 9:33:13.085,3,582,1,69.53,2.98,3.07,-17.15,4.48,7.66
521,SB1,6/11/2015 9:34:38.143,2,588,3,64.82,84.94,85.06,2.94,12.26
522,SB1,6/11/2015 9:35:00.657,3,589,3,57.98,22.39,22.51,0.34,11.17,13.86
523,SB1,6/11/2015 9:35:06.703,5,613,9,61.15,5.75,6.05,1.07,13.60,4.04,35.52,4.20
524,SB1,6/11/2015 9:35:52.567,2,588,3,73.65,45.23,45.86,-1.57,11.12
525,SB1,6/11/2015 9:37:09.274,5,616,9,66.10,76.60,76.71,-0.60,18.88,4.97,23.40,15.80
526,SB2,6/11/2015 9:38:08.930,2,588,3,68.81,300.48,300.61,1.22,11.76
527,SB1,6/11/2015 9:38:09.730,2,592,4,61.72,59.81,60.46,0.90,22.96
528,SB1,6/11/2015 9:38:34.539,2,592,4,37.53,24.56,24.81,-4.87,35.23
529,SB1,6/11/2015 9:39:16.904,3,601,6,65.84,41.70,42.36,-8.89,9.17,4.57
530,SB1,6/11/2015 9:39:20.151,2,583,2,65.58,3.11,3.25,-6.58,9.25
531,SB1,6/11/2015 9:39:22.118,2,583,2,66.23,1.87,1.97,-9.89,8.81
532,SB1,6/11/2015 9:39:28.514,2,581,1,36.83,6.31,6.40,-5.88,5.44
533,SB1,6/11/2015 9:39:54.529,2,588,3,60.82,25.91,26.02,-8.00,10.82
534,SB2,6/11/2015 9:41:48.804,2,583,2,73.17,219.76,219.87,-18.47,8.11
535,SB2,6/11/2015 9:41:49.952,2,592,4,35.02,1.07,1.15,0.54,31.79
536,SB2,6/11/2015 9:41:51.564,2,583,2,74.47,0.99,1.61,-14.17,8.73
