Data File:,'13311523 SB NB 2388N.rdf'
Site Code:,'13311523 SB NB'
168,NB,6/4/2015 5:37:14.251,3,589,3,72.23,88.36,88.50,7.08,11.71,14.95
169,NB,6/4/2015 5:37:39.237,2,583,2,59.53,24.74,24.99,-7.94,9.10
170,NB,6/4/2015 5:39:21.955,5,613,9,57.09,102.61,102.72,-0.25,18.52,4.75,31.62,10.35
171,NB,6/4/2015 5:41:19.696,2,583,2,56.04,116.96,117.74,-4.18,9.11
172,SB,6/4/2015 5:43:54.223,2,588,3,62.64,489.73,489.89,1.06,10.22
173,SB,6/4/2015 5:45:20.644,5,615,9,61.95,86.31,86.42,0.84,17.24,38.04,4.02,3.78
174,SB,6/4/2015 5:45:52.547,2,583,2,52.94,31.21,31.90,-3.70,8.68
175,NB,6/4/2015 5:46:13.609,2,583,2,61.38,293.80,293.91,-6.51,9.18
176,SB,6/4/2015 5:47:41.354,2,600,5,80.75,108.69,108.81,-11.26,13.97
177,NB,6/4/2015 5:47:43.868,2,588,3,61.04,90.16,90.26,2.58,11.65
178,NB,6/4/2015 5:47:45.950,2,583,2,64.32,1.95,2.08,-9.99,9.12
179,NB,6/4/2015 5:48:48.646,2,583,2,60.38,62.60,62.70,-8.69,8.68
180,SB,6/4/2015 5:49:06.211,5,614,9,57.78,84.74,84.86,0.75,18.65,4.21,3.78,30.54
181,SB,6/4/2015 5:49:13.248,7,622,10,58.28,6.37,7.04,0.00,18.47,4.24,3.77,29.49,3.92,3.76
182,SB,6/4/2015 5:51:36.106,3,601,6,65.20,142.11,142.86,10.98,9.49,4.27
183,SB,6/4/2015 5:51:41.417,3,605,8,65.84,5.17,5.31,1.77,13.43,22.33
184,NB,6/4/2015 5:52:23.485,5,613,9,58.90,214.74,214.84,0.31,18.23,4.45,32.33,4.26
185,SB,6/4/2015 5:54:07.378,3,601,6,62.76,145.59,145.96,4.98,9.19,4.10
186,NB,6/4/2015 5:54:30.080,2,583,2,64.95,125.91,126.59,-10.20,9.18
187,SB,6/4/2015 5:54:32.767,2,588,3,56.04,25.25,25.39,-0.76,10.04
188,SB,6/4/2015 5:59:04.098,5,613,9,61.04,271.21,271.33,3.01,17.47,3.98,33.02,3.96
189,SB,6/4/2015 6:00:57.266,2,583,2,78.12,112.52,113.17,-12.10,8.48
190,SB,6/4/2015 6:01:41.987,7,622,10,54.32,44.65,44.72,1.17,17.13,4.07,3.57,29.68,3.96,3.56
191,SB,6/4/2015 6:01:57.308,7,622,10,53.19,14.56,15.32,1.59,17.75,4.05,3.36,32.06,3.92,3.43
192,SB,6/4/2015 6:02:00.042,6,618,10,50.32,1.92,2.73,0.45,16.93,7.59,31.37,3.91,3.41
193,NB,6/4/2015 6:02:07.453,5,613,9,55.85,457.28,457.37,1.17,17.29,4.47,33.77,4.25
194,NB,6/4/2015 6:02:55.304,2,588,3,63.47,47.13,47.85,-1.04,10.78
195,NB,6/4/2015 6:03:36.557,5,613,9,56.14,41.14,41.25,0.25,18.43,4.58,29.30,10.30
196,NB,6/4/2015 6:03:43.704,5,613,9,56.51,6.39,7.15,0.13,17.32,4.47,30.39,10.17
197,NB,6/4/2015 6:03:45.785,5,613,9,55.67,1.33,2.08,0.00,17.12,4.42,32.57,4.15
198,NB,6/4/2015 6:05:00.618,2,583,2,63.71,74.12,74.83,-9.87,8.97
199,SB,6/4/2015 6:05:44.269,2,583,2,58.90,223.39,224.23,7.07,9.02
200,SB,6/4/2015 6:06:15.446,4,608,8,61.15,31.07,31.18,2.25,12.55,4.60,33.05
201,NB,6/4/2015 6:06:23.299,2,600,5,63.71,82.58,82.68,2.63,13.04
202,NB,6/4/2015 6:07:58.197,2,583,2,52.61,94.76,94.90,-8.41,8.12
203,NB,6/4/2015 6:09:21.068,2,583,2,62.06,82.77,82.87,-9.31,8.79
204,NB,6/4/2015 6:10:06.115,2,583,2,55.58,44.95,45.05,-4.17,8.89
205,NB,6/4/2015 6:10:10.871,2,588,3,61.60,4.65,4.76,1.02,10.08
206,NB,6/4/2015 6:11:38.152,2,588,3,55.58,87.17,87.28,0.00,12.20
207,NB,6/4/2015 6:11:40.551,2,583,2,56.42,2.25,2.40,-4.88,7.95
208,SB,6/4/2015 6:13:48.900,6,617,10,62.41,452.90,453.45,-1.40,17.35,4.35,3.91,30.43,3.98
209,NB,6/4/2015 6:14:12.920,2,583,2,54.40,152.27,152.37,-4.08,8.54
210,NB,6/4/2015 6:14:34.984,5,613,9,63.23,21.96,22.06,0.80,18.08,4.55,29.07,4.28
211,SB,6/4/2015 6:14:48.220,7,622,10,55.58,58.67,59.32,2.91,20.26,4.16,3.55,29.89,4.08,3.83
212,NB,6/4/2015 6:14:51.021,2,583,2,64.95,15.44,16.04,-8.55,8.27
213,NB,6/4/2015 6:14:53.844,2,583,2,62.29,2.74,2.82,-5.83,8.94
214,NB,6/4/2015 6:15:40.851,2,600,5,68.39,46.91,47.01,4.85,14.66
215,NB,6/4/2015 6:16:07.209,5,613,9,60.06,26.21,26.36,-0.62,17.83,4.51,28.76,10.16
216,NB,6/4/2015 6:16:25.049,2,583,2,56.42,17.15,17.84,-6.27,8.62
217,NB,6/4/2015 6:18:14.954,2,583,2,58.79,109.80,109.90,-4.04,8.72
218,NB,6/4/2015 6:18:28.267,6,618,10,60.93,13.21,13.31,-1.48,18.13,4.56,34.15,4.71,4.54
219,NB,6/4/2015 6:18:31.599,2,583,2,62.41,2.60,3.33,-6.97,9.00
220,NB,6/4/2015 6:19:36.865,2,583,2,64.57,65.17,65.27,-7.85,8.85
221,SB,6/4/2015 6:21:22.082,2,588,3,64.45,393.07,393.86,0.00,11.85
222,NB,6/4/2015 6:22:10.864,2,588,3,60.17,153.91,154.00,4.17,11.58
223,SB,6/4/2015 6:22:10.874,2,588,3,62.76,48.67,48.79,25.93,10.25
224,SB,6/4/2015 6:23:22.150,3,601,6,73.65,71.17,71.28,2.46,9.64,4.58
225,SB,6/4/2015 6:23:53.308,6,620,10,61.95,31.03,31.16,2.17,17.60,4.38,28.35,14.72,5.39
226,NB,6/4/2015 6:24:09.772,5,613,9,57.88,118.78,118.91,0.13,20.27,4.50,37.10,4.18
227,NB,6/4/2015 6:24:14.798,5,613,9,59.95,4.25,5.03,0.73,19.95,4.55,30.04,10.44
228,SB,6/4/2015 6:24:48.832,7,634,13,63.47,54.76,55.52,-0.98,12.84,4.36,24.25,4.08,10.44,23.34
229,SB,6/4/2015 6:28:10.604,3,589,3,52.45,200.93,201.77,2.25,11.75,16.76
230,NB,6/4/2015 6:29:21.572,3,593,4,58.49,306.03,306.77,-0.31,24.22,4.50
231,NB,6/4/2015 6:29:22.258,2,588,3,62.52,0.35,0.69,-11.63,10.67
232,SB,6/4/2015 6:30:04.550,3,605,8,67.57,113.57,113.95,-3.33,17.53,36.99
233,SB,6/4/2015 6:30:04.772,2,592,4,62.52,0.00,0.22,9.84,35.56
234,NB,6/4/2015 6:30:27.747,2,583,2,51.24,65.37,65.49,-6.65,7.80
235,SB,6/4/2015 6:30:33.728,5,613,9,34.20,28.58,28.96,1.00,16.61,4.40,34.07,4.19
236,SB,6/4/2015 6:31:18.956,2,583,2,61.83,44.07,45.23,-7.84,9.06
237,NB,6/4/2015 6:32:27.327,5,613,9,59.84,119.48,119.58,-0.16,16.90,4.65,33.34,4.25
238,SB,6/4/2015 6:33:30.170,3,601,6,56.99,131.11,131.21,-1.74,18.60,4.50
239,NB,6/4/2015 6:33:53.465,2,583,2,63.83,85.47,86.14,-6.03,9.31
240,SB,6/4/2015 6:34:03.041,3,605,8,62.76,32.59,32.87,2.40,14.69,21.99
241,SB,6/4/2015 6:36:02.349,2,583,2,63.47,118.91,119.31,-10.57,9.29
242,NB,6/4/2015 6:37:10.419,2,588,3,65.58,196.85,196.95,1.02,12.09
243,SB,6/4/2015 6:40:58.990,7,622,10,54.49,296.54,296.64,0.57,17.11,4.11,3.62,30.44,3.93,3.60
244,NB,6/4/2015 6:41:03.564,5,613,9,56.14,233.02,233.15,0.25,17.27,4.42,31.10,10.18
245,SB,6/4/2015 6:41:15.792,2,583,2,58.79,16.02,16.80,-10.33,7.57
246,SB,6/4/2015 6:41:53.375,5,613,9,59.00,37.50,37.58,3.49,17.45,4.11,34.32,3.97
247,SB,6/4/2015 6:42:17.785,2,600,5,56.99,23.73,24.41,-2.42,13.27
248,NB,6/4/2015 6:42:32.386,8,636,13,53.88,88.06,88.82,0.51,17.03,4.45,28.36,4.12,12.70,9.99,4.34
249,NB,6/4/2015 6:42:40.482,2,583,2,63.23,7.08,8.10,-6.59,9.91
250,SB,6/4/2015 6:43:19.042,2,583,2,65.97,61.10,61.26,10.64,9.68
251,NB,6/4/2015 6:44:41.416,2,583,2,66.10,120.83,120.93,-8.56,8.71
252,SB,6/4/2015 6:46:48.527,5,613,9,57.68,209.39,209.49,0.58,16.77,4.55,34.22,3.94
253,NB,6/4/2015 6:47:03.441,5,613,9,55.12,141.94,142.03,0.26,20.40,4.61,28.35,4.15
254,NB,6/4/2015 6:48:53.708,2,583,2,64.82,109.56,110.27,-9.70,9.60
255,SB,6/4/2015 6:51:05.212,2,583,2,59.21,255.99,256.68,7.33,8.84
256,SB,6/4/2015 6:51:07.709,2,588,3,58.28,2.40,2.50,-2.41,10.69
257,SB,6/4/2015 6:53:00.970,2,583,2,70.40,113.14,113.26,-6.62,9.11
258,NB,6/4/2015 6:53:01.635,2,600,5,65.20,247.82,247.93,-3.70,12.98
259,SB,6/4/2015 6:53:06.361,5,613,9,61.95,5.30,5.39,0.18,15.41,3.94,33.43,3.95
260,NB,6/4/2015 6:55:08.990,2,588,3,73.49,127.22,127.36,-11.50,10.34
