Data File:,'13211529 SB NB 2393N.rdf'
Site Code:,'17F SB NB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
252,SB,6/11/2015 5:23:55.235,2,592,4,62.06,2.93,3.63,-1.86,20.89
253,NB,6/11/2015 5:24:23.414,2,583,2,75.48,145.40,145.49,-1.69,8.35
254,SB,6/11/2015 5:26:00.853,5,627,11,63.47,125.39,125.62,0.13,12.90,21.62,8.86,21.70
255,SB,6/11/2015 5:27:00.664,2,600,5,58.11,59.11,59.81,0.78,16.49
256,NB,6/11/2015 5:27:47.262,4,610,8,58.03,203.77,203.85,-1.72,19.01,30.96,4.45
257,NB,6/11/2015 5:29:06.181,3,605,8,66.79,78.27,78.92,1.17,16.46,34.24
258,SB,6/11/2015 5:30:08.283,5,613,9,55.51,187.43,187.62,-1.83,16.88,3.96,32.61,3.79
259,SB,6/11/2015 5:30:23.037,3,605,8,51.30,14.06,14.75,0.00,16.59,17.54
260,SB,6/11/2015 5:31:17.645,2,583,2,68.53,54.15,54.61,-1.27,8.29
261,NB,6/11/2015 5:33:43.848,2,583,2,72.30,277.15,277.67,-9.95,9.79
262,SB,6/11/2015 5:33:46.795,2,583,2,67.29,149.07,149.15,-3.33,8.94
263,SB,6/11/2015 5:35:03.588,5,627,11,59.98,76.70,76.79,-0.00,12.91,21.54,9.00,21.19
264,NB,6/11/2015 5:35:45.590,6,618,10,57.58,121.65,121.74,0.10,12.71,4.53,30.53,4.23,8.25
265,NB,6/11/2015 5:35:50.298,6,618,10,62.49,3.99,4.71,-0.72,12.34,8.04,34.92,5.33,5.21
266,NB,6/11/2015 5:36:04.875,5,615,9,59.42,13.86,14.58,-0.34,12.50,35.13,4.30,8.37
267,SB,6/11/2015 5:36:11.125,4,608,8,63.20,66.80,67.54,2.14,17.15,4.22,26.60
268,SB,6/11/2015 5:36:36.500,2,588,3,63.56,24.86,25.38,5.07,11.81
269,SB,6/11/2015 5:36:37.882,2,583,2,85.77,1.26,1.38,-2.42,8.52
270,SB,6/11/2015 5:38:48.744,5,613,9,58.11,130.79,130.86,0.12,15.21,4.09,32.62,3.80
271,NB,6/11/2015 5:39:31.253,5,613,9,58.95,205.69,206.38,-1.98,19.56,4.69,17.90,4.14
272,NB,6/11/2015 5:39:32.022,2,581,1,58.64,0.23,0.77,0.00,4.24
273,SB,6/11/2015 5:39:56.374,6,628,12,58.18,66.98,67.63,0.48,12.82,4.03,19.67,9.32,21.47
274,SB,6/11/2015 5:40:29.348,5,613,9,62.76,32.18,32.97,1.77,20.02,4.35,37.90,4.19
275,SB,6/11/2015 5:41:50.772,2,583,2,68.22,80.71,81.42,-3.60,8.63
276,SB,6/11/2015 5:44:57.127,3,605,8,56.28,186.27,186.35,-1.71,13.66,10.20
277,SB,6/11/2015 5:44:57.811,2,581,1,56.71,0.40,0.68,-0.00,4.15
278,SB,6/11/2015 5:46:07.568,2,583,2,74.35,69.71,69.76,1.58,8.57
279,NB,6/11/2015 5:46:15.814,5,613,9,55.30,403.74,403.79,-0.35,19.17,4.46,34.75,4.25
280,SB,6/11/2015 5:46:22.097,4,610,8,60.22,14.45,14.53,0.53,13.58,36.70,3.96
281,SB,6/11/2015 5:48:00.728,5,613,9,56.06,98.02,98.63,-0.20,15.75,4.06,33.02,3.96
282,NB,6/11/2015 5:48:37.882,6,618,10,60.71,141.29,142.07,-1.24,10.85,4.47,32.75,5.24,5.10
283,SB,6/11/2015 5:48:41.399,5,627,11,58.33,39.98,40.67,0.60,12.77,21.65,9.02,22.30
284,SB,6/11/2015 5:49:25.207,5,613,9,59.58,43.04,43.81,-0.24,20.27,3.98,29.55,3.81
285,SB,6/11/2015 5:49:31.376,3,585,2,66.59,5.51,6.17,1.38,9.13,19.07
286,NB,6/11/2015 5:51:20.571,5,613,9,60.22,162.03,162.69,-1.16,18.90,4.61,26.47,4.68
287,NB,6/11/2015 5:51:27.761,2,583,2,65.71,6.57,7.19,-4.17,8.86
288,SB,6/11/2015 5:51:46.062,5,613,9,58.79,134.40,134.69,-3.47,11.18,4.46,28.97,3.82
289,SB,6/11/2015 5:52:24.834,4,608,8,63.93,38.21,38.77,0.17,15.15,4.06,31.99
290,SB,6/11/2015 5:54:00.224,5,613,9,63.38,94.85,95.39,-0.66,18.10,4.42,36.91,4.16
291,NB,6/11/2015 5:55:26.862,2,588,3,68.74,239.01,239.10,-2.69,11.79
292,NB,6/11/2015 5:56:05.929,6,618,10,61.89,38.95,39.07,-0.13,17.58,4.50,26.52,5.37,5.18
293,NB,6/11/2015 5:58:01.134,2,583,2,63.93,114.56,115.20,-9.57,9.62
294,SB,6/11/2015 5:58:12.964,2,583,2,70.81,252.06,252.74,-6.02,9.57
295,NB,6/11/2015 5:58:17.814,3,601,6,60.22,16.58,16.68,-2.57,17.66,4.52
296,NB,6/11/2015 5:58:20.074,2,600,5,59.66,2.01,2.26,1.93,14.55
297,SB,6/11/2015 5:58:43.197,2,588,3,61.38,30.14,30.23,-4.48,10.04
298,SB,6/11/2015 5:58:54.345,6,617,10,56.71,11.04,11.15,3.34,13.26,4.96,4.21,30.62,5.19
299,SB,6/11/2015 6:00:21.042,2,600,5,64.20,86.00,86.70,1.66,15.76
300,NB,6/11/2015 6:01:51.457,2,600,5,65.81,211.22,211.38,-3.18,14.55
301,NB,6/11/2015 6:01:56.660,5,613,9,61.21,5.05,5.20,-0.52,20.02,4.46,28.50,4.25
302,NB,6/11/2015 6:02:40.121,2,588,3,67.19,42.83,43.46,-6.71,10.23
303,NB,6/11/2015 6:02:41.141,2,588,3,66.10,0.92,1.02,-7.94,10.53
304,SB,6/11/2015 6:04:08.832,5,627,11,59.82,227.62,227.79,0.21,13.18,21.99,9.57,22.33
305,NB,6/11/2015 6:06:45.957,2,592,4,59.34,244.71,244.82,-0.90,22.84
306,NB,6/11/2015 6:07:04.402,5,613,9,59.74,18.18,18.44,-0.36,20.38,4.46,28.47,4.21
307,SB,6/11/2015 6:08:17.938,2,583,2,65.71,248.34,249.11,-8.23,8.90
308,SB,6/11/2015 6:10:31.661,7,634,13,58.41,133.63,133.72,0.43,12.23,4.42,22.35,3.98,11.58,22.63
309,NB,6/11/2015 6:11:41.161,2,583,2,63.56,276.10,276.76,-8.55,9.65
310,SB,6/11/2015 6:13:22.195,2,583,2,70.93,169.64,170.53,-10.05,9.15
311,NB,6/11/2015 6:13:28.334,3,593,4,63.38,107.07,107.17,-1.17,23.98,4.51
312,SB,6/11/2015 6:13:38.107,5,627,11,58.26,15.82,15.91,2.88,12.29,21.68,9.66,32.26
313,SB,6/11/2015 6:14:41.343,2,588,3,71.04,62.35,63.24,-1.99,11.76
314,NB,6/11/2015 6:14:48.001,2,600,5,67.19,79.36,79.67,-4.59,14.94
315,NB,6/11/2015 6:14:48.199,2,588,3,19.78,0.05,0.20,4.50,12.15
316,NB,6/11/2015 6:14:51.210,2,583,2,67.91,2.60,3.01,-9.15,8.82
317,SB,6/11/2015 6:14:55.715,5,613,9,60.71,14.26,14.37,0.29,14.78,4.16,27.97,3.93
318,SB,6/11/2015 6:16:11.510,2,588,3,72.66,75.22,75.79,-17.23,11.93
319,SB,6/11/2015 6:16:30.398,2,588,3,72.54,18.78,18.89,-8.34,11.78
320,SB,6/11/2015 6:16:40.247,2,592,4,64.11,9.74,9.85,-0.77,22.46
321,NB,6/11/2015 6:17:19.888,2,583,2,69.49,148.59,148.68,-9.62,8.99
322,NB,6/11/2015 6:18:45.859,8,636,13,63.93,85.88,85.97,0.11,13.92,4.57,16.39,4.33,20.22,16.06,4.31
323,SB,6/11/2015 6:19:18.356,2,583,2,67.70,157.87,158.11,-13.62,9.44
324,NB,6/11/2015 6:22:21.627,5,613,9,55.85,214.92,215.77,0.22,20.94,4.51,22.57,4.18
325,NB,6/11/2015 6:22:22.490,2,581,1,56.06,0.23,0.86,0.00,4.31
326,SB,6/11/2015 6:22:35.802,2,600,5,68.64,197.35,197.45,1.54,13.85
327,SB,6/11/2015 6:22:48.105,4,609,8,59.74,12.17,12.30,-0.41,12.21,35.63,4.11
328,SB,6/11/2015 6:23:27.762,2,583,2,69.82,39.07,39.66,-9.46,9.27
329,SB,6/11/2015 6:23:46.891,5,613,9,64.29,19.04,19.13,-1.18,18.15,4.24,32.80,4.06
330,NB,6/11/2015 6:23:48.270,2,583,2,64.20,85.73,85.78,-10.08,9.25
331,SB,6/11/2015 6:25:27.523,3,601,6,60.96,100.01,100.63,-2.36,14.52,4.18
332,SB,6/11/2015 6:25:30.446,3,601,6,61.38,2.71,2.92,2.92,16.76,4.37
333,SB,6/11/2015 6:25:32.337,2,600,5,61.97,1.66,1.89,1.81,13.04
334,NB,6/11/2015 6:25:45.614,2,583,2,57.21,117.25,117.34,-4.47,9.49
335,NB,6/11/2015 6:26:46.766,2,583,2,77.98,61.04,61.15,-3.52,8.81
336,NB,6/11/2015 6:27:45.550,5,613,9,61.80,58.71,58.78,-0.56,17.34,4.54,28.57,4.34
337,NB,6/11/2015 6:27:57.998,5,613,9,62.49,11.85,12.45,-1.18,17.49,4.57,34.10,4.35
338,SB,6/11/2015 6:29:22.280,4,610,8,59.58,229.80,229.94,2.05,12.68,31.68,3.93
339,SB,6/11/2015 6:31:10.780,2,583,2,36.30,107.95,108.50,-5.96,8.85
340,NB,6/11/2015 6:31:12.346,2,583,2,65.61,193.69,194.35,-5.64,9.74
341,NB,6/11/2015 6:31:46.580,3,589,3,69.49,34.13,34.23,-2.53,10.98,18.84
342,SB,6/11/2015 6:32:02.340,5,613,9,61.63,51.39,51.56,1.30,13.33,4.06,26.21,4.28
343,SB,6/11/2015 6:34:40.352,7,625,10,62.93,157.48,158.01,-0.36,9.98,8.06,4.26,17.66,23.52,4.03
344,SB,6/11/2015 6:34:51.324,2,583,2,75.48,10.24,10.97,8.56,8.35
345,NB,6/11/2015 6:35:24.749,2,600,5,65.33,217.87,218.17,1.43,12.84
346,NB,6/11/2015 6:35:32.407,2,583,2,34.77,7.52,7.66,1.84,9.89
347,SB,6/11/2015 6:35:54.339,2,600,5,73.01,62.94,63.01,-1.77,14.39
348,SB,6/11/2015 6:36:26.961,6,618,10,60.63,32.49,32.62,-2.00,15.97,4.27,31.92,3.99,7.92
349,NB,6/11/2015 6:36:40.938,6,617,10,60.38,68.34,68.53,-0.83,12.19,8.00,4.61,29.50,5.30
350,NB,6/11/2015 6:36:41.674,2,581,1,58.95,0.06,0.74,6.17,5.50
351,NB,6/11/2015 6:36:43.396,2,583,2,62.15,1.66,1.72,-10.47,9.52
352,SB,6/11/2015 6:37:23.347,2,592,4,56.06,55.67,56.39,1.32,22.11
353,SB,6/11/2015 6:38:53.856,2,583,2,63.74,90.24,90.51,-7.37,9.08
354,NB,6/11/2015 6:39:32.234,2,583,2,66.00,168.73,168.84,-6.62,9.82
355,SB,6/11/2015 6:39:47.635,2,583,2,67.09,53.68,53.78,-4.53,8.68
356,SB,6/11/2015 6:39:58.612,4,608,8,66.59,10.89,10.98,2.22,18.09,4.38,31.53
357,SB,6/11/2015 6:39:59.204,2,592,4,34.01,0.05,0.59,4.62,22.23
358,SB,6/11/2015 6:40:00.686,2,588,3,69.28,1.04,1.48,-3.05,10.67
359,SB,6/11/2015 6:40:02.955,6,618,10,62.23,2.16,2.27,-0.60,18.14,4.01,30.76,4.04,8.18
360,SB,6/11/2015 6:40:07.360,5,613,9,60.22,3.69,4.41,0.13,16.86,4.21,30.49,4.05
361,SB,6/11/2015 6:40:12.275,2,588,3,66.39,4.29,4.91,-5.19,10.97
362,SB,6/11/2015 6:40:36.868,2,583,2,66.99,24.48,24.59,2.37,8.38
363,NB,6/11/2015 6:40:40.434,2,583,2,60.46,68.10,68.20,-3.60,8.00
364,NB,6/11/2015 6:40:46.458,2,600,5,62.32,5.93,6.02,-0.49,16.11
365,SB,6/11/2015 6:42:10.997,2,592,4,34.27,94.04,94.13,-2.38,22.69
366,SB,6/11/2015 6:42:15.278,2,600,5,30.44,3.82,4.28,-2.75,12.62
367,SB,6/11/2015 6:42:17.629,2,600,5,28.30,2.07,2.35,-0.31,18.75
368,SB,6/11/2015 6:42:28.970,5,627,11,61.21,10.89,11.34,0.70,13.17,21.02,9.43,21.85
369,SB,6/11/2015 6:43:15.213,2,583,2,66.00,45.51,46.24,-3.11,9.04
370,NB,6/11/2015 6:43:27.615,2,583,2,37.55,160.98,161.16,1.95,9.01
371,NB,6/11/2015 6:44:06.778,2,600,5,66.89,39.00,39.16,-2.17,13.51
372,NB,6/11/2015 6:46:04.418,2,583,2,69.60,117.50,117.64,-9.82,9.93
373,SB,6/11/2015 6:46:17.897,2,583,2,65.42,182.59,182.68,-3.75,9.72
374,NB,6/11/2015 6:47:23.645,2,588,3,70.48,79.13,79.23,-10.13,11.08
375,NB,6/11/2015 6:47:49.050,6,618,10,57.36,25.30,25.40,-1.24,13.97,4.41,30.21,5.25,5.16
376,NB,6/11/2015 6:47:55.308,2,600,5,60.88,5.56,6.26,0.00,13.43
377,NB,6/11/2015 6:48:04.347,2,600,5,64.02,8.89,9.04,-1.73,14.83
378,SB,6/11/2015 6:49:19.131,2,583,2,55.17,181.13,181.23,-4.80,9.05
379,SB,6/11/2015 6:49:51.447,2,583,2,65.91,32.20,32.32,-5.17,8.99
380,SB,6/11/2015 6:50:30.586,2,588,3,68.96,39.05,39.14,-3.98,10.72
381,SB,6/11/2015 6:50:51.596,2,592,4,34.50,20.90,21.01,-2.27,22.75
382,SB,6/11/2015 6:50:56.115,2,583,2,36.72,4.06,4.52,-2.43,9.19
383,NB,6/11/2015 6:51:06.425,2,583,2,65.14,181.92,182.08,-10.49,9.28
384,SB,6/11/2015 6:51:11.480,2,583,2,39.37,15.19,15.37,-4.39,9.76
385,SB,6/11/2015 6:51:23.828,2,583,2,65.04,12.18,12.35,-0.00,9.22
386,NB,6/11/2015 6:52:33.545,2,588,3,66.49,87.02,87.12,-7.30,11.65
387,SB,6/11/2015 6:52:37.345,2,592,4,69.93,73.42,73.52,0.00,20.96
388,SB,6/11/2015 6:53:40.340,5,627,11,67.91,62.79,62.99,-0.00,12.44,24.23,8.62,20.34
389,NB,6/11/2015 6:53:45.897,2,583,2,56.42,72.23,72.35,-4.08,8.57
390,SB,6/11/2015 6:53:47.224,2,588,3,61.38,6.22,6.88,0.00,12.20
391,SB,6/11/2015 6:53:47.406,2,583,2,13.74,0.05,0.18,1.18,7.09
392,NB,6/11/2015 6:53:47.493,2,600,5,24.58,1.49,1.60,5.21,13.01
393,NB,6/11/2015 6:53:53.332,2,600,5,70.04,5.48,5.84,-4.08,13.66
394,NB,6/11/2015 6:54:28.327,2,588,3,61.04,34.86,34.99,-6.55,10.07
395,NB,6/11/2015 6:54:36.923,2,583,2,69.93,8.48,8.60,-19.27,8.98
396,NB,6/11/2015 6:55:00.618,2,592,4,61.13,23.61,23.70,-0.30,25.21
397,SB,6/11/2015 6:55:44.508,8,636,13,62.93,116.75,117.10,-0.22,13.32,4.12,14.10,4.15,20.15,4.08,16.41
398,SB,6/11/2015 6:55:49.018,2,583,2,60.22,3.69,4.51,-1.65,8.67
399,SB,6/11/2015 6:55:56.802,5,613,9,57.81,7.69,7.78,-0.24,12.54,4.07,33.20,3.89
400,SB,6/11/2015 6:56:11.914,3,605,8,61.80,14.48,15.11,1.55,12.92,22.44
401,NB,6/11/2015 6:56:32.071,2,588,3,66.49,91.17,91.45,-6.15,10.81
402,SB,6/11/2015 6:56:54.287,2,583,2,64.29,41.98,42.37,-5.61,9.20
403,SB,6/11/2015 6:57:00.944,2,583,2,68.12,6.56,6.66,-5.85,8.77
404,SB,6/11/2015 6:57:23.657,6,618,10,59.66,22.63,22.71,-1.52,19.36,4.22,29.65,4.84,5.02
405,SB,6/11/2015 6:57:25.496,2,583,2,61.13,1.12,1.84,-5.66,9.14
406,NB,6/11/2015 6:57:54.640,2,600,5,65.33,82.46,82.57,0.00,13.19
407,NB,6/11/2015 6:58:56.861,3,605,8,58.79,62.08,62.22,-0.70,13.02,24.84
408,NB,6/11/2015 6:59:01.208,3,605,8,54.10,3.91,4.35,-0.16,11.86,20.72
409,NB,6/11/2015 6:59:03.113,2,583,2,55.51,1.49,1.90,-5.45,9.12
410,SB,6/11/2015 6:59:35.461,6,618,10,60.55,129.86,129.96,0.78,12.21,3.99,28.61,3.94,7.85
411,NB,6/11/2015 6:59:40.391,2,600,5,70.70,37.17,37.28,3.14,14.92
412,SB,6/11/2015 6:59:41.572,5,613,9,63.20,5.47,6.11,0.13,17.40,4.19,35.31,4.78
413,NB,6/11/2015 7:00:19.407,3,605,8,50.66,38.87,39.02,-0.28,12.99,17.74
414,NB,6/11/2015 7:00:22.364,2,600,5,53.51,2.54,2.96,0.68,14.90
415,NB,6/11/2015 7:00:24.028,2,600,5,53.90,1.47,1.66,-1.05,14.68
416,NB,6/11/2015 7:00:25.886,2,588,3,53.45,1.67,1.86,-0.85,11.79
417,NB,6/11/2015 7:00:28.032,6,620,10,58.03,2.00,2.15,1.17,17.31,4.63,27.02,14.05,4.19
418,NB,6/11/2015 7:02:11.949,3,605,8,67.70,103.13,103.92,0.93,14.75,18.25
419,NB,6/11/2015 7:02:18.961,8,636,13,60.22,6.68,7.01,-0.69,11.44,6.41,4.36,25.19,4.23,5.08,5.12
420,NB,6/11/2015 7:02:33.696,2,583,2,64.11,14.03,14.74,-7.48,9.10
421,SB,6/11/2015 7:03:16.797,2,588,3,72.19,214.56,215.22,-7.14,11.91
422,SB,6/11/2015 7:03:20.332,2,583,2,70.26,3.42,3.54,2.67,8.58
423,NB,6/11/2015 7:04:45.189,2,583,2,67.09,131.40,131.49,-11.73,9.07
424,NB,6/11/2015 7:04:52.066,2,583,2,63.65,6.79,6.88,-0.97,8.67
425,NB,6/11/2015 7:04:54.846,2,583,2,73.01,2.69,2.78,-9.78,8.99
426,NB,6/11/2015 7:05:04.006,2,600,5,63.02,9.08,9.16,-0.66,12.34
427,NB,6/11/2015 7:05:05.088,2,583,2,60.96,0.95,1.08,-9.00,9.68
428,NB,6/11/2015 7:05:07.745,3,605,8,63.65,2.55,2.66,0.79,14.22,18.03
429,NB,6/11/2015 7:05:21.411,2,588,3,66.20,13.32,13.67,-6.13,10.71
430,SB,6/11/2015 7:05:22.501,2,588,3,67.09,122.09,122.17,0.00,10.98
431,SB,6/11/2015 7:05:27.508,5,616,9,61.63,4.90,5.01,0.13,18.27,4.79,22.74,15.37
432,NB,6/11/2015 7:05:28.874,2,600,5,63.11,7.35,7.46,-0.62,13.32
433,NB,6/11/2015 7:05:30.355,2,588,3,62.32,1.34,1.48,-4.68,11.72
434,NB,6/11/2015 7:05:31.110,2,583,2,62.76,0.63,0.76,-10.56,8.99
435,SB,6/11/2015 7:06:24.365,2,583,2,82.44,56.18,56.86,0.00,8.28
436,SB,6/11/2015 7:06:29.847,3,605,8,66.49,5.41,5.48,3.12,12.96,18.56
437,SB,6/11/2015 7:06:34.236,2,583,2,63.02,4.07,4.39,3.84,8.63
438,SB,6/11/2015 7:06:44.419,2,588,3,53.97,10.09,10.18,-3.59,11.34
439,SB,6/11/2015 7:06:44.813,2,581,1,54.63,0.25,0.39,-10.32,5.59
440,SB,6/11/2015 7:06:44.926,2,583,2,13.16,0.04,0.11,-4.61,9.63
441,NB,6/11/2015 7:07:00.508,2,588,3,61.04,89.30,89.40,-6.99,11.48
442,SB,6/11/2015 7:07:59.572,5,613,9,58.79,74.14,74.65,-0.26,18.67,4.58,24.07,3.72
443,SB,6/11/2015 7:08:00.203,3,601,6,56.85,0.04,0.63,12.22,19.04,3.84
444,SB,6/11/2015 7:08:02.681,2,588,3,58.72,2.21,2.48,-2.85,11.54
445,NB,6/11/2015 7:08:07.163,2,583,2,64.57,66.53,66.66,-9.93,8.71
446,NB,6/11/2015 7:08:29.642,2,583,2,70.26,22.39,22.48,-2.72,8.34
447,SB,6/11/2015 7:09:01.717,2,583,2,63.83,58.90,59.04,-2.07,8.22
448,SB,6/11/2015 7:10:08.251,3,605,8,54.43,66.45,66.53,2.00,11.07,21.35
449,SB,6/11/2015 7:10:34.437,2,588,3,65.81,25.78,26.19,-6.72,10.94
450,SB,6/11/2015 7:10:37.873,2,583,2,63.47,3.32,3.44,-4.73,8.77
451,SB,6/11/2015 7:10:44.566,2,588,3,69.38,6.60,6.69,-1.00,10.95
452,SB,6/11/2015 7:10:45.763,2,588,3,65.71,1.09,1.20,-8.35,10.91
453,SB,6/11/2015 7:10:51.220,2,583,2,64.48,5.34,5.46,-1.03,8.53
454,NB,6/11/2015 7:10:52.671,2,588,3,68.64,142.95,143.03,-14.11,10.20
455,SB,6/11/2015 7:10:58.417,7,622,10,60.14,7.11,7.20,-1.68,11.79,4.98,4.14,33.68,4.18,8.04
456,SB,6/11/2015 7:12:53.952,2,583,2,61.63,114.78,115.53,-5.99,8.85
457,SB,6/11/2015 7:13:09.647,6,620,10,57.14,15.60,15.70,0.67,20.14,4.24,22.94,13.48,3.86
458,SB,6/11/2015 7:13:14.059,2,581,1,71.49,3.64,4.41,-24.09,5.33
459,NB,6/11/2015 7:13:56.086,2,600,5,65.81,183.31,183.41,0.73,12.90
460,SB,6/11/2015 7:14:04.339,2,583,2,55.99,50.23,50.28,-2.97,9.62
461,NB,6/11/2015 7:14:31.089,2,600,5,63.29,34.87,35.00,1.22,13.71
462,NB,6/11/2015 7:14:31.951,2,588,3,64.57,0.71,0.86,-6.43,12.14
463,NB,6/11/2015 7:14:41.884,2,583,2,67.60,9.80,9.93,-14.33,8.94
464,NB,6/11/2015 7:15:52.325,2,583,2,66.00,70.35,70.44,-8.14,9.12
465,NB,6/11/2015 7:16:49.123,2,583,2,71.38,56.70,56.80,-11.30,9.31
466,SB,6/11/2015 7:17:04.419,4,608,8,63.11,179.96,180.08,1.00,17.25,4.06,28.48
467,NB,6/11/2015 7:17:20.011,5,613,9,62.23,30.80,30.89,-0.79,16.78,4.47,33.86,4.32
468,SB,6/11/2015 7:17:34.876,2,581,1,71.95,29.92,30.46,-17.09,4.93
469,SB,6/11/2015 7:18:06.126,2,588,3,60.47,31.20,31.25,-4.86,11.75
470,SB,6/11/2015 7:18:09.162,5,613,9,61.72,2.90,3.04,-0.62,16.96,4.08,36.62,3.89
471,SB,6/11/2015 7:18:35.010,8,636,13,58.49,25.16,25.85,-1.14,14.86,4.06,27.69,3.90,12.91,12.05,3.93
472,SB,6/11/2015 7:20:12.643,2,600,5,75.73,96.71,97.63,0.00,13.30
473,SB,6/11/2015 7:20:13.654,2,583,2,75.10,0.89,1.01,-5.75,9.57
474,SB,6/11/2015 7:20:15.246,2,583,2,72.54,1.51,1.59,7.34,8.64
475,SB,6/11/2015 7:20:20.864,2,583,2,71.95,5.54,5.62,5.87,8.41
476,SB,6/11/2015 7:20:35.481,8,636,13,50.32,14.54,14.62,0.31,10.18,8.54,4.21,17.95,3.83,19.22,3.96
477,NB,6/11/2015 7:20:50.117,2,583,2,80.22,209.45,210.11,1.95,8.73
478,NB,6/11/2015 7:21:20.738,2,583,2,82.44,30.55,30.62,-13.20,9.57
479,NB,6/11/2015 7:21:28.479,2,583,2,76.51,7.66,7.74,-17.79,8.84
480,NB,6/11/2015 7:22:03.223,2,583,2,78.67,34.67,34.74,-8.93,8.83
481,NB,6/11/2015 7:23:32.777,2,583,2,63.83,89.48,89.55,-8.08,9.33
482,SB,6/11/2015 7:23:50.323,3,601,6,52.45,193.92,194.84,-0.24,15.82,4.36
483,SB,6/11/2015 7:24:13.281,2,583,2,76.51,22.70,22.96,-16.04,9.81
484,SB,6/11/2015 7:24:26.750,2,583,2,63.20,13.38,13.47,-1.95,8.47
485,NB,6/11/2015 7:24:42.507,2,583,2,64.39,69.63,69.73,-8.11,9.53
486,NB,6/11/2015 7:24:46.275,4,610,8,63.29,3.67,3.77,-0.75,17.52,33.13,4.28
487,SB,6/11/2015 7:25:07.395,2,583,2,65.04,40.55,40.64,0.00,8.68
488,SB,6/11/2015 7:26:16.178,5,613,9,60.22,68.69,68.78,-0.90,17.88,4.04,30.68,10.07
489,SB,6/11/2015 7:26:23.258,2,592,4,59.50,6.37,7.08,0.99,21.05
490,SB,6/11/2015 7:26:30.682,2,583,2,82.29,7.18,7.42,-6.00,9.07
491,NB,6/11/2015 7:27:24.872,3,605,8,66.39,158.01,158.60,-1.02,13.41,14.68
492,NB,6/11/2015 7:28:03.274,5,613,9,59.03,38.11,38.40,-0.14,18.87,4.39,20.08,4.18
493,NB,6/11/2015 7:28:04.039,2,581,1,58.95,0.22,0.76,-7.94,4.19
494,NB,6/11/2015 7:28:06.055,2,600,5,64.29,1.97,2.02,-0.68,12.80
495,NB,6/11/2015 7:28:38.786,2,583,2,59.98,32.60,32.73,-5.44,8.98
496,NB,6/11/2015 7:29:04.554,2,583,2,60.63,25.67,25.77,-9.06,8.69
497,NB,6/11/2015 7:29:11.870,2,600,5,30.17,7.22,7.32,1.67,17.33
498,NB,6/11/2015 7:29:19.778,2,588,3,71.27,7.52,7.91,-9.04,11.59
499,NB,6/11/2015 7:30:24.176,2,583,2,68.64,64.29,64.40,-12.77,8.91
500,NB,6/11/2015 7:30:25.674,2,583,2,69.17,1.41,1.50,-8.84,9.65
501,NB,6/11/2015 7:30:29.378,4,608,8,63.11,3.61,3.70,-0.17,14.68,4.47,28.15
502,SB,6/11/2015 7:31:18.800,3,605,8,64.39,288.04,288.12,0.94,12.33,34.89
503,SB,6/11/2015 7:31:30.829,8,636,13,55.65,11.53,12.03,0.76,9.85,8.25,4.25,18.47,3.87,19.28,3.95
504,NB,6/11/2015 7:31:43.429,2,600,5,66.00,73.54,74.05,0.00,14.78
505,NB,6/11/2015 7:32:15.680,5,613,9,63.38,32.10,32.25,-0.14,18.48,4.51,32.94,4.26
506,SB,6/11/2015 7:32:38.891,2,583,2,74.97,67.23,68.06,11.36,8.68
507,NB,6/11/2015 7:32:47.393,7,634,13,63.56,31.07,31.71,0.80,19.24,4.65,29.51,4.16,11.60,16.08
508,NB,6/11/2015 7:33:30.075,2,600,5,67.60,41.77,42.68,-0.73,13.77
509,NB,6/11/2015 7:33:31.749,2,583,2,66.79,1.54,1.67,-0.00,9.21
510,NB,6/11/2015 7:33:44.062,2,583,2,63.65,12.22,12.31,-9.44,8.78
511,NB,6/11/2015 7:34:22.372,2,583,2,64.29,38.22,38.31,-11.32,9.02
512,NB,6/11/2015 7:34:32.271,5,614,9,64.39,9.80,9.90,0.00,13.05,7.37,4.51,33.60
513,NB,6/11/2015 7:35:03.424,2,600,5,29.71,30.53,31.15,1.59,13.27
514,SB,6/11/2015 7:35:13.225,2,583,2,68.01,154.25,154.33,-11.85,8.52
515,NB,6/11/2015 7:35:16.167,2,588,3,68.96,12.44,12.74,-7.17,10.35
516,NB,6/11/2015 7:35:37.405,5,613,9,60.46,21.14,21.24,-0.24,15.63,4.77,35.60,4.29
517,SB,6/11/2015 7:35:38.309,2,588,3,64.11,25.00,25.08,-6.23,10.91
518,SB,6/11/2015 7:35:46.759,2,600,5,58.33,8.33,8.45,0.97,13.49
519,SB,6/11/2015 7:36:10.406,2,583,2,67.70,23.49,23.65,-2.27,8.92
520,NB,6/11/2015 7:36:12.377,2,600,5,17.79,34.29,34.97,-0.44,16.47
521,SB,6/11/2015 7:36:12.470,2,592,4,44.86,1.97,2.06,1.50,38.55
522,NB,6/11/2015 7:36:12.651,2,592,4,58.56,0.00,0.27,2.21,39.74
523,SB,6/11/2015 7:36:14.758,2,588,3,66.20,1.71,2.29,-5.95,11.03
524,SB,6/11/2015 7:36:25.094,4,610,8,57.14,10.22,10.34,-1.36,13.61,35.94,3.75
