Data File:,'13211535 SB NB 2401N.rdf'
Site Code:,'17L SB NB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
22178,SB,6/14/2015 12:50:02.539,2,583,2,74.10,44.89,44.99,-7.63,8.65
22179,NB,6/14/2015 12:50:13.381,2,588,3,62.49,14.46,14.55,-6.18,10.20
22180,SB,6/14/2015 12:50:14.793,2,583,2,55.30,12.18,12.25,-1.27,8.69
22181,NB,6/14/2015 12:50:16.745,2,583,2,63.38,3.25,3.36,-1.94,8.60
22182,SB,6/14/2015 12:50:20.503,2,583,2,69.38,5.60,5.71,-7.61,8.52
22183,SB,6/14/2015 12:50:24.456,2,583,2,70.81,3.87,3.95,-7.86,8.77
22184,SB,6/14/2015 12:50:32.697,3,589,3,61.46,8.16,8.24,-0.00,11.43,15.09
22185,SB,6/14/2015 12:50:34.440,2,583,2,65.04,1.45,1.74,-9.48,9.32
22186,NB,6/14/2015 12:50:41.584,3,585,2,55.85,24.75,24.84,1.57,9.25,12.72
22187,NB,6/14/2015 12:50:42.730,2,583,2,56.28,0.88,1.15,-6.78,8.47
22188,NB,6/14/2015 12:50:44.682,2,583,2,57.81,1.85,1.95,-7.02,8.85
22189,NB,6/14/2015 12:50:46.269,2,583,2,59.42,1.48,1.59,-6.14,8.84
22190,NB,6/14/2015 12:50:46.961,2,583,2,59.11,0.59,0.69,-4.63,8.69
22191,NB,6/14/2015 12:50:48.129,2,583,2,59.34,1.07,1.17,-7.43,9.04
22192,NB,6/14/2015 12:50:51.050,2,583,2,55.37,2.82,2.92,-5.38,9.17
22193,NB,6/14/2015 12:50:52.352,2,583,2,57.36,1.19,1.30,-4.05,9.06
22194,NB,6/14/2015 12:50:53.892,2,583,2,58.03,1.43,1.54,-7.33,8.58
22195,NB,6/14/2015 12:50:59.454,2,588,3,75.73,5.46,5.56,-11.10,10.07
22196,NB,6/14/2015 12:51:02.822,2,583,2,74.85,3.28,3.37,-11.65,9.26
22197,NB,6/14/2015 12:51:06.708,2,583,2,73.74,3.80,3.89,-4.62,8.47
22198,NB,6/14/2015 12:51:14.853,3,605,8,63.65,8.07,8.14,0.99,12.97,21.63
22199,NB,6/14/2015 12:51:16.299,2,583,2,63.47,1.08,1.45,-7.93,9.34
22200,NB,6/14/2015 12:51:21.859,2,583,2,70.04,5.46,5.56,-8.81,8.81
22201,SB,6/14/2015 12:51:37.374,3,589,3,61.63,62.84,62.93,0.84,11.55,16.06
22202,NB,6/14/2015 12:51:41.145,2,583,2,62.58,19.20,19.29,-4.63,8.59
22203,NB,6/14/2015 12:51:42.278,2,583,2,66.20,1.04,1.13,-8.60,8.71
22204,NB,6/14/2015 12:51:44.507,2,588,3,63.74,2.14,2.23,-5.02,11.67
22205,NB,6/14/2015 12:51:46.912,2,583,2,62.67,2.28,2.40,-4.90,9.78
22206,NB,6/14/2015 12:51:50.440,2,583,2,61.72,3.42,3.53,-9.94,9.09
22207,NB,6/14/2015 12:51:51.927,2,583,2,61.38,1.39,1.49,-7.11,9.43
22208,NB,6/14/2015 12:51:54.332,2,583,2,59.66,2.30,2.41,-9.23,9.57
22209,NB,6/14/2015 12:51:55.581,2,583,2,58.33,1.14,1.25,-7.15,9.81
22210,NB,6/14/2015 12:51:56.900,2,583,2,57.14,1.20,1.32,-5.62,8.58
22211,NB,6/14/2015 12:51:58.315,2,583,2,60.79,1.31,1.42,-10.59,8.82
22212,NB,6/14/2015 12:51:59.689,2,583,2,61.21,1.27,1.37,-4.63,9.64
22213,NB,6/14/2015 12:52:20.901,2,583,2,79.51,21.10,21.21,-10.97,8.88
22214,NB,6/14/2015 12:52:23.282,2,583,2,77.85,2.31,2.38,8.06,7.76
22215,NB,6/14/2015 12:52:33.545,2,583,2,70.15,10.20,10.26,-11.17,9.91
22216,SB,6/14/2015 12:52:37.610,2,588,3,62.41,59.93,60.24,-4.74,11.61
22217,NB,6/14/2015 12:52:46.491,2,583,2,69.28,12.85,12.95,-12.00,8.89
22218,SB,6/14/2015 12:52:48.440,2,583,2,69.93,10.70,10.83,1.31,8.61
22219,SB,6/14/2015 12:52:52.044,2,583,2,66.39,3.52,3.60,-1.17,8.20
22220,SB,6/14/2015 12:52:55.097,2,583,2,68.22,2.97,3.05,0.00,8.59
22221,SB,6/14/2015 12:53:26.582,3,605,8,59.58,31.40,31.48,-0.60,12.85,21.85
22222,NB,6/14/2015 12:53:34.024,2,583,2,62.32,47.45,47.53,-3.64,8.67
22223,NB,6/14/2015 12:53:35.705,2,583,2,65.71,1.59,1.68,-6.40,8.62
22224,SB,6/14/2015 12:53:37.282,2,583,2,62.41,10.30,10.70,-1.76,9.02
22225,NB,6/14/2015 12:53:38.589,2,600,5,62.49,2.80,2.88,3.01,13.47
22226,NB,6/14/2015 12:53:40.396,2,600,5,68.64,1.66,1.81,-5.56,13.15
22227,NB,6/14/2015 12:53:41.379,2,583,2,70.70,0.85,0.98,-7.94,8.64
22228,NB,6/14/2015 12:53:43.463,2,583,2,72.77,2.00,2.08,-6.77,9.23
22229,NB,6/14/2015 12:53:46.006,2,583,2,74.10,2.46,2.54,-4.57,8.70
22230,SB,6/14/2015 12:53:48.524,2,588,3,62.06,11.14,11.24,-6.60,10.51
22231,NB,6/14/2015 12:53:59.602,2,600,5,62.06,13.52,13.60,2.18,14.52
22232,NB,6/14/2015 12:54:09.539,2,583,2,65.52,9.78,9.94,-8.15,8.91
22233,NB,6/14/2015 12:54:13.866,2,588,3,66.59,4.23,4.33,-8.00,11.85
22234,NB,6/14/2015 12:54:35.285,2,583,2,60.38,21.30,21.42,-3.38,8.49
22235,NB,6/14/2015 12:54:36.577,2,583,2,60.63,1.20,1.29,-6.79,9.52
22236,NB,6/14/2015 12:54:38.817,2,583,2,63.11,2.13,2.24,-1.03,8.01
22237,SB,6/14/2015 12:55:05.054,2,583,2,67.19,76.42,76.53,-0.00,8.54
22238,SB,6/14/2015 12:55:07.659,3,605,8,69.71,2.52,2.60,1.45,13.34,17.52
22239,SB,6/14/2015 12:55:10.743,2,583,2,67.50,2.78,3.08,-7.89,8.82
22240,NB,6/14/2015 12:55:12.224,2,600,5,68.74,33.32,33.41,2.45,13.13
22241,NB,6/14/2015 12:55:14.175,2,583,2,68.85,1.82,1.95,-7.45,9.90
22242,NB,6/14/2015 12:55:16.946,2,583,2,66.99,2.67,2.77,-11.34,8.51
22243,NB,6/14/2015 12:55:22.135,2,583,2,70.37,5.10,5.19,-11.93,9.36
22244,SB,6/14/2015 12:55:23.960,2,588,3,54.76,13.13,13.22,-5.08,11.45
22245,NB,6/14/2015 12:55:32.912,2,583,2,71.04,10.69,10.78,-21.61,8.89
22246,SB,6/14/2015 12:55:36.217,2,583,2,65.81,12.11,12.26,-9.18,8.99
22247,SB,6/14/2015 12:55:37.286,2,588,3,68.01,0.98,1.07,-2.98,10.31
22248,NB,6/14/2015 12:55:43.082,2,583,2,66.39,10.08,10.17,-4.19,9.08
22249,NB,6/14/2015 12:55:44.598,2,600,5,67.60,1.42,1.52,1.43,14.25
22250,SB,6/14/2015 12:55:58.874,2,583,2,59.34,21.48,21.59,-6.08,8.89
22251,NB,6/14/2015 12:56:01.425,2,583,2,57.66,16.68,16.83,-0.75,8.42
22252,NB,6/14/2015 12:56:02.413,2,583,2,58.33,0.89,0.99,-2.27,8.55
22253,NB,6/14/2015 12:56:03.750,2,583,2,57.96,1.24,1.34,-3.57,8.87
22254,NB,6/14/2015 12:56:05.304,2,583,2,55.03,1.45,1.55,-7.25,8.85
22255,NB,6/14/2015 12:56:06.471,2,600,5,56.35,1.06,1.17,0.90,13.17
22256,SB,6/14/2015 12:56:26.876,2,588,3,66.89,27.90,28.00,-4.97,11.70
22257,SB,6/14/2015 12:56:29.940,2,583,2,62.85,2.94,3.06,-4.45,9.05
22258,SB,6/14/2015 12:56:31.900,2,588,3,63.02,1.86,1.96,-7.47,11.83
22259,SB,6/14/2015 12:56:35.880,2,583,2,62.93,3.85,3.98,-6.48,8.71
22260,SB,6/14/2015 12:56:37.441,2,583,2,63.38,1.47,1.56,-6.32,9.12
22261,SB,6/14/2015 12:56:45.370,8,636,13,55.78,7.83,7.93,-0.08,11.44,5.93,4.07,18.99,3.79,19.79,3.91
22262,SB,6/14/2015 12:56:47.820,2,583,2,57.36,1.62,2.45,0.00,8.60
22263,SB,6/14/2015 12:56:48.985,2,583,2,58.33,1.06,1.16,-5.81,8.83
22264,SB,6/14/2015 12:56:52.728,3,605,8,56.06,3.64,3.74,0.18,12.89,18.77
22265,SB,6/14/2015 12:56:55.140,2,583,2,55.72,2.03,2.41,-4.23,9.28
22266,SB,6/14/2015 12:56:57.102,3,584,2,53.51,1.85,1.96,-0.18,8.70,19.66
22267,NB,6/14/2015 12:56:57.674,3,589,3,62.41,51.04,51.20,-1.06,11.88,17.80
22268,SB,6/14/2015 12:56:59.172,2,583,2,52.76,1.71,2.07,-4.33,8.77
22269,SB,6/14/2015 12:57:00.933,2,583,2,52.32,1.65,1.76,-5.83,8.71
22270,SB,6/14/2015 12:57:02.314,2,583,2,52.20,1.27,1.38,-3.61,8.94
22271,SB,6/14/2015 12:57:04.645,2,583,2,55.85,2.21,2.33,-5.28,8.54
22272,SB,6/14/2015 12:57:06.604,2,588,3,54.23,1.85,1.96,1.74,12.15
22273,SB,6/14/2015 12:57:08.439,2,583,2,54.29,1.68,1.84,-2.79,9.32
22274,SB,6/14/2015 12:57:11.937,2,583,2,52.14,3.38,3.50,-3.67,8.77
22275,SB,6/14/2015 12:57:14.692,2,583,2,55.51,2.64,2.75,-4.89,9.05
22276,NB,6/14/2015 12:57:48.333,2,583,2,59.18,50.33,50.66,-5.68,9.43
22277,NB,6/14/2015 12:57:51.956,2,583,2,58.72,3.51,3.62,-7.15,9.11
22278,SB,6/14/2015 12:57:53.583,2,583,2,69.38,38.78,38.89,-1.21,9.02
22279,NB,6/14/2015 12:58:10.442,2,600,5,66.00,18.38,18.49,-0.75,12.56
22280,SB,6/14/2015 12:58:16.976,2,583,2,60.06,23.30,23.39,0.85,8.42
22281,NB,6/14/2015 12:58:26.342,3,605,8,59.50,15.77,15.90,0.00,13.10,20.76
22282,NB,6/14/2015 12:58:30.141,2,588,3,58.87,3.41,3.80,-5.08,11.67
22283,SB,6/14/2015 12:58:31.493,2,583,2,62.85,14.42,14.52,-8.35,9.55
22284,NB,6/14/2015 12:58:31.891,2,583,2,58.64,1.62,1.75,-7.12,9.12
22285,NB,6/14/2015 12:58:34.975,3,589,3,63.02,2.98,3.08,0.33,10.75,13.64
22286,NB,6/14/2015 12:58:39.939,2,583,2,58.26,4.70,4.96,-8.17,8.55
22287,NB,6/14/2015 12:58:43.273,2,583,2,59.66,3.23,3.33,-5.60,8.58
22288,SB,6/14/2015 12:58:50.449,2,583,2,63.38,18.85,18.96,-9.11,8.98
22289,SB,6/14/2015 12:58:52.306,2,583,2,64.76,1.76,1.86,-2.09,8.49
22290,NB,6/14/2015 12:59:01.651,2,583,2,55.99,18.28,18.38,-2.70,8.47
22291,NB,6/14/2015 12:59:14.154,2,583,2,72.42,12.40,12.50,-4.22,8.80
22292,SB,6/14/2015 12:59:14.980,2,583,2,67.91,22.58,22.67,-8.43,9.58
22293,SB,6/14/2015 12:59:16.390,2,588,3,69.71,1.31,1.41,-5.49,10.01
22294,SB,6/14/2015 12:59:17.880,2,583,2,66.99,1.39,1.49,12.22,7.42
22295,NB,6/14/2015 12:59:25.810,4,610,8,54.56,11.57,11.66,0.96,19.02,17.98,7.76
22296,SB,6/14/2015 12:59:43.834,2,583,2,82.44,25.88,25.95,-16.21,8.88
22297,NB,6/14/2015 12:59:52.357,2,583,2,64.11,25.99,26.55,-7.48,9.10
22298,NB,6/14/2015 12:59:54.272,2,583,2,63.38,1.82,1.92,-7.59,8.67
22299,NB,6/14/2015 12:59:56.536,2,600,5,63.93,2.17,2.26,0.65,13.17
22300,NB,6/14/2015 12:59:58.115,2,583,2,63.83,1.44,1.58,-5.62,9.00
22301,NB,6/14/2015 12:59:59.092,2,600,5,62.32,0.88,0.98,-0.60,13.13
22302,NB,6/14/2015 13:00:00.647,2,583,2,66.79,1.41,1.56,-7.42,9.08
22303,NB,6/14/2015 13:00:39.696,2,583,2,60.38,38.96,39.05,-6.63,8.58
22304,NB,6/14/2015 13:00:42.403,2,583,2,55.65,2.61,2.71,-6.95,8.77
22305,NB,6/14/2015 13:00:42.838,2,583,2,78.95,0.33,0.44,-15.01,9.46
22306,NB,6/14/2015 13:00:43.313,2,583,2,55.78,0.39,0.48,-9.82,9.01
22307,NB,6/14/2015 13:00:44.448,3,589,3,56.56,1.02,1.13,-0.99,11.65,17.82
22308,NB,6/14/2015 13:00:49.310,2,583,2,56.78,4.50,4.86,-6.60,8.93
22309,NB,6/14/2015 13:00:51.798,2,583,2,59.42,2.38,2.49,-10.02,9.36
22310,NB,6/14/2015 13:00:53.908,2,583,2,58.87,2.00,2.11,-11.14,9.32
22311,NB,6/14/2015 13:01:00.428,3,589,3,59.11,6.41,6.52,1.36,11.70,13.22
22312,NB,6/14/2015 13:01:01.993,2,588,3,58.11,1.28,1.57,1.09,11.82
22313,NB,6/14/2015 13:01:04.073,2,583,2,63.29,1.94,2.08,-9.17,8.89
22314,NB,6/14/2015 13:01:06.310,2,583,2,61.21,2.14,2.24,-6.36,9.32
22315,SB,6/14/2015 13:01:11.403,2,583,2,66.20,87.50,87.57,-6.20,9.10
22316,SB,6/14/2015 13:01:24.555,2,583,2,76.64,13.06,13.15,-5.25,8.38
22317,SB,6/14/2015 13:01:31.525,2,583,2,66.10,6.90,6.97,-4.28,8.78
22318,SB,6/14/2015 13:01:32.982,2,583,2,65.71,1.37,1.46,-5.90,9.35
22319,SB,6/14/2015 13:01:35.018,2,583,2,67.40,1.94,2.04,-11.06,8.01
22320,SB,6/14/2015 13:01:37.740,2,583,2,65.81,2.64,2.72,-7.31,8.82
22321,SB,6/14/2015 13:01:40.022,2,583,2,66.89,2.19,2.28,-10.88,8.83
22322,SB,6/14/2015 13:01:41.929,2,583,2,67.19,1.82,1.91,8.19,8.64
22323,SB,6/14/2015 13:01:43.383,2,588,3,70.04,1.37,1.45,-6.65,11.68
22324,SB,6/14/2015 13:01:45.336,2,583,2,66.30,1.84,1.95,-7.49,8.80
22325,NB,6/14/2015 13:01:45.856,2,583,2,71.84,39.44,39.55,-5.19,9.29
22326,SB,6/14/2015 13:01:50.634,2,583,2,62.76,5.21,5.30,-5.69,9.83
22327,SB,6/14/2015 13:01:52.633,2,583,2,60.88,1.89,2.00,0.86,8.62
22328,SB,6/14/2015 13:01:59.341,2,583,2,62.93,6.61,6.71,-5.38,9.01
22329,SB,6/14/2015 13:02:07.568,3,605,8,64.85,8.13,8.23,0.29,13.88,16.44
22330,NB,6/14/2015 13:02:17.535,2,583,2,66.69,31.59,31.68,-4.45,8.68
22331,NB,6/14/2015 13:02:21.692,2,583,2,68.96,4.07,4.16,-8.58,9.85
22332,NB,6/14/2015 13:02:23.179,3,605,8,67.40,1.39,1.49,2.33,13.50,17.18
22333,NB,6/14/2015 13:02:25.049,2,583,2,66.99,1.56,1.87,2.34,8.48
22334,NB,6/14/2015 13:02:26.618,2,583,2,64.95,1.48,1.57,-11.10,8.70
22335,NB,6/14/2015 13:02:27.973,2,583,2,64.67,1.26,1.36,-10.04,9.49
22336,NB,6/14/2015 13:02:29.166,2,600,5,64.76,1.09,1.19,-4.04,13.08
22337,NB,6/14/2015 13:02:31.847,2,583,2,64.85,2.54,2.68,-7.61,9.25
22338,NB,6/14/2015 13:02:33.658,2,583,2,64.95,1.71,1.81,-10.29,9.38
22339,NB,6/14/2015 13:02:49.341,3,605,8,63.11,15.58,15.68,-1.10,13.21,16.47
22340,NB,6/14/2015 13:02:54.141,2,583,2,62.49,4.48,4.80,-5.21,9.10
22341,NB,6/14/2015 13:02:59.254,2,588,3,63.11,5.01,5.11,-4.85,11.74
22342,SB,6/14/2015 13:03:03.844,2,583,2,71.49,55.96,56.28,-5.41,8.79
22343,NB,6/14/2015 13:03:08.993,2,583,2,60.55,9.61,9.74,-5.03,8.58
22344,NB,6/14/2015 13:03:11.640,2,583,2,61.97,2.55,2.65,-6.74,9.13
22345,NB,6/14/2015 13:03:20.722,2,583,2,61.97,8.98,9.08,-5.22,8.87
22346,NB,6/14/2015 13:03:21.851,2,583,2,63.02,1.03,1.13,-6.28,9.02
22347,SB,6/14/2015 13:03:22.826,2,588,3,71.04,18.90,18.98,-8.94,10.34
22348,NB,6/14/2015 13:03:44.400,2,583,2,57.58,22.45,22.55,-6.86,8.96
22349,NB,6/14/2015 13:03:57.923,2,592,4,55.23,13.42,13.52,0.27,20.44
22350,NB,6/14/2015 13:03:58.612,2,583,2,67.70,0.44,0.69,1.20,8.53
22351,NB,6/14/2015 13:04:00.355,2,583,2,62.06,1.66,1.74,-4.40,8.82
22352,NB,6/14/2015 13:04:02.110,2,583,2,62.93,1.66,1.76,-8.15,9.84
22353,NB,6/14/2015 13:04:04.317,2,583,2,57.88,2.10,2.21,-7.46,9.18
22354,NB,6/14/2015 13:04:17.703,2,583,2,63.47,13.28,13.39,-5.77,8.61
22355,SB,6/14/2015 13:04:36.835,2,588,3,61.72,73.91,74.01,-1.41,10.90
22356,NB,6/14/2015 13:04:37.204,2,583,2,58.33,19.41,19.50,-5.92,8.66
22357,SB,6/14/2015 13:04:37.598,2,592,4,12.51,0.64,0.76,1.51,39.67
22358,NB,6/14/2015 13:04:42.080,2,588,3,59.66,4.78,4.88,-6.16,10.01
22359,SB,6/14/2015 13:04:50.306,2,583,2,67.91,10.73,12.71,-5.49,9.26
22360,SB,6/14/2015 13:05:14.192,2,583,2,76.64,23.79,23.89,-11.40,8.91
22361,SB,6/14/2015 13:05:16.732,2,583,2,75.73,2.46,2.54,-12.08,9.25
22362,SB,6/14/2015 13:05:18.385,2,583,2,74.97,1.57,1.65,-7.78,8.78
22363,SB,6/14/2015 13:05:26.269,2,583,2,66.59,7.80,7.88,-7.23,9.23
22364,NB,6/14/2015 13:05:35.922,3,584,2,65.23,53.73,53.84,-4.95,8.01,11.75
22365,SB,6/14/2015 13:05:46.373,2,583,2,82.90,20.01,20.10,-20.93,8.69
22366,SB,6/14/2015 13:05:48.204,2,600,5,81.39,1.76,1.83,1.04,17.10
22367,NB,6/14/2015 13:05:50.324,2,583,2,77.04,14.20,14.40,-8.08,9.17
22368,NB,6/14/2015 13:05:52.482,2,583,2,75.48,2.08,2.16,6.74,8.46
22369,SB,6/14/2015 13:06:07.223,2,583,2,64.20,18.88,19.02,-8.09,9.47
22370,SB,6/14/2015 13:06:12.615,2,583,2,65.91,5.29,5.39,-6.35,8.76
22371,NB,6/14/2015 13:06:13.502,3,589,3,54.96,20.94,21.02,0.93,11.48,11.98
22372,NB,6/14/2015 13:06:15.745,2,583,2,53.97,1.95,2.24,-6.20,9.77
22373,SB,6/14/2015 13:06:18.592,2,583,2,65.81,5.89,5.98,5.50,8.60
22374,SB,6/14/2015 13:06:22.410,2,600,5,66.10,3.73,3.82,-1.97,14.36
22375,SB,6/14/2015 13:06:24.809,2,583,2,65.61,2.25,2.40,-7.48,8.55
22376,NB,6/14/2015 13:06:32.551,2,583,2,66.39,16.68,16.81,-7.01,9.44
22377,NB,6/14/2015 13:06:39.202,2,583,2,68.43,6.55,6.65,-8.60,9.61
22378,SB,6/14/2015 13:06:40.963,2,583,2,62.41,16.07,16.15,-7.17,8.76
22379,NB,6/14/2015 13:06:41.559,3,605,8,68.85,2.26,2.36,0.00,13.00,13.38
22380,NB,6/14/2015 13:06:47.287,2,583,2,64.76,5.47,5.73,1.07,8.31
22381,SB,6/14/2015 13:07:07.942,2,583,2,71.72,26.88,26.98,7.04,8.71
22382,NB,6/14/2015 13:07:22.938,2,583,2,67.09,35.56,35.65,-5.52,8.87
22383,SB,6/14/2015 13:07:29.890,3,605,8,67.70,21.86,21.95,0.39,12.99,12.93
22384,SB,6/14/2015 13:07:31.217,3,605,8,67.40,1.07,1.33,0.97,10.58,20.62
22385,SB,6/14/2015 13:07:37.577,2,583,2,69.38,6.04,6.36,-9.38,8.05
22386,SB,6/14/2015 13:07:42.031,3,605,8,65.81,4.38,4.45,-0.61,17.31,28.00
22387,SB,6/14/2015 13:07:44.850,2,588,3,65.52,2.35,2.82,-7.65,11.81
22388,SB,6/14/2015 13:07:47.091,2,588,3,61.21,2.12,2.24,-1.24,12.11
22389,SB,6/14/2015 13:07:48.833,2,583,2,61.38,1.61,1.74,-6.62,9.03
22390,NB,6/14/2015 13:07:49.913,2,583,2,60.06,26.88,26.97,-2.47,8.60
22391,NB,6/14/2015 13:07:50.898,2,588,3,60.71,0.89,0.99,-3.17,11.48
22392,SB,6/14/2015 13:07:55.860,3,605,8,53.13,6.93,7.03,-0.43,13.17,21.42
22393,SB,6/14/2015 13:07:58.962,3,607,8,53.45,2.66,3.10,-0.12,21.10,21.37
22394,SB,6/14/2015 13:08:02.408,3,605,8,53.39,2.90,3.45,-0.48,10.59,20.53
22395,NB,6/14/2015 13:08:04.181,3,605,8,59.26,13.15,13.28,0.98,15.87,26.49
22396,NB,6/14/2015 13:08:05.693,2,583,2,60.38,1.03,1.51,0.00,8.00
22397,NB,6/14/2015 13:08:09.883,3,605,8,59.26,4.10,4.19,-0.18,13.44,25.08
22398,NB,6/14/2015 13:08:15.638,2,583,2,64.29,5.31,5.76,-7.47,9.19
22399,NB,6/14/2015 13:08:17.970,2,588,3,62.41,2.23,2.33,-3.88,12.17
22400,NB,6/14/2015 13:08:19.849,2,583,2,61.97,1.75,1.88,-5.40,8.57
22401,NB,6/14/2015 13:08:21.310,2,583,2,63.20,1.37,1.46,-11.80,8.89
22402,NB,6/14/2015 13:08:27.168,2,592,4,62.76,5.76,5.86,0.38,21.11
22403,SB,6/14/2015 13:08:32.686,2,583,2,66.69,29.88,30.28,-6.28,9.18
22404,SB,6/14/2015 13:08:37.832,2,588,3,63.38,5.05,5.15,-7.46,12.04
22405,SB,6/14/2015 13:08:39.400,2,600,5,61.63,1.44,1.57,-2.87,13.27
22406,NB,6/14/2015 13:08:43.127,2,583,2,56.92,15.73,15.96,5.87,8.38
22407,NB,6/14/2015 13:08:44.381,2,583,2,56.21,1.15,1.25,-5.69,9.06
22408,NB,6/14/2015 13:08:46.182,2,583,2,59.34,1.69,1.80,-0.83,8.28
22409,SB,6/14/2015 13:08:47.042,2,581,1,62.15,7.50,7.64,-12.57,5.53
22410,SB,6/14/2015 13:08:49.796,2,588,3,59.98,2.69,2.75,-4.47,10.94
22411,NB,6/14/2015 13:08:53.627,2,583,2,54.63,7.35,7.45,-3.45,9.20
22412,NB,6/14/2015 13:08:55.913,2,583,2,55.78,2.17,2.29,-3.70,9.12
22413,NB,6/14/2015 13:08:57.601,3,584,2,56.71,1.58,1.69,0.00,9.07,12.91
22414,NB,6/14/2015 13:08:59.104,2,583,2,56.56,1.24,1.50,-4.77,8.59
22415,NB,6/14/2015 13:09:00.375,2,583,2,59.11,1.17,1.27,-5.47,8.56
22416,NB,6/14/2015 13:09:01.961,2,588,3,56.92,1.49,1.59,1.51,12.13
22417,NB,6/14/2015 13:09:04.404,3,606,8,57.43,2.30,2.44,0.40,9.66,21.18
22418,SB,6/14/2015 13:09:05.798,2,588,3,61.63,15.88,16.00,-3.83,11.90
22419,NB,6/14/2015 13:09:07.837,2,583,2,58.18,3.06,3.43,-7.07,9.84
22420,SB,6/14/2015 13:09:08.142,2,583,2,62.41,2.21,2.34,-4.45,8.87
22421,SB,6/14/2015 13:09:11.777,2,588,3,64.29,3.54,3.63,-6.41,10.70
22422,NB,6/14/2015 13:09:13.292,2,583,2,57.51,5.34,5.45,-8.64,9.16
22423,NB,6/14/2015 13:09:19.858,2,583,2,60.30,6.46,6.57,-3.33,8.57
22424,SB,6/14/2015 13:09:23.840,2,588,3,56.78,11.95,12.06,-3.32,10.72
22425,NB,6/14/2015 13:09:29.196,5,613,9,59.90,9.24,9.34,0.49,17.16,4.44,32.62,4.28
22426,NB,6/14/2015 13:09:30.836,2,583,2,59.34,0.98,1.64,-6.86,8.84
22427,SB,6/14/2015 13:09:34.466,2,583,2,82.59,10.50,10.63,-18.29,8.88
22428,SB,6/14/2015 13:09:51.803,2,583,2,75.48,17.26,17.34,-7.96,8.75
22429,NB,6/14/2015 13:09:57.462,2,600,5,59.66,26.52,26.63,0.94,14.90
22430,NB,6/14/2015 13:09:58.843,2,588,3,61.38,1.21,1.38,-5.11,11.68
22431,NB,6/14/2015 13:09:59.998,2,588,3,63.74,1.03,1.16,-6.95,11.98
22432,NB,6/14/2015 13:10:15.115,2,583,2,84.63,14.99,15.12,-11.18,8.77
22433,NB,6/14/2015 13:10:16.952,2,583,2,61.97,1.77,1.84,-6.24,8.64
22434,NB,6/14/2015 13:10:17.979,2,583,2,65.14,0.93,1.03,-7.22,8.66
22435,NB,6/14/2015 13:10:18.995,2,588,3,68.22,0.93,1.02,-8.40,12.12
22436,NB,6/14/2015 13:10:28.055,2,583,2,61.80,8.94,9.06,-7.85,8.71
22437,NB,6/14/2015 13:10:31.463,2,583,2,59.90,3.31,3.41,-4.73,8.84
22438,NB,6/14/2015 13:10:32.829,2,583,2,61.89,1.26,1.37,-10.02,9.09
22439,NB,6/14/2015 13:10:33.925,2,583,2,61.38,1.00,1.10,-10.58,9.76
22440,NB,6/14/2015 13:10:35.891,3,589,3,60.71,1.86,1.97,1.18,11.67,19.53
22441,NB,6/14/2015 13:10:37.599,2,600,5,60.63,1.36,1.71,1.51,14.58
22442,NB,6/14/2015 13:10:42.123,2,583,2,61.04,4.36,4.52,-6.63,8.86
22443,NB,6/14/2015 13:10:48.451,2,583,2,63.20,6.23,6.33,-7.39,8.82
22444,SB,6/14/2015 13:10:52.180,2,583,2,65.14,60.30,60.38,0.00,8.29
22445,SB,6/14/2015 13:10:54.993,2,588,3,65.61,2.73,2.81,-2.74,10.07
22446,SB,6/14/2015 13:11:01.550,2,583,2,64.29,6.45,6.56,-6.99,9.82
22447,NB,6/14/2015 13:11:15.837,3,605,8,60.14,27.29,27.39,1.34,12.04,20.29
22448,NB,6/14/2015 13:11:19.284,2,583,2,58.41,3.08,3.45,-7.45,8.61
22449,NB,6/14/2015 13:11:21.342,3,605,8,59.58,1.96,2.06,0.62,12.94,20.59
22450,SB,6/14/2015 13:11:23.417,2,583,2,71.84,21.76,21.87,-5.76,8.37
22451,NB,6/14/2015 13:11:24.168,2,583,2,54.49,2.44,2.83,-6.25,9.16
22452,NB,6/14/2015 13:11:26.637,3,589,3,53.64,2.35,2.47,0.35,12.07,17.35
22453,NB,6/14/2015 13:11:34.898,3,584,2,60.88,7.89,8.26,0.00,8.70,21.05
22454,SB,6/14/2015 13:11:39.637,2,600,5,59.34,16.14,16.22,-1.02,13.38
22455,SB,6/14/2015 13:11:40.774,2,583,2,59.34,0.98,1.14,-0.80,8.51
22456,NB,6/14/2015 13:11:44.825,2,583,2,60.88,9.59,9.93,-5.46,9.36
22457,NB,6/14/2015 13:11:47.315,2,600,5,62.41,2.39,2.49,-1.67,14.22
22458,NB,6/14/2015 13:11:48.927,2,583,2,61.04,1.46,1.61,-8.38,8.73
22459,NB,6/14/2015 13:12:00.320,2,583,2,72.30,11.30,11.39,-9.36,9.12
22460,NB,6/14/2015 13:12:02.394,2,583,2,72.19,1.99,2.07,11.77,8.56
22461,NB,6/14/2015 13:12:03.768,2,588,3,69.82,1.29,1.37,-10.45,11.46
22462,NB,6/14/2015 13:12:11.235,2,588,3,70.93,7.35,7.47,-7.86,11.70
