QUALITY COUNTS REPORT
=====================

Type:,Vehicle Classification Data
Location:, Sears Point Rd (SR 37) E of Noble Rd (VSC + Gap)
Specific Location:, Sears Point Rd (SR 37) E of Noble Rd (VSC + Gap)
City/State:,Sonoma,CA
QCJobNo:,13715702
Date:,Sep 30 2016 - Oct 06 2016
Direction:,EB
Comments:,

'===============================================================================================================================

Date:,Sep 30 2016,
Start Time,Motorcycles,Cars &,2 Axle,Buses,2 Axle,3 Axle,4 Axle,<5 Axle,5 Axle,>6 Axle,<6 Axle,6 Axle,>6 Axle,Not,Total
,,Trailer,Long,,6 Tire,Single,Single,Double,Double,Double,Multi,Multi,Multi,Classified
12:00 AM,0,21,2,0,0,0,0,4,0,0,0,0,0,0,27,
12:15 AM,0,21,4,1,0,0,0,3,0,0,0,0,0,1,30,
12:30 AM,0,23,2,1,2,0,0,5,0,0,0,0,0,2,35,
12:45 AM,0,24,3,0,1,0,0,2,0,0,1,0,0,1,32,
1:00 AM,0,13,4,0,1,0,0,3,0,0,1,0,0,2,24,
1:15 AM,0,16,2,0,1,0,0,3,0,0,1,0,0,0,23,
1:30 AM,0,18,6,0,0,0,0,3,0,0,3,0,0,0,30,
1:45 AM,0,11,0,0,0,0,0,6,0,0,3,0,0,0,20,
2:00 AM,0,11,8,0,2,0,0,6,0,0,1,0,0,2,30,
2:15 AM,0,9,6,0,0,0,0,3,0,0,4,0,0,2,24,
2:30 AM,0,17,1,0,2,0,0,4,0,0,1,0,0,2,27,
2:45 AM,0,15,4,0,1,0,0,5,0,0,1,0,0,3,29,
3:00 AM,0,18,4,1,2,0,0,5,0,0,2,0,0,4,36,
3:15 AM,0,28,5,0,2,0,0,6,0,0,0,0,0,0,41,
3:30 AM,0,43,6,1,1,0,0,10,0,0,2,0,0,2,65,
3:45 AM,0,42,6,0,6,0,0,6,0,0,0,0,0,3,63,
4:00 AM,0,34,5,0,6,0,0,7,0,0,1,0,0,2,55,
4:15 AM,0,42,15,1,3,0,0,14,0,0,7,0,0,3,85,
4:30 AM,0,97,24,0,8,0,0,6,0,0,8,0,0,5,148,
4:45 AM,0,106,29,1,1,0,0,7,0,0,7,0,0,0,151,
5:00 AM,0,163,36,1,8,0,0,26,0,0,6,0,0,5,245,
5:15 AM,0,225,45,0,23,0,0,13,0,0,7,0,0,7,320,
5:30 AM,0,203,47,5,23,0,0,14,1,0,15,0,0,6,314,
5:45 AM,0,216,54,5,23,0,0,14,0,0,3,0,0,6,321,
6:00 AM,0,248,53,4,19,1,0,16,0,0,3,0,0,10,354,
6:15 AM,1,250,46,4,15,0,0,16,1,0,2,0,0,6,341,
6:30 AM,0,233,54,0,14,0,0,12,0,0,4,0,0,11,328,
6:45 AM,0,240,64,3,9,0,0,14,0,0,2,0,0,3,335,
7:00 AM,17,171,38,6,15,4,0,10,2,1,1,0,0,14,279,
7:15 AM,1,224,52,5,14,2,0,12,3,0,2,0,0,5,320,
7:30 AM,0,240,48,6,20,0,0,11,0,0,4,0,0,8,337,
7:45 AM,0,184,27,7,16,0,0,15,0,0,1,0,0,7,257,
8:00 AM,0,211,31,5,21,0,0,19,0,0,1,0,0,3,291,
8:15 AM,0,249,51,4,17,0,0,6,0,0,3,0,0,6,336,
8:30 AM,2,219,51,2,11,1,0,10,3,0,1,0,0,10,310,
8:45 AM,7,212,38,2,19,1,0,8,5,0,1,0,0,16,309,
9:00 AM,2,215,53,5,9,1,0,5,18,0,0,0,0,3,311,
9:15 AM,0,225,41,2,17,1,0,14,6,0,1,0,0,2,309,
9:30 AM,0,206,55,3,17,0,0,15,0,0,4,0,0,6,306,
9:45 AM,0,224,41,1,18,0,0,17,0,0,1,0,0,5,307,
10:00 AM,0,186,40,4,12,0,0,26,0,0,4,0,0,2,274,
10:15 AM,0,228,38,3,20,0,0,20,0,0,5,0,0,5,319,
10:30 AM,0,207,45,0,10,0,0,19,0,0,1,0,0,2,284,
10:45 AM,0,196,47,5,15,0,0,23,0,0,5,0,0,3,294,
11:00 AM,0,216,50,4,15,0,0,15,0,0,1,0,0,5,306,
11:15 AM,0,192,43,0,14,0,0,17,1,0,0,0,0,5,272,
11:30 AM,0,211,41,3,9,0,0,18,1,0,1,0,0,4,288,
11:45 AM,0,212,34,2,13,0,0,27,2,0,4,0,0,4,298,
12:00 PM,0,236,43,4,22,0,0,21,0,0,1,0,0,7,334,
12:15 PM,3,201,38,4,21,0,0,22,0,0,2,0,0,7,298,
12:30 PM,0,220,40,5,18,1,0,14,1,0,3,0,0,5,307,
12:45 PM,0,230,38,1,15,0,0,12,0,0,1,0,0,0,297,
1:00 PM,0,213,47,4,12,0,0,17,0,0,1,0,0,6,300,
1:15 PM,0,209,36,3,19,0,0,18,0,0,1,0,0,2,288,
1:30 PM,0,218,42,1,23,0,0,9,0,0,0,0,0,2,295,
1:45 PM,0,238,45,2,15,0,0,17,0,0,0,0,0,3,320,
2:00 PM,0,223,41,2,10,0,0,10,0,0,1,0,0,0,287,
2:15 PM,0,221,50,0,14,0,0,11,0,0,1,0,0,3,300,
2:30 PM,0,254,27,2,13,0,0,4,0,0,2,0,0,5,307,
2:45 PM,0,240,47,4,20,0,0,8,0,1,0,1,0,1,322,
3:00 PM,3,204,55,2,16,0,0,8,4,0,0,0,0,9,301,
3:15 PM,1,227,54,1,17,0,0,8,9,0,1,0,0,8,326,
3:30 PM,15,175,52,1,8,2,0,5,1,1,0,0,0,25,285,
3:45 PM,6,185,51,0,19,2,0,3,5,0,0,0,0,7,278,
4:00 PM,1,222,47,2,16,0,0,7,0,0,0,0,0,8,303,
4:15 PM,4,183,52,1,13,1,0,7,1,0,0,0,0,13,275,
4:30 PM,5,212,48,1,13,2,0,3,4,0,0,0,0,5,293,
4:45 PM,6,209,50,2,15,0,0,7,0,0,0,0,0,4,293,
5:00 PM,6,230,49,0,12,0,0,5,3,0,0,0,0,9,314,
5:15 PM,6,213,49,1,15,1,0,3,6,0,0,0,0,5,299,
5:30 PM,1,226,43,2,13,1,0,5,3,0,2,0,0,0,296,
5:45 PM,2,225,38,0,8,0,0,3,2,0,0,0,0,5,283,
6:00 PM,11,195,36,0,10,3,0,2,4,0,0,0,0,10,271,
6:15 PM,2,238,49,1,9,0,0,4,1,0,0,0,0,2,306,
6:30 PM,0,182,38,0,5,0,0,8,0,0,0,0,0,1,234,
6:45 PM,0,180,28,0,10,0,0,3,0,0,0,0,0,1,222,
7:00 PM,0,173,16,2,5,0,0,5,0,0,1,0,0,1,203,
7:15 PM,0,170,31,1,9,0,0,5,0,0,0,0,0,3,219,
7:30 PM,0,145,25,3,6,0,0,8,0,0,2,0,0,3,192,
7:45 PM,0,145,30,0,8,0,0,2,0,0,1,0,0,1,187,
8:00 PM,0,162,16,1,4,0,0,1,0,0,0,0,0,1,185,
8:15 PM,1,175,14,2,6,0,0,4,0,0,1,0,0,0,203,
8:30 PM,0,114,21,0,4,0,0,2,0,0,0,0,0,0,141,
8:45 PM,0,136,15,0,5,0,0,4,0,0,2,0,0,3,165,
9:00 PM,0,121,19,0,8,0,0,6,0,0,1,0,0,1,156,
9:15 PM,0,109,26,0,1,0,0,1,0,0,3,0,0,1,141,
9:30 PM,0,98,16,0,0,0,0,3,0,0,0,0,0,1,118,
9:45 PM,0,90,9,0,3,0,0,3,0,0,0,0,0,2,107,
10:00 PM,0,84,7,0,3,0,0,2,0,0,0,0,0,1,97,
10:15 PM,0,95,17,0,2,0,0,1,0,0,0,0,0,0,115,
10:30 PM,0,112,12,1,2,0,0,3,0,0,0,0,0,2,132,
10:45 PM,0,81,8,0,2,0,0,2,0,0,0,0,0,1,94,
11:00 PM,0,55,13,0,1,0,0,1,0,0,1,0,0,2,73,
11:15 PM,0,61,4,0,1,0,0,2,0,0,1,0,0,0,69,
11:30 PM,0,55,8,0,0,0,0,4,0,0,0,0,0,1,68,
11:45 PM,0,57,6,0,1,0,0,6,0,0,1,0,0,1,72,
Day Total,103,14862,2945,153,947,24,0,849,87,3,156,1,0,381,20511,
Percent,0.5%,72.5%,14.4%,0.7%,4.6%,0.1%,0.0%,4.1%,0.4%,0.0%,0.8%,0.0%,0.0%,1.9%,
ADT,20511

AM Peak,7:00 AM,6:15 AM,6:45 AM,7:45 AM,5:15 AM,7:00 AM,,11:45 AM,9:00 AM,7:00 AM,5:30 AM,,,8:45 AM,6:00 AM,
Volume,17,250,64,7,23,4,,27,18,1,15,,,16,354,

PM Peak,3:30 PM,2:30 PM,3:00 PM,12:30 PM,1:30 PM,6:00 PM,,12:15 PM,3:15 PM,2:45 PM,12:30 PM,2:45 PM,,3:30 PM,12:00 PM,
Volume,15,254,55,5,23,3,,22,9,1,3,1,,25,334,

'===============================================================================================================================

Date:,Oct 01 2016,
Start Time,Motorcycles,Cars &,2 Axle,Buses,2 Axle,3 Axle,4 Axle,<5 Axle,5 Axle,>6 Axle,<6 Axle,6 Axle,>6 Axle,Not,Total
,,Trailer,Long,,6 Tire,Single,Single,Double,Double,Double,Multi,Multi,Multi,Classified
12:00 AM,0,29,4,0,1,0,0,2,0,0,2,0,0,3,41,
12:15 AM,0,34,2,0,1,0,0,1,0,0,1,0,0,1,40,
12:30 AM,0,26,1,0,0,0,0,1,0,0,1,0,0,1,30,
12:45 AM,0,25,1,0,1,0,0,1,0,0,1,0,0,4,33,
1:00 AM,0,22,5,1,0,0,0,1,0,0,1,0,0,0,30,
1:15 AM,0,18,4,0,2,0,0,3,0,0,1,0,0,3,31,
1:30 AM,0,30,4,0,1,0,0,0,0,0,1,0,0,1,37,
1:45 AM,0,20,2,1,0,0,0,4,0,0,0,0,0,0,27,
2:00 AM,0,24,3,0,3,0,0,3,0,0,3,0,0,0,36,
2:15 AM,0,17,4,0,0,0,0,5,0,0,0,0,0,0,26,
2:30 AM,0,12,2,0,1,0,0,2,0,0,0,0,0,1,18,
2:45 AM,0,16,3,0,1,0,0,4,0,0,0,0,0,1,25,
3:00 AM,0,14,2,1,1,0,0,2,0,0,1,0,0,1,22,
3:15 AM,0,14,0,0,1,0,0,3,0,0,0,0,0,4,22,
3:30 AM,0,28,5,2,1,0,0,4,0,0,2,0,0,2,44,
3:45 AM,0,15,5,1,0,0,0,2,0,0,1,0,0,3,27,
4:00 AM,0,27,7,1,0,0,0,0,0,0,2,0,0,1,38,
4:15 AM,0,27,8,0,0,0,0,3,0,0,1,0,0,1,40,
4:30 AM,0,42,10,0,2,0,0,5,0,0,0,0,0,0,59,
4:45 AM,0,60,8,1,2,0,0,5,0,0,1,0,0,0,77,
5:00 AM,0,60,13,0,3,0,0,7,0,0,2,0,0,5,90,
5:15 AM,0,111,24,0,4,0,0,5,0,0,4,0,0,2,150,
5:30 AM,0,99,24,0,4,0,0,6,0,0,4,0,0,0,137,
5:45 AM,0,86,13,0,8,0,0,6,0,0,2,0,0,1,116,
6:00 AM,0,128,15,0,10,0,0,9,0,0,5,0,0,3,170,
6:15 AM,0,170,33,0,7,0,0,5,0,0,3,0,0,2,220,
6:30 AM,0,155,35,0,10,0,0,4,0,0,1,0,0,0,205,
6:45 AM,0,124,37,0,10,0,0,6,0,0,2,0,0,3,182,
7:00 AM,0,158,33,3,17,0,0,3,0,0,3,0,0,3,220,
7:15 AM,0,185,36,1,14,0,0,8,0,0,1,0,0,1,246,
7:30 AM,0,182,49,2,7,0,0,5,0,0,0,0,0,1,246,
7:45 AM,0,185,30,2,5,0,0,5,0,0,2,0,0,3,232,
8:00 AM,0,186,35,2,7,0,0,9,1,0,2,0,0,3,245,
8:15 AM,0,211,42,0,7,0,0,7,0,0,7,0,0,3,277,
8:30 AM,0,254,44,0,8,0,0,10,0,0,0,0,0,0,316,
8:45 AM,0,262,53,0,14,0,0,3,0,0,2,0,0,7,341,
9:00 AM,2,251,45,2,7,0,0,4,0,0,1,0,0,6,318,
9:15 AM,1,208,53,3,13,1,0,2,0,0,0,0,0,7,288,
9:30 AM,1,249,35,1,10,0,0,2,0,0,2,0,0,3,303,
9:45 AM,3,273,34,2,9,0,0,7,0,0,0,0,0,7,335,
10:00 AM,0,236,45,1,7,0,0,6,0,0,1,0,0,3,299,
10:15 AM,0,228,35,2,11,0,0,10,0,0,1,0,0,3,290,
10:30 AM,0,288,34,0,9,0,0,4,0,0,0,0,0,1,336,
10:45 AM,0,288,30,1,5,0,0,4,0,0,1,0,0,5,334,
11:00 AM,1,249,42,2,13,0,0,7,0,0,2,0,0,3,319,
11:15 AM,0,268,38,0,3,0,0,5,0,0,0,0,0,2,316,
11:30 AM,0,238,46,2,7,0,0,10,0,0,1,0,0,1,305,
11:45 AM,0,266,29,1,9,0,0,3,0,0,0,0,0,1,309,
12:00 PM,0,254,28,1,14,0,0,7,1,0,1,0,0,1,307,
12:15 PM,2,265,40,0,11,0,0,4,1,0,2,0,0,2,327,
12:30 PM,0,253,32,3,10,0,0,4,0,0,0,0,0,5,307,
12:45 PM,1,236,42,0,10,0,0,4,3,0,2,0,0,0,298,
1:00 PM,2,220,55,3,11,0,0,3,4,0,1,0,0,1,300,
1:15 PM,2,203,48,0,14,0,0,3,0,0,0,0,0,3,273,
1:30 PM,3,259,46,2,8,0,0,1,1,0,0,1,0,1,322,
1:45 PM,0,270,50,4,12,0,0,6,0,0,1,0,0,2,345,
2:00 PM,0,257,41,1,8,0,0,4,0,0,0,0,0,1,312,
2:15 PM,6,225,40,0,10,1,0,3,2,0,0,0,0,7,294,
2:30 PM,5,239,40,1,5,0,0,6,3,0,0,0,0,11,310,
2:45 PM,1,236,55,1,13,0,0,4,0,0,0,0,0,0,310,
3:00 PM,1,229,55,1,8,1,0,3,0,0,2,0,0,2,302,
3:15 PM,3,212,37,3,8,0,0,4,4,1,0,0,0,7,279,
3:30 PM,3,232,43,2,10,0,0,3,2,0,0,0,0,5,300,
3:45 PM,1,223,43,1,15,0,0,1,0,0,1,0,0,2,287,
4:00 PM,5,224,47,0,9,0,0,3,2,0,1,0,0,2,293,
4:15 PM,3,210,34,0,10,0,0,3,2,0,0,0,0,9,271,
4:30 PM,14,180,47,0,7,1,0,2,3,0,0,0,1,19,274,
4:45 PM,4,233,46,2,13,0,0,3,2,0,0,0,0,7,310,
5:00 PM,5,202,57,0,8,1,0,3,2,0,0,0,0,9,287,
5:15 PM,3,231,39,0,6,2,0,2,2,0,1,0,0,5,291,
5:30 PM,3,238,36,0,4,0,0,3,0,0,1,0,0,3,288,
5:45 PM,0,206,40,0,11,0,0,4,0,0,0,0,0,5,266,
6:00 PM,0,198,27,0,4,0,0,5,0,0,0,0,0,1,235,
6:15 PM,5,196,28,4,3,1,0,3,0,0,0,0,0,8,248,
6:30 PM,0,225,27,0,3,0,0,4,0,0,0,0,0,3,262,
6:45 PM,0,190,35,1,3,0,0,4,0,0,0,0,0,1,234,
7:00 PM,0,173,29,1,7,0,0,1,0,0,1,0,0,1,213,
7:15 PM,0,168,31,1,8,0,0,1,0,0,0,0,0,1,210,
7:30 PM,0,163,28,1,0,0,0,4,0,0,0,0,0,1,197,
7:45 PM,0,180,27,0,2,0,0,1,0,0,0,0,0,1,211,
8:00 PM,0,152,18,1,8,0,0,3,0,0,0,0,0,2,184,
8:15 PM,0,149,22,1,2,0,0,2,0,0,0,0,0,0,176,
8:30 PM,0,139,23,2,6,0,0,4,0,0,0,0,0,1,175,
8:45 PM,0,164,16,0,5,0,0,2,0,0,0,0,0,0,187,
9:00 PM,0,156,22,0,3,0,0,1,0,0,0,0,0,0,182,
9:15 PM,0,153,19,0,3,0,0,1,0,0,0,0,0,0,176,
9:30 PM,0,129,23,0,4,0,0,0,0,0,0,0,0,2,158,
9:45 PM,1,123,18,0,6,0,0,0,0,0,0,0,0,1,149,
10:00 PM,0,137,14,0,3,0,0,0,0,0,0,0,0,1,155,
10:15 PM,0,101,8,0,1,0,0,2,0,0,0,0,0,0,112,
10:30 PM,0,101,6,0,2,0,0,2,0,0,0,0,0,0,111,
10:45 PM,0,92,3,0,0,0,0,0,0,0,0,0,0,0,95,
11:00 PM,0,71,11,1,2,0,0,1,0,0,0,0,0,0,86,
11:15 PM,0,68,6,0,1,0,0,2,0,0,1,0,0,1,79,
11:30 PM,0,54,6,0,0,0,0,0,0,0,0,0,0,0,60,
11:45 PM,0,45,6,0,1,0,0,3,0,0,0,0,0,1,56,
Day Total,81,14962,2556,73,568,8,0,342,35,1,83,1,1,241,18952,
Percent,0.4%,78.9%,13.5%,0.4%,3.0%,0.0%,0.0%,1.8%,0.2%,0.0%,0.4%,0.0%,0.0%,1.3%,
ADT,18952

AM Peak,9:45 AM,10:30 AM,8:45 AM,7:00 AM,7:00 AM,9:15 AM,,8:30 AM,8:00 AM,,8:15 AM,,,8:45 AM,8:45 AM,
Volume,3,288,53,3,17,1,,10,1,,7,,,7,341,

PM Peak,4:30 PM,1:45 PM,5:00 PM,1:45 PM,3:45 PM,5:15 PM,,12:00 PM,1:00 PM,3:15 PM,12:15 PM,1:30 PM,4:30 PM,4:30 PM,1:45 PM,
Volume,14,270,57,4,15,2,,7,4,1,2,1,1,19,345,

'===============================================================================================================================

Date:,Oct 02 2016,
Start Time,Motorcycles,Cars &,2 Axle,Buses,2 Axle,3 Axle,4 Axle,<5 Axle,5 Axle,>6 Axle,<6 Axle,6 Axle,>6 Axle,Not,Total
,,Trailer,Long,,6 Tire,Single,Single,Double,Double,Double,Multi,Multi,Multi,Classified
12:00 AM,0,45,5,0,1,0,0,0,0,0,0,0,0,0,51,
12:15 AM,0,73,10,1,2,0,0,0,0,0,0,0,0,1,87,
12:30 AM,0,83,10,0,5,0,0,4,0,0,0,0,0,2,104,
12:45 AM,0,107,15,0,2,0,0,1,0,0,0,0,0,1,126,
1:00 AM,0,43,8,0,2,0,0,1,0,0,0,0,0,0,54,
1:15 AM,0,26,3,1,0,0,0,0,0,0,0,0,0,1,31,
1:30 AM,0,21,2,0,0,0,0,0,0,0,0,0,0,0,23,
1:45 AM,0,21,5,1,1,0,0,0,0,0,0,0,0,0,28,
2:00 AM,0,20,3,0,0,0,0,1,0,0,0,0,0,3,27,
2:15 AM,0,19,4,0,1,0,0,4,0,0,0,0,0,3,31,
2:30 AM,0,19,1,0,2,0,0,1,0,0,0,0,0,2,25,
2:45 AM,0,15,3,0,2,0,0,1,0,0,0,0,0,2,23,
3:00 AM,0,10,4,0,0,0,0,4,0,0,0,0,0,0,18,
3:15 AM,0,12,3,0,0,0,0,2,0,0,0,0,0,0,17,
3:30 AM,0,28,3,0,0,0,0,2,0,0,0,0,0,1,34,
3:45 AM,0,12,1,0,0,0,0,2,0,0,0,0,0,3,18,
4:00 AM,0,15,4,0,0,0,0,0,0,0,0,0,0,4,23,
4:15 AM,0,19,3,0,0,0,0,1,0,0,0,0,0,4,27,
4:30 AM,0,41,3,0,0,0,0,2,0,0,0,0,0,1,47,
4:45 AM,0,27,6,0,1,0,0,3,0,0,0,0,0,3,40,
5:00 AM,0,51,10,0,1,0,0,2,0,0,0,0,0,0,64,
5:15 AM,0,75,4,0,1,0,0,5,0,0,0,0,0,1,86,
5:30 AM,0,77,13,0,1,0,0,3,0,0,0,0,0,0,94,
5:45 AM,0,64,9,2,1,0,0,3,0,0,0,0,0,1,80,
6:00 AM,0,72,12,2,1,0,0,3,0,0,0,0,0,1,91,
6:15 AM,0,106,12,0,1,0,0,4,0,0,0,0,0,0,123,
6:30 AM,0,118,15,0,3,0,0,1,0,0,0,0,0,4,141,
6:45 AM,0,115,11,1,6,0,0,1,0,0,0,0,0,2,136,
7:00 AM,0,103,18,1,3,0,0,3,0,0,0,0,0,3,131,
7:15 AM,0,92,20,0,7,0,0,5,0,0,0,0,0,2,126,
7:30 AM,0,99,21,0,3,0,0,2,0,0,0,0,0,10,135,
7:45 AM,0,120,10,0,3,0,0,1,0,0,0,0,0,5,139,
8:00 AM,0,122,26,0,4,0,0,3,1,0,0,0,0,1,157,
8:15 AM,0,162,30,1,6,0,0,2,0,0,0,0,0,1,202,
8:30 AM,0,145,21,0,3,0,0,2,0,0,0,0,0,3,174,
8:45 AM,0,146,31,0,4,0,0,3,0,0,0,0,0,1,185,
9:00 AM,0,165,23,0,6,0,0,4,0,0,0,0,0,0,198,
9:15 AM,0,217,27,0,1,0,0,0,0,0,0,0,0,1,246,
9:30 AM,0,208,25,0,2,0,0,3,0,0,0,0,0,0,238,
9:45 AM,0,187,22,0,7,0,0,3,0,0,0,0,0,2,221,
10:00 AM,0,193,27,2,8,0,0,4,0,0,0,0,0,2,236,
10:15 AM,0,220,38,1,11,0,0,3,0,0,0,0,0,6,279,
10:30 AM,0,266,33,0,5,0,0,2,0,0,0,0,0,1,307,
10:45 AM,0,245,27,0,10,0,0,6,0,0,0,0,0,4,292,
11:00 AM,0,267,35,4,6,0,0,4,0,0,0,0,0,2,318,
11:15 AM,0,257,35,1,12,0,0,5,0,0,0,0,0,0,310,
11:30 AM,0,250,28,1,6,0,0,4,0,0,0,0,0,1,290,
11:45 AM,0,248,31,1,9,0,0,7,0,0,0,0,0,2,298,
12:00 PM,0,229,31,0,8,0,0,6,0,0,0,0,0,0,274,
12:15 PM,0,255,37,0,8,0,0,4,0,0,0,0,0,2,306,
12:30 PM,0,240,28,2,14,0,0,6,0,0,0,0,0,1,291,
12:45 PM,0,237,30,1,8,0,0,8,0,0,1,0,0,1,286,
1:00 PM,0,252,42,0,7,0,0,3,0,0,0,0,0,3,307,
1:15 PM,0,233,38,0,4,0,0,4,0,0,0,0,0,3,282,
1:30 PM,0,253,43,1,9,0,0,1,0,0,0,0,0,0,307,
1:45 PM,0,233,39,1,7,0,0,9,0,0,1,0,0,3,293,
2:00 PM,4,201,29,0,6,0,0,1,0,0,0,0,0,18,259,
2:15 PM,2,252,46,0,11,0,0,2,2,0,0,0,0,8,323,
2:30 PM,0,233,51,0,12,0,0,5,2,0,0,0,0,1,304,
2:45 PM,2,215,46,1,14,0,0,2,1,0,0,0,0,8,289,
3:00 PM,3,205,47,1,11,0,0,2,1,0,0,0,0,17,287,
3:15 PM,1,195,49,0,15,0,0,5,2,0,0,0,0,9,276,
3:30 PM,3,206,55,0,14,0,0,1,2,0,0,0,0,7,288,
3:45 PM,1,219,42,0,13,0,0,2,1,0,0,0,0,14,292,
4:00 PM,0,218,47,3,12,0,0,6,0,0,0,0,0,1,287,
4:15 PM,0,180,26,0,9,0,0,5,0,0,0,0,0,1,221,
4:30 PM,2,208,32,3,6,0,0,5,0,0,0,0,0,0,256,
4:45 PM,0,231,34,3,11,0,0,4,0,0,0,0,0,2,285,
5:00 PM,0,217,34,0,12,0,0,3,0,0,0,0,0,0,266,
5:15 PM,0,243,36,0,9,0,0,2,0,0,0,0,0,2,292,
5:30 PM,0,234,45,1,9,0,0,5,0,0,0,0,0,1,295,
5:45 PM,0,190,29,0,8,0,0,5,0,0,0,0,0,0,232,
6:00 PM,0,238,32,0,4,0,0,4,0,0,0,0,0,1,279,
6:15 PM,0,232,42,0,4,0,0,6,0,0,0,0,0,2,286,
6:30 PM,0,214,29,1,13,0,0,8,2,0,0,0,0,0,267,
6:45 PM,0,217,37,1,2,0,0,6,0,0,0,0,0,5,268,
7:00 PM,0,183,45,0,8,0,0,4,0,0,0,0,0,3,243,
7:15 PM,0,197,12,2,9,0,0,6,0,0,0,0,0,1,227,
7:30 PM,0,206,29,1,6,0,0,5,0,0,0,0,0,2,249,
7:45 PM,0,197,33,0,6,0,0,2,0,0,1,0,0,3,242,
8:00 PM,0,161,22,2,8,0,0,3,0,0,0,0,0,3,199,
8:15 PM,0,174,31,1,5,0,0,4,0,0,0,0,0,1,216,
8:30 PM,0,162,30,0,3,0,0,1,0,0,1,0,0,0,197,
8:45 PM,0,161,23,0,3,0,0,2,0,0,1,0,0,1,191,
9:00 PM,0,162,21,0,8,0,0,1,0,0,0,0,0,2,194,
9:15 PM,0,159,24,1,9,0,0,3,0,0,0,0,0,0,196,
9:30 PM,0,136,15,0,4,0,0,3,0,0,0,0,0,1,159,
9:45 PM,0,115,21,0,1,0,0,2,0,0,0,0,0,0,139,
10:00 PM,0,107,10,1,3,0,0,2,0,0,0,0,0,2,125,
10:15 PM,0,114,9,1,2,0,0,1,0,0,0,0,0,0,127,
10:30 PM,0,100,14,0,0,0,0,3,0,0,0,0,0,1,118,
10:45 PM,0,63,4,0,2,0,0,2,0,0,2,0,0,0,73,
11:00 PM,0,45,7,0,0,0,0,3,0,0,3,0,0,2,60,
11:15 PM,0,38,6,0,1,0,0,1,0,0,0,0,0,3,49,
11:30 PM,0,46,1,0,1,0,0,2,0,0,1,0,0,2,53,
11:45 PM,0,30,8,0,1,0,0,3,0,0,0,0,0,5,47,
Day Total,18,13882,2151,48,490,0,0,290,14,0,11,0,0,229,17133,
Percent,0.1%,81.0%,12.6%,0.3%,2.9%,0.0%,0.0%,1.7%,0.1%,0.0%,0.1%,0.0%,0.0%,1.3%,
ADT,17133

AM Peak,,11:00 AM,10:15 AM,11:00 AM,11:15 AM,,,11:45 AM,8:00 AM,,,,,7:30 AM,11:00 AM,
Volume,,267,38,4,12,,,7,1,,,,,10,318,

PM Peak,2:00 PM,12:15 PM,3:30 PM,4:00 PM,3:15 PM,,,1:45 PM,2:15 PM,,11:00 PM,,,2:00 PM,2:15 PM,
Volume,4,255,55,3,15,,,9,2,,3,,,18,323,

'===============================================================================================================================

Date:,Oct 03 2016,
Start Time,Motorcycles,Cars &,2 Axle,Buses,2 Axle,3 Axle,4 Axle,<5 Axle,5 Axle,>6 Axle,<6 Axle,6 Axle,>6 Axle,Not,Total
,,Trailer,Long,,6 Tire,Single,Single,Double,Double,Double,Multi,Multi,Multi,Classified
12:00 AM,0,25,3,0,0,0,0,4,0,0,2,0,0,3,37,
12:15 AM,0,22,3,0,1,0,0,3,0,0,0,0,0,0,29,
12:30 AM,0,36,1,0,0,0,0,4,0,0,0,0,0,1,42,
12:45 AM,0,30,6,0,0,0,0,4,0,0,0,0,0,1,41,
1:00 AM,0,14,2,0,1,0,0,1,0,0,0,0,0,1,19,
1:15 AM,0,14,3,0,3,0,0,4,0,0,2,0,0,3,29,
1:30 AM,0,19,2,0,0,0,0,0,0,0,0,0,0,1,22,
1:45 AM,0,12,5,1,0,0,0,5,0,0,0,0,0,0,23,
2:00 AM,0,6,2,0,0,0,0,0,0,0,0,0,0,2,10,
2:15 AM,0,14,4,0,0,0,0,6,0,0,2,0,0,1,27,
2:30 AM,0,11,3,0,0,0,0,3,0,0,0,0,0,4,21,
2:45 AM,0,18,6,0,3,0,0,6,0,0,2,0,0,4,39,
3:00 AM,0,15,1,0,1,0,0,5,0,0,3,0,0,4,29,
3:15 AM,0,21,6,0,1,0,0,1,0,0,0,0,0,3,32,
3:30 AM,0,45,7,2,1,0,0,8,0,0,3,0,0,2,68,
3:45 AM,0,32,7,0,2,0,0,6,0,0,2,0,0,4,53,
4:00 AM,0,37,3,0,1,0,0,9,0,0,2,0,0,3,55,
4:15 AM,0,61,13,1,5,0,0,7,0,0,2,0,0,4,93,
4:30 AM,0,106,20,0,8,0,0,7,0,0,3,0,0,4,148,
4:45 AM,0,126,34,1,7,0,0,10,0,0,3,0,0,3,184,
5:00 AM,0,183,47,0,11,0,0,18,0,0,4,0,0,4,267,
5:15 AM,0,220,55,0,10,0,0,22,0,0,3,0,0,3,313,
5:30 AM,0,269,41,1,15,0,0,16,0,0,1,0,0,7,350,
5:45 AM,0,241,62,2,18,0,0,11,1,0,2,0,0,6,343,
6:00 AM,0,241,57,0,21,0,0,8,0,0,0,0,0,5,332,
6:15 AM,0,234,53,2,15,0,0,12,0,0,1,0,0,4,321,
6:30 AM,0,245,54,3,22,0,0,13,0,0,0,0,0,2,339,
6:45 AM,0,248,42,1,13,0,0,10,0,0,2,0,0,5,321,
7:00 AM,0,214,54,3,22,1,0,11,0,0,3,0,0,10,318,
