QUALITY COUNTS REPORT
=====================

Type:,Speed Data
Location:, Sears Point Rd (SR 37) E of Noble Rd (VSC + Gap)
Specific Location:, Sears Point Rd (SR 37) E of Noble Rd (VSC + Gap)
City/State:,Sonoma,CA
QCJobNo:,13715702
Date:,Sep 30 2016 - Oct 06 2016
Direction:,EB
Comments:,

'===============================================================================================================================

Date:,Sep 30 2016,
Start Time,1,16,21,26,31,36,41,46,51,56,61,66,71,76,Total,Pace,Number
,15,20,25,30,35,40,45,50,55,60,65,70,75,999,,Speed,in Pace
12:00 AM,0,0,0,0,0,0,0,1,6,14,5,1,0,0,27,51--60,20,
12:15 AM,1,0,0,0,0,0,0,2,9,11,4,3,0,0,30,51--60,20,
12:30 AM,2,0,0,0,0,0,0,0,6,17,7,3,0,0,35,56--65,23,
12:45 AM,1,0,0,0,0,0,0,2,14,9,4,2,0,0,32,51--60,22,
1:00 AM,2,0,0,0,0,0,3,5,7,4,2,0,1,0,24,51--60,11,
1:15 AM,0,0,0,0,0,0,0,2,9,8,4,0,0,0,23,51--60,17,
1:30 AM,0,0,0,0,0,0,0,2,8,12,8,0,0,0,30,56--65,20,
1:45 AM,0,0,0,0,0,0,0,0,10,4,5,1,0,0,20,51--60,14,
2:00 AM,2,0,0,0,0,0,1,2,3,15,4,3,0,0,30,56--65,18,
2:15 AM,2,0,0,0,0,0,0,2,6,5,6,3,0,0,24,51--60,11,
2:30 AM,2,0,0,0,0,0,0,2,4,11,3,4,1,0,27,56--65,14,
2:45 AM,3,0,0,0,0,0,0,0,7,9,5,4,1,0,29,51--60,16,
3:00 AM,4,0,0,0,0,0,1,7,11,6,4,2,1,0,36,46--55,18,
3:15 AM,0,0,0,0,0,0,0,1,8,23,8,1,0,0,41,56--65,31,
3:30 AM,2,0,0,0,0,0,0,0,23,29,8,2,1,0,65,51--60,51,
3:45 AM,3,0,0,0,0,0,0,5,20,15,16,4,0,0,63,51--60,35,
4:00 AM,2,0,0,0,0,0,0,0,13,26,9,5,0,0,55,51--60,39,
4:15 AM,3,0,0,0,0,0,3,5,36,32,5,1,0,0,85,51--60,68,
4:30 AM,5,0,0,0,0,0,3,22,63,39,12,4,0,0,148,51--60,102,
4:45 AM,0,0,0,0,0,0,3,27,79,30,7,5,0,0,151,51--60,109,
5:00 AM,5,0,0,0,0,0,1,43,122,65,9,0,0,0,245,51--60,187,
5:15 AM,7,0,0,0,0,1,7,103,158,43,1,0,0,0,320,46--55,261,
5:30 AM,6,0,0,0,0,2,19,131,143,13,0,0,0,0,314,46--55,274,
5:45 AM,6,0,0,0,0,13,64,146,80,12,0,0,0,0,321,46--55,226,
6:00 AM,10,0,0,0,2,16,70,177,74,5,0,0,0,0,354,46--55,251,
6:15 AM,6,0,0,2,7,37,99,133,51,6,0,0,0,0,341,41--50,232,
6:30 AM,11,0,0,0,0,12,75,164,60,6,0,0,0,0,328,41--50,239,
6:45 AM,3,0,0,0,0,28,99,140,57,8,0,0,0,0,335,41--50,239,
7:00 AM,73,43,43,29,17,4,43,26,1,0,0,0,0,0,279,16--25,85,
7:15 AM,5,0,21,49,49,82,36,46,22,8,2,0,0,0,320,31--40,131,
7:30 AM,8,0,1,5,11,18,18,130,127,19,0,0,0,0,337,46--55,256,
7:45 AM,7,0,0,0,3,8,7,33,131,59,9,0,0,0,257,51--60,190,
8:00 AM,3,0,0,0,0,0,8,55,171,46,8,0,0,0,291,46--55,225,
8:15 AM,6,0,0,1,6,15,48,98,108,47,7,0,0,0,336,46--55,206,
8:30 AM,18,10,26,23,64,26,63,53,26,1,0,0,0,0,310,41--50,115,
8:45 AM,28,28,48,46,57,23,47,26,6,0,0,0,0,0,309,26--35,103,
9:00 AM,3,7,46,121,100,33,1,0,0,0,0,0,0,0,311,26--35,221,
9:15 AM,2,0,3,49,28,11,18,27,109,60,2,0,0,0,309,51--60,169,
9:30 AM,6,0,0,0,16,16,36,72,101,54,5,0,0,0,306,46--55,172,
9:45 AM,5,0,0,2,13,36,25,70,115,40,1,0,0,0,307,46--55,185,
10:00 AM,2,0,0,0,2,5,13,36,149,66,1,0,0,0,274,51--60,214,
10:15 AM,5,0,0,0,0,5,10,84,163,51,1,0,0,0,319,46--55,247,
10:30 AM,2,0,0,0,0,0,5,65,143,67,2,0,0,0,284,51--60,209,
10:45 AM,3,0,0,0,0,11,55,105,92,27,1,0,0,0,294,46--55,196,
11:00 AM,5,0,0,1,10,24,33,54,125,49,5,0,0,0,306,46--55,179,
11:15 AM,5,0,0,0,0,0,4,55,121,65,21,1,0,0,272,51--60,186,
11:30 AM,4,0,0,1,4,10,51,92,85,38,3,0,0,0,288,46--55,177,
11:45 AM,4,0,0,0,0,3,23,73,130,63,2,0,0,0,298,46--55,203,
12:00 PM,7,0,0,4,8,20,58,98,96,38,5,0,0,0,334,46--55,193,
12:15 PM,25,4,3,8,12,62,37,66,66,14,1,0,0,0,298,46--55,131,
12:30 PM,7,1,16,12,29,38,59,73,66,6,0,0,0,0,307,46--55,138,
12:45 PM,0,0,0,0,0,0,14,57,136,86,4,0,0,0,297,51--60,221,
1:00 PM,6,0,0,0,5,4,34,86,114,46,5,0,0,0,300,46--55,200,
1:15 PM,2,0,0,0,0,6,46,119,94,15,6,0,0,0,288,46--55,213,
1:30 PM,2,0,0,0,2,8,20,75,119,61,8,0,0,0,295,46--55,194,
1:45 PM,3,0,0,0,2,17,27,68,121,75,7,0,0,0,320,51--60,196,
2:00 PM,0,0,0,0,1,18,18,47,135,62,6,0,0,0,287,51--60,196,
2:15 PM,3,0,0,0,0,0,28,58,107,92,12,0,0,0,300,51--60,198,
2:30 PM,5,0,0,0,0,13,48,106,115,20,0,0,0,0,307,46--55,221,
2:45 PM,7,2,1,4,13,30,45,66,125,26,3,0,0,0,322,46--55,191,
3:00 PM,28,32,25,92,95,29,0,0,0,0,0,0,0,0,301,26--35,187,
3:15 PM,23,29,33,143,78,20,0,0,0,0,0,0,0,0,326,26--35,221,
3:30 PM,87,28,42,50,59,19,0,0,0,0,0,0,0,0,285,26--35,109,
3:45 PM,39,19,26,69,83,37,5,0,0,0,0,0,0,0,278,26--35,152,
4:00 PM,42,41,55,52,66,46,1,0,0,0,0,0,0,0,303,26--35,117,
4:15 PM,58,54,62,30,35,11,22,3,0,0,0,0,0,0,275,16--25,116,
4:30 PM,29,30,40,72,94,27,1,0,0,0,0,0,0,0,293,26--35,166,
4:45 PM,22,33,44,47,56,55,28,7,1,0,0,0,0,0,293,31--40,111,
5:00 PM,32,20,34,42,56,93,29,8,0,0,0,0,0,0,314,31--40,149,
5:15 PM,29,32,41,62,98,37,0,0,0,0,0,0,0,0,299,26--35,160,
5:30 PM,2,27,51,62,99,42,11,2,0,0,0,0,0,0,296,26--35,161,
5:45 PM,41,33,75,75,33,22,4,0,0,0,0,0,0,0,283,21--30,150,
6:00 PM,47,38,46,73,50,16,1,0,0,0,0,0,0,0,271,26--35,123,
6:15 PM,3,8,24,57,102,62,37,11,2,0,0,0,0,0,306,31--40,163,
6:30 PM,1,0,1,4,8,39,34,35,62,48,2,0,0,0,234,51--60,109,
6:45 PM,1,0,0,0,0,1,9,45,92,69,5,0,0,0,222,51--60,161,
7:00 PM,1,0,0,0,0,0,6,18,97,67,13,1,0,0,203,51--60,163,
7:15 PM,3,0,0,0,0,1,26,33,62,77,17,0,0,0,219,51--60,139,
7:30 PM,3,0,7,6,4,7,16,46,58,39,6,0,0,0,192,46--55,103,
7:45 PM,1,0,0,0,0,9,45,61,47,22,2,0,0,0,187,46--55,108,
8:00 PM,1,0,0,0,0,8,20,30,50,63,13,0,0,0,185,51--60,112,
8:15 PM,0,0,0,0,0,1,19,64,74,37,7,1,0,0,203,46--55,138,
8:30 PM,0,0,0,0,0,1,17,17,35,58,12,1,0,0,141,51--60,92,
8:45 PM,3,0,0,0,1,25,44,47,25,17,3,0,0,0,165,41--50,91,
9:00 PM,1,0,0,0,0,1,7,20,70,51,6,0,0,0,156,51--60,120,
9:15 PM,1,0,0,0,0,1,15,27,43,38,16,0,0,0,141,51--60,80,
9:30 PM,1,0,0,0,0,0,11,31,34,25,15,1,0,0,118,46--55,65,
9:45 PM,2,0,0,0,0,0,9,26,23,33,12,2,0,0,107,51--60,55,
10:00 PM,1,0,0,0,0,0,2,28,21,29,16,0,0,0,97,51--60,49,
10:15 PM,0,0,0,0,0,0,0,11,56,37,11,0,0,0,115,51--60,93,
10:30 PM,2,0,0,0,0,1,4,15,52,47,10,1,0,0,132,51--60,99,
10:45 PM,1,0,0,0,0,0,0,8,30,36,19,0,0,0,94,51--60,66,
11:00 PM,2,0,0,0,0,0,6,3,31,18,11,1,1,0,73,51--60,48,
11:15 PM,0,0,0,0,0,0,0,17,8,28,15,1,0,0,69,56--65,43,
11:30 PM,1,0,0,0,0,0,0,2,11,38,13,3,0,0,68,56--65,50,
11:45 PM,1,0,0,0,0,0,0,12,18,30,10,1,0,0,72,51--60,48,
Day Total,858,519,814,1293,1478,1266,1855,3870,5308,2685,497,62,6,0,20511,46--55,9178,
Percent,4.2%,2.5%,4.0%,6.3%,7.2%,6.2%,9.0%,18.9%,25.9%,13.1%,2.4%,0.3%,0.0%,0.0%,
ADT,20511

AM Peak,7:00 AM,7:00 AM,8:45 AM,9:00 AM,9:00 AM,7:15 AM,6:15 AM,6:00 AM,8:00 AM,10:30 AM,11:15 AM,4:00 AM,1:00 AM,,6:00 AM,
Volume,73,43,48,121,100,82,99,177,171,67,21,5,1,,354,

PM Peak,3:30 PM,4:15 PM,5:45 PM,3:15 PM,6:15 PM,5:00 PM,12:30 PM,1:15 PM,12:45 PM,2:15 PM,10:45 PM,11:30 PM,11:00 PM,,12:00 PM,
Volume,87,54,75,143,102,93,59,119,136,92,19,3,1,,334,


'===============================================================================================================================

Date:,Oct 01 2016,
Start Time,1,16,21,26,31,36,41,46,51,56,61,66,71,76,Total,Pace,Number
,15,20,25,30,35,40,45,50,55,60,65,70,75,999,,Speed,in Pace
12:00 AM,3,0,0,0,0,0,0,6,11,12,6,3,0,0,41,51--60,22,
12:15 AM,1,0,0,0,0,0,1,0,11,18,5,4,0,0,40,51--60,29,
12:30 AM,1,0,0,0,0,0,0,0,8,10,9,2,0,0,30,56--65,19,
12:45 AM,4,0,0,0,0,0,1,0,13,9,3,3,0,0,33,51--60,21,
1:00 AM,0,0,0,0,0,0,0,3,4,11,9,3,0,0,30,56--65,19,
1:15 AM,3,0,0,0,0,0,0,2,8,8,9,1,0,0,31,56--65,17,
1:30 AM,1,0,0,0,0,0,0,1,5,13,15,2,0,0,37,56--65,28,
1:45 AM,0,0,0,0,0,0,0,0,8,9,7,3,0,0,27,51--60,17,
2:00 AM,0,0,0,0,0,0,0,4,12,11,8,1,0,0,36,51--60,23,
2:15 AM,0,0,0,0,0,0,0,1,3,17,2,3,0,0,26,51--60,20,
2:30 AM,1,0,0,0,0,0,0,1,7,7,2,0,0,0,18,51--60,13,
2:45 AM,1,0,0,0,0,0,2,2,7,10,2,1,0,0,25,51--60,17,
3:00 AM,1,0,0,0,0,0,1,6,3,6,3,2,0,0,22,46--55,9,
3:15 AM,4,0,0,0,0,0,0,0,5,7,4,2,0,0,22,56--65,11,
3:30 AM,2,0,0,0,0,0,3,12,6,4,13,3,1,0,44,46--55,18,
3:45 AM,3,0,0,0,0,0,0,1,4,11,5,1,2,0,27,56--65,16,
4:00 AM,1,0,0,0,0,0,0,0,1,8,16,11,1,0,38,61--70,27,
4:15 AM,1,0,0,0,0,0,0,0,5,23,4,7,0,0,40,51--60,28,
4:30 AM,0,0,0,0,0,0,0,0,9,25,17,6,2,0,59,56--65,42,
4:45 AM,0,0,0,0,0,0,0,4,24,33,13,3,0,0,77,51--60,56,
5:00 AM,5,0,0,0,0,0,1,17,24,21,19,3,0,0,90,51--60,45,
5:15 AM,2,0,0,0,0,1,1,8,74,50,14,0,0,0,150,51--60,124,
5:30 AM,0,0,0,0,0,0,0,18,63,49,7,0,0,0,137,51--60,112,
5:45 AM,1,0,0,0,0,0,0,16,45,38,13,2,1,0,116,51--60,82,
6:00 AM,3,0,0,0,0,3,8,31,61,55,8,1,0,0,170,51--60,116,
6:15 AM,2,0,0,0,0,6,22,42,63,47,33,5,0,0,220,51--60,110,
6:30 AM,0,0,0,0,0,0,2,19,82,82,20,0,0,0,205,51--60,163,
6:45 AM,3,0,0,0,0,1,13,33,57,49,22,4,0,0,182,51--60,106,
7:00 AM,3,0,0,0,0,0,8,6,58,99,45,0,1,0,220,51--60,157,
7:15 AM,1,0,0,0,0,0,1,25,78,93,43,5,0,0,246,51--60,171,
7:30 AM,1,0,0,0,0,0,2,17,81,81,51,13,0,0,246,51--60,161,
7:45 AM,3,0,0,0,0,0,1,23,79,98,27,1,0,0,232,51--60,177,
8:00 AM,3,0,0,0,0,1,23,47,87,70,12,2,0,0,245,51--60,157,
8:15 AM,3,0,0,0,0,6,10,17,92,124,25,0,0,0,277,51--60,216,
8:30 AM,0,0,0,0,0,1,13,66,146,81,9,0,0,0,316,51--60,226,
8:45 AM,7,0,0,0,0,0,16,60,149,90,19,0,0,0,341,51--60,239,
9:00 AM,6,0,0,0,10,13,32,36,97,112,12,0,0,0,318,51--60,208,
9:15 AM,8,7,15,4,18,7,9,15,90,95,19,1,0,0,288,51--60,185,
9:30 AM,3,0,0,0,0,0,10,40,115,104,31,0,0,0,303,51--60,219,
9:45 AM,7,0,0,11,26,31,32,58,125,39,6,0,0,0,335,46--55,183,
10:00 AM,3,0,0,0,0,0,5,39,115,101,33,3,0,0,299,51--60,215,
10:15 AM,3,0,0,0,0,0,22,81,94,70,18,2,0,0,290,46--55,175,
10:30 AM,1,0,0,2,4,13,24,76,138,74,4,0,0,0,336,46--55,214,
10:45 AM,5,0,0,0,0,0,6,37,124,137,25,0,0,0,334,51--60,260,
11:00 AM,3,0,0,3,12,15,54,95,103,31,1,1,1,0,319,46--55,198,
11:15 AM,2,0,0,0,0,0,3,55,103,127,26,0,0,0,316,51--60,229,
11:30 AM,1,0,0,0,7,14,24,65,113,67,13,1,0,0,305,51--60,179,
11:45 AM,1,0,0,0,0,0,12,76,95,110,14,1,0,0,309,51--60,205,
12:00 PM,1,0,7,16,24,23,10,35,86,85,18,2,0,0,307,51--60,171,
12:15 PM,2,0,0,6,11,25,31,63,98,73,18,0,0,0,327,51--60,171,
12:30 PM,5,0,0,0,0,2,24,55,122,86,12,1,0,0,307,51--60,207,
12:45 PM,0,0,14,29,58,29,23,46,57,38,4,0,0,0,298,46--55,103,
1:00 PM,11,46,55,34,61,49,19,19,6,0,0,0,0,0,300,31--40,110,
1:15 PM,3,1,10,8,37,63,93,42,15,1,0,0,0,0,273,36--45,156,
1:30 PM,3,4,38,118,107,48,4,0,0,0,0,0,0,0,322,26--35,224,
1:45 PM,2,2,23,28,98,98,75,18,1,0,0,0,0,0,345,31--40,196,
2:00 PM,1,0,2,16,20,14,14,53,117,59,15,1,0,0,312,51--60,176,
2:15 PM,37,41,74,80,39,17,1,3,2,0,0,0,0,0,294,21--30,154,
2:30 PM,22,4,30,69,71,63,41,10,0,0,0,0,0,0,310,26--35,139,
2:45 PM,3,26,65,82,75,30,27,1,1,0,0,0,0,0,310,26--35,157,
3:00 PM,16,47,45,17,41,60,58,12,6,0,0,0,0,0,302,36--45,117,
3:15 PM,34,44,87,51,26,23,10,2,2,0,0,0,0,0,279,21--30,137,
3:30 PM,20,31,53,85,82,29,0,0,0,0,0,0,0,0,300,26--35,166,
3:45 PM,38,55,79,68,25,22,0,0,0,0,0,0,0,0,287,21--30,147,
4:00 PM,22,35,60,82,61,30,3,0,0,0,0,0,0,0,293,26--35,142,
4:15 PM,53,72,84,32,17,2,5,6,0,0,0,0,0,0,271,16--25,156,
4:30 PM,60,72,76,52,9,5,0,0,0,0,0,0,0,0,274,16--25,147,
4:45 PM,22,7,23,40,77,50,53,34,4,0,0,0,0,0,310,31--40,127,
5:00 PM,36,49,86,64,41,11,0,0,0,0,0,0,0,0,287,21--30,150,
5:15 PM,40,62,43,86,50,10,0,0,0,0,0,0,0,0,291,26--35,136,
5:30 PM,15,6,7,7,61,104,75,13,0,0,0,0,0,0,288,36--45,179,
5:45 PM,9,4,11,23,14,20,30,35,68,42,9,1,0,0,266,51--60,110,
6:00 PM,1,0,3,10,1,18,45,53,54,35,13,2,0,0,235,46--55,107,
6:15 PM,18,8,17,12,22,32,33,55,34,13,4,0,0,0,248,46--55,89,
6:30 PM,3,0,0,0,14,25,39,67,87,25,2,0,0,0,262,46--55,154,
6:45 PM,1,0,0,1,6,8,13,59,99,39,8,0,0,0,234,46--55,158,
7:00 PM,1,0,0,0,0,0,4,38,95,70,5,0,0,0,213,51--60,165,
7:15 PM,1,0,0,0,0,2,22,61,76,43,4,1,0,0,210,46--55,136,
7:30 PM,1,0,0,0,0,11,48,68,43,25,1,0,0,0,197,41--50,115,
7:45 PM,1,0,0,0,0,12,29,79,57,28,5,0,0,0,211,46--55,136,
8:00 PM,2,0,0,0,0,0,14,68,60,39,1,0,0,0,184,46--55,128,
8:15 PM,0,0,0,0,5,11,10,44,41,47,16,2,0,0,176,51--60,88,
8:30 PM,1,0,0,0,1,20,17,28,55,39,13,1,0,0,175,51--60,94,
8:45 PM,0,0,0,0,0,0,3,29,90,58,7,0,0,0,187,51--60,148,
9:00 PM,0,0,0,0,0,0,2,32,61,72,15,0,0,0,182,51--60,133,
9:15 PM,0,0,0,0,0,15,15,30,67,45,4,0,0,0,176,51--60,112,
9:30 PM,2,0,0,0,10,10,7,21,59,43,6,0,0,0,158,51--60,101,
9:45 PM,1,0,0,0,0,0,2,24,67,42,11,2,0,0,149,51--60,109,
10:00 PM,1,0,0,0,0,2,25,26,48,37,16,0,0,0,155,51--60,85,
10:15 PM,0,0,0,0,0,0,2,25,36,28,21,0,0,0,112,51--60,63,
10:30 PM,0,0,0,0,0,0,0,18,46,36,11,0,0,0,111,51--60,81,
10:45 PM,0,0,0,0,0,0,0,18,39,26,12,0,0,0,95,51--60,65,
11:00 PM,0,0,0,0,0,0,0,11,34,36,5,0,0,0,86,51--60,70,
11:15 PM,1,0,0,0,0,0,3,27,27,13,7,1,0,0,79,46--55,54,
11:30 PM,0,0,0,0,0,0,0,11,20,23,6,0,0,0,60,51--60,42,
11:45 PM,1,0,0,0,0,0,0,1,17,17,14,5,1,0,56,51--60,34,
Day Total,598,623,1007,1136,1241,1105,1291,2501,4602,3709,1004,125,10,0,18952,51--60,8310,
Percent,3.2%,3.3%,5.3%,6.0%,6.5%,5.8%,6.8%,13.2%,24.3%,19.6%,5.3%,0.7%,0.1%,0.0%,
ADT,18952

AM Peak,9:15 AM,9:15 AM,9:15 AM,9:45 AM,9:45 AM,9:45 AM,11:00 AM,11:00 AM,8:45 AM,10:45 AM,7:30 AM,7:30 AM,3:45 AM,,8:45 AM,
Volume,8,7,15,11,26,31,54,95,149,137,51,13,2,,341,

PM Peak,4:30 PM,4:15 PM,3:15 PM,1:30 PM,1:30 PM,5:30 PM,1:15 PM,7:45 PM,12:30 PM,12:30 PM,10:15 PM,11:45 PM,11:45 PM,,1:45 PM,
Volume,60,72,87,118,107,104,93,79,122,86,21,5,1,,345,


'===============================================================================================================================

Date:,Oct 02 2016,
Start Time,1,16,21,26,31,36,41,46,51,56,61,66,71,76,Total,Pace,Number
,15,20,25,30,35,40,45,50,55,60,65,70,75,999,,Speed,in Pace
12:00 AM,0,0,0,0,0,0,0,5,15,22,9,0,0,0,51,51--60,37,
12:15 AM,1,0,0,0,0,0,0,0,18,45,20,3,0,0,87,56--65,65,
12:30 AM,2,0,0,0,0,0,1,25,47,14,15,0,0,0,104,46--55,72,
12:45 AM,1,0,0,0,0,0,4,12,32,47,26,4,0,0,126,51--60,79,
1:00 AM,0,0,0,0,0,0,1,5,20,21,3,3,1,0,54,51--60,41,
1:15 AM,1,0,0,0,0,0,0,0,2,11,11,6,0,0,31,56--65,22,
1:30 AM,0,0,0,0,0,0,0,2,4,8,7,2,0,0,23,56--65,14,
1:45 AM,0,0,0,0,0,0,0,0,1,19,6,2,0,0,28,56--65,25,
2:00 AM,3,0,0,0,0,0,0,6,3,7,6,1,0,1,27,56--65,12,
2:15 AM,3,0,0,0,0,0,0,2,7,9,8,1,1,0,31,56--65,17,
2:30 AM,2,0,0,0,0,0,0,1,7,11,4,0,0,0,25,51--60,18,
2:45 AM,2,0,0,0,0,0,0,0,3,9,6,3,0,0,23,56--65,14,
3:00 AM,0,0,0,0,0,0,0,2,2,9,4,1,0,0,18,56--65,13,
3:15 AM,0,0,0,0,0,0,0,0,1,8,6,2,0,0,17,56--65,13,
3:30 AM,1,0,0,0,0,0,0,1,9,8,12,3,0,0,34,56--65,19,
3:45 AM,3,0,0,0,0,0,0,0,2,5,4,4,0,0,18,56--65,9,
4:00 AM,4,0,0,0,0,0,1,0,1,7,6,4,0,0,23,57--66,12,
4:15 AM,4,0,0,0,0,0,0,0,3,7,7,5,1,0,27,58--67,13,
4:30 AM,1,0,0,0,0,0,0,3,9,13,14,7,0,0,47,56--65,26,
4:45 AM,3,0,0,0,0,0,0,3,6,12,9,6,1,0,40,56--65,20,
5:00 AM,0,0,0,0,0,0,0,2,22,14,17,8,1,0,64,51--60,35,
5:15 AM,1,0,0,0,0,0,0,6,22,32,22,3,0,0,86,56--65,54,
5:30 AM,0,0,0,0,0,0,0,0,14,34,32,13,1,0,94,56--65,66,
5:45 AM,1,0,0,0,0,0,0,17,25,20,16,0,1,0,80,51--60,45,
6:00 AM,1,0,0,0,0,0,0,9,25,37,15,4,0,0,91,51--60,62,
6:15 AM,0,0,0,0,0,0,5,17,50,38,12,1,0,0,123,51--60,87,
6:30 AM,4,0,0,0,0,0,0,3,35,51,39,9,0,0,141,56--65,90,
6:45 AM,2,0,0,0,0,0,0,2,34,51,32,15,0,0,136,53--62,84,
7:00 AM,3,0,0,0,0,0,0,3,37,58,23,6,1,0,131,51--60,94,
7:15 AM,2,0,0,0,0,0,0,0,23,63,30,8,0,0,126,56--65,93,
7:30 AM,10,0,0,0,0,0,0,0,13,43,51,17,1,0,135,56--65,93,
7:45 AM,5,0,0,0,0,0,0,0,22,46,53,12,1,0,139,56--65,98,
8:00 AM,1,0,0,0,2,3,3,26,30,45,36,11,0,0,157,56--65,80,
8:15 AM,1,0,0,0,0,2,8,35,37,88,26,5,0,0,202,51--60,124,
8:30 AM,3,0,0,0,0,0,1,2,23,92,46,6,1,0,174,56--65,137,
8:45 AM,1,0,0,0,0,0,11,20,44,80,29,0,0,0,185,51--60,124,
9:00 AM,0,0,0,0,0,0,1,12,69,86,28,2,0,0,198,51--60,154,
9:15 AM,1,0,0,0,0,0,0,24,93,95,31,2,0,0,246,51--60,188,
9:30 AM,0,0,0,0,0,0,6,23,84,102,22,1,0,0,238,51--60,185,
9:45 AM,2,0,0,0,0,0,7,34,76,70,30,2,0,0,221,51--60,146,
10:00 AM,2,0,0,0,0,0,9,40,69,78,34,4,0,0,236,51--60,147,
10:15 AM,6,2,14,8,5,16,17,61,81,64,5,0,0,0,279,51--60,145,
10:30 AM,1,0,0,0,0,12,13,63,149,62,7,0,0,0,307,46--55,212,
10:45 AM,4,0,0,0,2,5,26,54,106,81,13,1,0,0,292,51--60,186,
11:00 AM,2,0,0,6,11,26,54,68,106,44,1,0,0,0,318,46--55,173,
11:15 AM,0,0,0,0,0,4,9,37,125,119,15,1,0,0,310,51--60,244,
11:30 AM,1,0,0,0,3,4,18,26,93,108,34,3,0,0,290,51--60,201,
11:45 AM,2,0,0,0,0,0,16,90,123,64,3,0,0,0,298,46--55,213,
12:00 PM,0,0,0,0,0,0,4,50,91,104,24,1,0,0,274,51--60,195,
12:15 PM,2,0,0,0,0,3,15,86,125,66,9,0,0,0,306,46--55,211,
12:30 PM,1,0,0,0,1,13,23,74,92,79,8,0,0,0,291,51--60,171,
12:45 PM,1,0,0,0,0,4,16,53,139,68,5,0,0,0,286,51--60,207,
1:00 PM,3,0,0,0,0,0,17,63,125,86,13,0,0,0,307,51--60,210,
1:15 PM,3,0,0,0,0,7,12,52,123,76,9,0,0,0,282,51--60,198,
1:30 PM,0,0,0,0,1,2,11,61,105,104,21,2,0,0,307,51--60,209,
1:45 PM,3,0,0,0,0,12,33,65,117,53,10,0,0,0,293,46--55,181,
2:00 PM,65,15,26,62,58,26,6,1,0,0,0,0,0,0,259,26--35,119,
2:15 PM,16,6,27,63,66,52,51,36,6,0,0,0,0,0,323,26--35,128,
2:30 PM,7,24,54,83,96,38,2,0,0,0,0,0,0,0,304,26--35,178,
2:45 PM,23,91,66,39,51,18,1,0,0,0,0,0,0,0,289,16--25,156,
3:00 PM,58,58,51,63,44,13,0,0,0,0,0,0,0,0,287,21--30,113,
3:15 PM,50,71,64,49,41,1,0,0,0,0,0,0,0,0,276,16--25,135,
3:30 PM,29,40,52,57,78,25,7,0,0,0,0,0,0,0,288,26--35,135,
3:45 PM,29,58,60,47,37,35,10,13,3,0,0,0,0,0,292,16--25,118,
4:00 PM,11,27,25,33,39,49,30,27,25,20,1,0,0,0,287,31--40,88,
4:15 PM,1,0,0,0,1,2,11,18,79,82,24,1,2,0,221,51--60,160,
4:30 PM,0,0,0,1,13,6,14,67,61,75,18,1,0,0,256,51--60,136,
4:45 PM,2,0,0,0,6,9,9,44,84,115,16,0,0,0,285,51--60,199,
5:00 PM,0,0,0,0,0,0,5,24,110,89,33,4,1,0,266,51--60,199,
5:15 PM,2,0,1,4,14,9,6,45,79,94,37,1,0,0,292,51--60,173,
5:30 PM,1,7,11,15,15,43,49,46,51,51,6,0,0,0,295,51--60,101,
5:45 PM,0,0,0,0,0,1,7,39,113,57,15,0,0,0,232,51--60,169,
6:00 PM,1,0,0,0,1,13,44,62,101,48,9,0,0,0,279,46--55,162,
6:15 PM,2,0,0,0,0,6,34,77,103,54,9,1,0,0,286,46--55,180,
6:30 PM,0,0,0,22,51,75,41,35,17,18,8,0,0,0,267,31--40,126,
6:45 PM,5,0,0,0,0,1,13,35,119,86,9,0,0,0,268,51--60,204,
7:00 PM,3,0,0,0,0,0,4,42,133,48,13,0,0,0,243,51--60,181,
7:15 PM,1,0,0,4,8,38,36,65,55,19,1,0,0,0,227,46--55,120,
7:30 PM,2,0,0,0,6,25,47,95,56,17,1,0,0,0,249,46--55,150,
7:45 PM,3,0,0,0,1,19,28,44,96,44,7,0,0,0,242,51--60,140,
8:00 PM,3,0,0,0,3,15,43,48,54,30,3,0,0,0,199,46--55,102,
8:15 PM,1,0,0,0,0,2,8,64,89,43,8,1,0,0,216,46--55,153,
8:30 PM,0,0,0,0,9,8,2,28,78,66,6,0,0,0,197,51--60,143,
8:45 PM,1,0,0,0,0,2,20,31,86,44,6,1,0,0,191,51--60,130,
9:00 PM,2,0,0,0,0,0,1,40,78,53,19,1,0,0,194,51--60,131,
9:15 PM,0,0,0,0,0,0,5,34,89,53,13,2,0,0,196,51--60,142,
9:30 PM,1,0,0,0,0,0,6,32,38,57,23,2,0,0,159,51--60,95,
9:45 PM,0,0,0,0,0,2,7,13,49,52,15,1,0,0,139,51--60,101,
10:00 PM,2,0,0,0,0,0,6,19,36,44,13,5,0,0,125,51--60,80,
10:15 PM,0,0,0,0,0,0,3,13,45,50,15,1,0,0,127,51--60,95,
10:30 PM,1,0,0,0,0,0,5,20,31,35,22,4,0,0,118,51--60,66,
10:45 PM,0,0,0,0,0,0,0,3,32,33,3,2,0,0,73,51--60,64,
11:00 PM,2,0,0,0,0,0,0,3,10,29,16,0,0,0,60,56--65,45,
11:15 PM,3,0,0,0,0,0,0,1,10,20,15,0,0,0,49,56--65,35,
11:30 PM,2,0,0,0,0,0,0,3,9,28,9,2,0,0,53,51--60,37,
11:45 PM,5,0,0,0,0,0,0,1,7,21,12,1,0,0,47,56--65,33,
