Data File:,'13311521 NB SB 2392N.rdf'
Site Code:,'13311521 NB SB2'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
93,NB,6/4/2015 5:36:08.404,2,600,5,64.70,166.04,166.13,-1.74,13.54
94,NB,6/4/2015 5:37:34.395,3,589,3,70.85,85.85,85.99,0.59,11.59,14.67
95,NB,6/4/2015 5:38:03.548,2,583,2,56.99,28.90,29.15,-5.25,9.13
96,NB,6/4/2015 5:39:47.007,5,613,9,59.11,103.35,103.46,1.58,18.28,4.67,31.29,10.27
97,NB,6/4/2015 5:41:45.113,2,583,2,57.29,117.37,118.11,-6.35,8.92
98,NB,6/4/2015 5:46:37.125,2,583,2,62.06,291.91,292.01,-6.83,9.04
99,NB,6/4/2015 5:48:07.389,2,588,3,60.71,90.17,90.26,1.69,11.62
100,NB,6/4/2015 5:48:09.281,2,583,2,59.95,1.76,1.89,-1.04,9.06
101,NB,6/4/2015 5:49:12.420,2,583,2,62.06,63.04,63.14,-9.51,8.60
102,SB2,6/4/2015 5:51:17.042,2,583,2,63.96,950.30,950.46,-8.44,9.31
103,NB,6/4/2015 5:51:58.904,2,583,2,59.63,166.39,166.48,-11.05,9.76
104,NB,6/4/2015 5:52:47.572,2,600,5,61.49,48.56,48.67,5.74,18.23
105,NB,6/4/2015 5:54:52.626,2,583,2,61.27,124.85,125.05,-3.32,9.03
106,NB,6/4/2015 5:57:12.751,2,583,2,76.34,140.02,140.12,-2.19,8.88
107,SB2,6/4/2015 6:00:40.905,2,583,2,68.67,563.76,563.86,-11.46,8.48
108,SB2,6/4/2015 6:01:30.554,5,613,9,38.43,49.57,49.65,-0.12,16.89,4.33,34.11,4.20
109,NB,6/4/2015 6:02:33.149,5,613,9,55.95,320.32,320.40,0.26,17.05,4.45,33.43,4.16
110,NB,6/4/2015 6:03:18.182,2,588,3,63.96,44.32,45.03,6.47,10.80
111,NB,6/4/2015 6:04:01.556,4,608,8,58.79,43.26,43.37,0.52,18.25,4.46,28.97
112,NB,6/4/2015 6:04:08.585,5,613,9,58.08,6.43,7.03,0.98,17.21,4.44,30.54,10.20
113,NB,6/4/2015 6:04:11.617,5,613,9,58.49,2.30,3.03,0.31,17.09,4.38,33.84,3.74
114,NB,6/4/2015 6:05:23.056,2,583,2,64.20,70.77,71.44,0.00,8.89
115,NB,6/4/2015 6:06:45.818,2,600,5,64.45,82.67,82.76,3.66,12.96
116,NB,6/4/2015 6:08:26.200,2,583,2,44.92,100.24,100.38,0.49,8.05
117,NB,6/4/2015 6:09:44.215,2,583,2,63.11,77.89,78.01,-7.42,8.74
118,NB,6/4/2015 6:10:31.932,2,583,2,55.95,47.62,47.72,-0.86,8.86
119,NB,6/4/2015 6:10:35.267,2,583,2,59.74,3.23,3.33,-2.84,9.77
120,NB,6/4/2015 6:12:04.103,2,588,3,55.58,88.72,88.84,-1.87,11.97
121,NB,6/4/2015 6:12:06.183,2,583,2,55.21,1.93,2.08,-5.51,7.91
122,NB,6/4/2015 6:14:38.830,2,583,2,56.80,152.55,152.65,-4.68,8.46
123,NB,6/4/2015 6:14:57.866,5,613,9,61.38,18.93,19.04,7.57,18.07,4.46,29.03,4.17
124,NB,6/4/2015 6:15:13.029,2,583,2,65.97,14.55,15.16,-10.53,8.18
125,NB,6/4/2015 6:15:16.813,2,583,2,60.71,3.70,3.78,-5.50,8.79
126,NB,6/4/2015 6:16:01.973,2,600,5,69.10,45.06,45.16,1.00,14.42
127,NB,6/4/2015 6:16:31.501,5,613,9,55.76,29.39,29.53,1.96,17.45,4.44,28.31,10.22
128,NB,6/4/2015 6:16:50.476,2,583,2,57.58,18.24,18.97,-5.73,8.62
129,SB2,6/4/2015 6:18:01.156,2,588,3,83.36,989.55,990.60,4.43,11.54
130,NB,6/4/2015 6:18:39.164,2,583,2,59.00,108.59,108.69,-7.04,8.77
131,NB,6/4/2015 6:18:51.792,5,613,9,62.41,12.53,12.63,-0.66,17.91,4.50,33.95,8.89
132,NB,6/4/2015 6:18:55.413,2,583,2,60.38,2.92,3.62,-1.08,8.92
133,NB,6/4/2015 6:20:00.125,2,583,2,61.49,64.61,64.71,3.51,8.78
134,NB,6/4/2015 6:22:34.357,2,588,3,63.71,154.13,154.23,-3.82,11.70
135,NB,6/4/2015 6:24:34.535,5,613,9,62.52,120.05,120.18,4.04,19.93,4.04,36.42,4.07
136,NB,6/4/2015 6:24:39.493,5,613,9,58.79,4.26,4.96,-1.23,19.87,8.00,25.80,10.09
137,NB,6/4/2015 6:29:45.811,3,593,4,60.27,305.58,306.32,3.09,24.08,4.52
138,NB,6/4/2015 6:29:46.461,2,583,2,56.32,0.33,0.65,5.08,9.39
139,NB,6/4/2015 6:30:55.155,2,583,2,52.78,68.58,68.69,-4.97,7.66
140,NB,6/4/2015 6:32:52.019,5,613,9,54.94,116.76,116.86,2.48,16.53,4.62,32.54,4.13
141,NB,6/4/2015 6:34:16.285,2,583,2,64.20,83.55,84.27,-18.35,9.07
142,SB2,6/4/2015 6:35:41.664,2,583,2,54.85,1060.41,1060.51,-9.18,9.17
143,NB,6/4/2015 6:37:32.736,2,588,3,65.33,196.35,196.45,2.10,11.72
144,NB,6/4/2015 6:41:29.021,5,613,9,57.78,236.16,236.29,1.10,17.02,4.44,30.82,10.04
145,NB,6/4/2015 6:42:58.750,5,613,9,54.32,89.00,89.73,3.99,16.89,4.57,28.61,4.13
146,NB,6/4/2015 6:43:03.328,2,583,2,64.20,3.90,4.58,-2.35,9.82
147,NB,6/4/2015 6:45:03.553,2,583,2,62.76,120.12,120.23,-7.35,8.68
148,NB,6/4/2015 6:47:29.132,5,613,9,56.51,145.48,145.58,0.55,20.58,4.66,28.62,4.13
149,NB,6/4/2015 6:49:16.430,2,583,2,62.52,106.61,107.30,-11.00,9.46
150,SB2,6/4/2015 6:52:44.247,2,583,2,70.26,1022.47,1022.58,-11.41,9.11
151,NB,6/4/2015 6:53:23.278,2,600,5,68.53,246.75,246.85,2.19,12.95
152,NB,6/4/2015 6:55:28.713,2,588,3,71.61,125.31,125.44,-1.54,10.38
153,NB,6/4/2015 6:56:16.215,2,583,2,59.74,47.40,47.50,2.08,9.01
154,NB,6/4/2015 6:57:49.080,2,583,2,73.01,92.76,92.86,-11.18,8.96
155,NB,6/4/2015 6:59:57.239,2,583,2,58.59,128.07,128.16,2.11,8.37
156,NB,6/4/2015 7:04:18.255,2,600,5,58.08,260.92,261.02,0.66,12.97
157,NB,6/4/2015 7:05:01.905,4,610,8,63.11,43.50,43.65,3.30,13.95,18.18,5.78
158,NB,6/4/2015 7:05:22.918,2,600,5,64.08,20.61,21.01,3.49,13.36
159,NB,6/4/2015 7:07:02.495,2,583,2,57.48,99.44,99.58,-2.63,9.42
160,NB,6/4/2015 7:07:07.531,2,583,2,54.23,4.92,5.04,-0.00,8.87
161,NB,6/4/2015 7:07:43.015,2,583,2,59.95,35.37,35.48,-6.26,8.89
162,NB,6/4/2015 7:08:27.771,2,588,3,58.38,44.66,44.76,2.15,12.26
163,NB,6/4/2015 7:09:26.594,7,622,10,57.38,58.68,58.82,0.12,13.16,4.10,4.43,31.84,5.06,10.61
164,NB,6/4/2015 7:11:33.992,2,588,3,64.45,126.57,127.40,-0.97,12.05
165,NB,6/4/2015 7:12:04.706,2,588,3,61.49,30.59,30.71,0.89,11.50
166,NB,6/4/2015 7:12:16.299,2,588,3,56.99,11.47,11.59,0.00,11.64
167,SB2,6/4/2015 7:12:51.830,2,583,2,70.70,1207.49,1207.58,-10.49,8.68
168,NB,6/4/2015 7:12:53.119,2,583,2,63.59,36.68,36.82,0.00,8.30
169,SB2,6/4/2015 7:15:58.748,2,583,2,60.49,186.83,186.92,-6.69,8.55
170,NB,6/4/2015 7:16:15.042,5,613,9,60.60,201.83,201.92,-0.42,24.12,4.50,30.01,10.15
171,NB,6/4/2015 7:16:17.490,2,588,3,59.95,1.68,2.45,-3.23,11.55
172,NB,6/4/2015 7:17:24.115,2,588,3,70.40,66.49,66.63,5.46,11.34
173,NB,6/4/2015 7:18:15.183,5,613,9,60.71,50.96,51.07,-0.34,17.39,4.44,31.90,3.88
174,NB,6/4/2015 7:18:54.858,2,600,5,67.98,39.04,39.68,-1.03,13.36
175,NB,6/4/2015 7:20:00.068,2,583,2,62.29,65.08,65.21,0.00,9.03
176,NB,6/4/2015 7:23:08.357,2,588,3,53.88,188.19,188.29,-4.73,11.35
177,NB,6/4/2015 7:24:00.776,2,588,3,58.79,52.28,52.42,7.13,10.20
178,NB,6/4/2015 7:24:08.708,2,583,2,65.58,7.81,7.93,-2.86,8.58
179,NB,6/4/2015 7:25:28.302,2,583,2,70.70,79.50,79.59,-23.64,8.77
180,NB,6/4/2015 7:25:30.339,2,583,2,70.26,1.95,2.04,-10.45,8.55
181,NB,6/4/2015 7:26:53.375,2,600,5,68.81,82.95,83.04,0.00,14.14
182,NB,6/4/2015 7:27:27.768,2,588,3,65.84,34.25,34.39,4.45,11.37
183,SB2,6/4/2015 7:27:52.591,2,583,2,14.13,713.75,713.84,-0.95,7.26
