Data File:,'13311521 SB OUT 4118.rdf'
Site Code:,'13311521 SB1'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'52'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
123,SB1,6/4/2015 7:16:04.650,5,613,9,45.41,189.61,189.93,0.00,17.56,4.31,31.46,4.14
124,SB1,6/4/2015 7:20:08.776,5,613,9,41.07,243.26,244.13,0.32,17.21,4.33,32.04,4.22
125,SB1,6/4/2015 7:22:33.585,2,583,2,59.42,143.85,144.81,0.00,9.06
126,SB1,6/4/2015 7:25:39.438,2,583,2,64.20,185.75,185.85,-6.89,9.91
127,SB1,6/4/2015 7:25:59.708,2,583,2,61.38,20.16,20.27,7.03,8.78
128,SB1,6/4/2015 7:27:56.683,5,613,9,46.94,116.88,116.98,0.00,17.85,4.34,33.73,4.08
129,SB1,6/4/2015 7:28:49.771,2,583,2,68.96,52.22,53.09,-8.73,9.68
130,SB1,6/4/2015 7:30:01.041,5,613,9,40.18,71.17,71.27,0.60,16.74,4.34,33.02,4.16
131,SB1,6/4/2015 7:30:21.065,5,613,9,34.69,19.05,20.02,0.62,17.96,4.37,27.21,4.12
132,SB1,6/4/2015 7:30:38.083,2,583,2,60.06,15.96,17.02,6.17,9.37
133,SB1,6/4/2015 7:31:25.091,5,613,9,60.71,46.90,47.01,1.00,16.64,4.12,34.50,4.16
134,SB1,6/4/2015 7:31:32.723,5,613,9,56.42,6.96,7.63,0.00,17.45,4.36,33.58,4.18
135,SB1,6/4/2015 7:33:34.170,3,605,8,60.71,120.73,121.45,1.93,12.65,18.20
136,SB1,6/4/2015 7:34:26.243,2,583,2,61.38,51.73,52.07,6.72,9.18
137,SB1,6/4/2015 7:34:53.087,2,583,2,60.06,26.74,26.84,0.00,8.84
138,SB1,6/4/2015 7:37:27.255,2,583,2,55.30,154.07,154.17,-4.45,9.84
139,SB1,6/4/2015 7:39:10.034,3,589,3,52.20,102.66,102.78,5.52,11.07,17.49
140,SB1,6/4/2015 7:40:27.646,5,613,9,51.24,77.24,77.61,0.00,16.95,4.40,33.03,4.18
141,SB1,6/4/2015 7:41:30.441,2,583,2,60.71,62.02,62.79,6.30,9.48
142,SB1,6/4/2015 7:42:28.268,2,588,3,56.99,57.72,57.83,-0.00,11.14
143,SB1,6/4/2015 7:43:20.125,2,588,3,60.06,51.72,51.86,10.92,10.76
144,SB1,6/4/2015 7:43:59.778,5,613,9,56.99,39.53,39.65,0.85,16.46,4.46,32.83,4.21
145,SB1,6/4/2015 7:45:00.638,5,613,9,43.30,60.17,60.86,0.00,20.65,4.51,32.57,4.04
146,SB1,6/4/2015 7:45:23.672,3,605,8,58.79,22.06,23.03,0.99,16.99,37.68
147,SB1,6/4/2015 7:45:39.197,2,583,2,60.71,14.89,15.53,0.00,9.59
148,SB1,6/4/2015 7:46:55.101,2,583,2,64.20,75.80,75.90,0.00,9.52
149,SB1,6/4/2015 7:47:18.003,2,588,3,60.71,22.80,22.90,0.00,10.76
150,SB1,6/4/2015 7:48:36.627,2,588,3,56.42,78.50,78.62,0.00,10.73
151,SB1,6/4/2015 7:49:09.334,2,583,2,57.58,32.58,32.71,0.00,8.72
152,SB1,6/4/2015 7:49:12.724,2,583,2,66.49,3.29,3.39,8.86,8.87
