Data File:,'13211533 SB NB 2359.rdf'
Site Code:,'17J SB NB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
11819,SB,6/12/2015 21:01:32.529,2,583,2,63.11,19.19,19.30,0.00,9.22
11820,SB,6/12/2015 21:01:39.788,2,583,2,66.49,7.16,7.26,6.22,9.44
11821,SB,6/12/2015 21:01:51.658,2,583,2,79.23,11.77,11.87,20.81,9.72
11822,SB,6/12/2015 21:02:08.056,2,588,3,63.11,16.31,16.40,-4.84,10.09
11823,SB,6/12/2015 21:02:44.386,2,583,2,59.58,36.22,36.33,-4.60,8.96
11824,SB,6/12/2015 21:02:47.193,2,583,2,64.20,2.70,2.81,-10.61,9.57
11825,SB,6/12/2015 21:02:49.670,2,600,5,65.91,2.38,2.48,4.50,12.69
11826,SB,6/12/2015 21:02:51.337,2,583,2,65.91,1.54,1.67,-0.00,9.27
11827,NB,6/12/2015 21:02:53.311,2,583,2,67.09,101.51,101.75,0.00,8.43
11828,NB,6/12/2015 21:03:27.179,2,588,3,67.70,33.78,33.87,0.00,10.18
11829,SB,6/12/2015 21:03:53.554,2,600,5,75.23,62.12,62.22,20.38,12.92
11830,SB,6/12/2015 21:03:54.400,2,583,2,75.99,0.73,0.85,0.00,9.55
11831,SB,6/12/2015 21:04:28.523,2,583,2,74.47,34.04,34.12,18.69,8.97
11832,NB,6/12/2015 21:04:31.138,2,583,2,76.78,63.86,63.96,0.00,8.16
11833,SB,6/12/2015 21:04:33.422,2,583,2,65.91,4.82,4.90,6.30,9.07
11834,SB,6/12/2015 21:04:43.823,2,583,2,74.47,10.31,10.40,-9.03,8.88
11835,SB,6/12/2015 21:04:48.018,2,588,3,84.63,4.11,4.19,-10.34,11.34
11836,SB,6/12/2015 21:05:29.256,2,600,5,65.91,41.15,41.24,9.11,12.71
11837,SB,6/12/2015 21:05:40.767,2,583,2,65.33,11.38,11.51,6.00,9.27
11838,NB,6/12/2015 21:06:22.866,2,588,3,65.33,111.66,111.73,-4.58,11.84
11839,NB,6/12/2015 21:06:45.597,2,588,3,53.97,22.61,22.73,2.67,11.72
11840,SB,6/12/2015 21:06:49.160,2,583,2,69.60,68.30,68.39,-13.11,9.85
11841,SB,6/12/2015 21:06:50.844,2,588,3,69.60,1.59,1.68,0.00,10.32
11842,SB,6/12/2015 21:06:57.783,2,583,2,68.32,6.84,6.94,13.52,9.56
11843,SB,6/12/2015 21:07:15.085,2,588,3,75.99,17.21,17.30,8.52,10.30
11844,SB,6/12/2015 21:08:21.072,2,583,2,65.91,65.89,65.99,5.97,9.56
11845,SB,6/12/2015 21:08:50.188,2,583,2,73.74,29.02,29.12,-8.70,8.95
11846,SB,6/12/2015 21:08:55.908,2,592,4,61.04,5.64,5.72,-6.94,36.05
11847,SB,6/12/2015 21:08:58.687,2,588,3,67.70,2.37,2.78,0.00,10.33
11848,SB,6/12/2015 21:09:06.578,3,605,8,73.74,7.79,7.89,-4.72,15.01,17.78
11849,NB,6/12/2015 21:09:14.968,2,588,3,61.04,149.22,149.37,0.00,10.23
11850,SB,6/12/2015 21:09:16.452,2,600,5,71.61,9.57,9.87,14.78,15.34
11851,SB,6/12/2015 21:09:23.950,2,588,3,73.01,7.35,7.50,21.81,11.03
11852,NB,6/12/2015 21:10:03.242,2,583,2,64.76,48.16,48.27,5.81,9.33
11853,NB,6/12/2015 21:10:28.831,2,588,3,58.64,25.49,25.59,0.00,10.20
11854,NB,6/12/2015 21:10:37.633,2,583,2,69.60,8.68,8.80,-0.00,9.42
11855,SB,6/12/2015 21:10:52.266,2,588,3,67.70,88.21,88.32,17.81,10.73
11856,NB,6/12/2015 21:10:52.785,2,583,2,59.58,15.06,15.15,0.00,8.64
11857,NB,6/12/2015 21:10:58.569,2,588,3,56.85,5.68,5.78,3.07,11.92
11858,NB,6/12/2015 21:11:02.097,2,583,2,68.96,3.39,3.53,0.00,8.96
11859,NB,6/12/2015 21:11:04.503,2,583,2,72.30,2.32,2.41,8.84,8.55
11860,NB,6/12/2015 21:11:55.846,2,583,2,67.09,51.26,51.34,0.00,8.72
11861,SB,6/12/2015 21:12:22.884,2,581,1,70.26,90.51,90.62,13.53,5.12
11862,SB,6/12/2015 21:12:54.716,2,583,2,68.96,31.78,31.83,-6.83,9.33
11863,SB,6/12/2015 21:12:58.625,2,583,2,68.32,3.82,3.91,0.00,9.54
11864,SB,6/12/2015 21:13:01.500,2,583,2,70.93,2.78,2.87,7.30,9.76
11865,SB,6/12/2015 21:13:10.427,2,583,2,64.76,8.83,8.93,-5.46,9.66
11866,SB,6/12/2015 21:13:11.135,2,583,2,65.33,0.61,0.71,0.00,9.54
11867,SB,6/12/2015 21:13:14.514,2,583,2,67.09,3.28,3.38,6.85,8.80
11868,NB,6/12/2015 21:13:25.880,5,627,11,64.20,89.95,90.03,-0.77,13.45,21.32,9.58,22.21
11869,SB,6/12/2015 21:13:34.222,2,588,3,59.58,19.62,19.71,0.00,12.22
11870,SB,6/12/2015 21:13:35.227,2,600,5,63.11,0.86,1.00,11.80,13.08
11871,NB,6/12/2015 21:13:35.659,2,583,2,64.76,9.07,9.78,5.68,9.54
11872,SB,6/12/2015 21:14:12.452,2,583,2,67.09,37.08,37.23,0.00,9.23
11873,SB,6/12/2015 21:14:13.968,2,588,3,66.49,1.42,1.52,-4.74,12.05
11874,SB,6/12/2015 21:14:24.444,2,588,3,70.26,10.35,10.48,18.44,11.60
11875,SB,6/12/2015 21:14:56.787,2,588,3,70.93,32.23,32.34,0.00,10.21
11876,SB,6/12/2015 21:15:21.087,2,583,2,59.58,24.20,24.30,4.70,8.96
11877,NB,6/12/2015 21:15:55.547,2,583,2,65.33,139.79,139.89,6.72,8.28
11878,NB,6/12/2015 21:16:00.914,5,627,11,58.18,5.28,5.37,0.00,13.17,22.87,9.25,22.75
11879,SB,6/12/2015 21:16:02.228,2,583,2,62.06,41.04,41.14,-10.14,9.06
11880,SB,6/12/2015 21:16:03.154,2,600,5,68.96,0.83,0.93,-0.00,13.70
11881,SB,6/12/2015 21:16:31.736,2,588,3,68.32,28.45,28.58,-0.00,10.20
11882,SB,6/12/2015 21:16:37.260,2,583,2,72.30,5.42,5.52,0.00,8.93
11883,NB,6/12/2015 21:17:06.716,8,636,13,59.11,65.01,65.80,-1.04,11.94,4.28,21.74,4.03,9.71,20.84,4.00
11884,NB,6/12/2015 21:17:19.308,2,583,2,59.11,11.70,12.59,-0.00,8.38
11885,SB,6/12/2015 21:17:19.937,2,592,4,66.49,42.59,42.68,-5.04,22.37
11886,NB,6/12/2015 21:17:25.101,2,588,3,59.58,5.70,5.79,0.00,11.71
11887,SB,6/12/2015 21:18:02.100,2,583,2,68.32,41.93,42.16,0.00,9.10
11888,SB,6/12/2015 21:18:10.647,2,588,3,79.23,8.46,8.55,0.00,10.47
11889,NB,6/12/2015 21:18:31.280,5,627,11,60.06,66.04,66.18,0.65,13.25,20.65,9.98,22.65
11890,NB,6/12/2015 21:18:32.141,2,592,4,56.42,0.11,0.86,10.25,22.21
11891,NB,6/12/2015 21:18:57.148,2,583,2,63.11,24.74,25.01,0.00,8.54
11892,SB,6/12/2015 21:19:05.987,2,588,3,62.58,55.25,55.34,4.69,10.43
11893,SB,6/12/2015 21:20:13.151,2,583,2,65.91,67.05,67.16,-6.05,9.20
11894,SB,6/12/2015 21:20:14.784,2,588,3,64.20,1.54,1.63,0.00,10.07
11895,SB,6/12/2015 21:20:30.026,2,588,3,68.32,15.14,15.24,24.68,10.77
11896,SB,6/12/2015 21:20:33.499,2,583,2,70.26,3.37,3.47,0.00,9.36
11897,NB,6/12/2015 21:20:44.906,2,583,2,65.33,107.67,107.76,-5.77,9.40
11898,NB,6/12/2015 21:21:32.209,2,583,2,61.55,47.20,47.30,0.00,8.13
11899,NB,6/12/2015 21:21:40.755,2,600,5,61.04,8.46,8.55,-3.27,13.55
11900,SB,6/12/2015 21:22:25.209,2,583,2,66.49,111.62,111.71,26.69,9.16
11901,SB,6/12/2015 21:22:42.777,2,583,2,85.60,17.47,17.57,-27.08,8.82
11902,SB,6/12/2015 21:22:43.563,2,583,2,75.99,0.72,0.79,0.00,9.96
11903,SB,6/12/2015 21:22:53.126,2,583,2,68.96,9.47,9.56,7.43,8.82
11904,SB,6/12/2015 21:22:56.305,4,610,8,67.09,3.09,3.18,-2.27,13.19,33.90,4.16
11905,NB,6/12/2015 21:23:23.126,2,583,2,67.09,102.22,102.37,-0.00,9.01
11906,NB,6/12/2015 21:23:49.054,3,605,8,52.45,25.84,25.93,0.70,16.40,24.63
11907,SB,6/12/2015 21:23:53.409,2,583,2,72.30,56.58,57.10,-8.15,9.00
11908,NB,6/12/2015 21:24:06.380,2,588,3,67.70,16.80,17.33,0.00,10.91
11909,SB,6/12/2015 21:24:17.595,2,588,3,68.32,24.10,24.19,5.19,12.28
11910,SB,6/12/2015 21:24:29.235,2,583,2,80.08,11.52,11.64,-10.07,9.88
11911,NB,6/12/2015 21:24:51.299,2,583,2,71.61,44.81,44.92,0.00,8.77
11912,SB,6/12/2015 21:25:00.586,2,588,3,61.04,31.27,31.35,0.00,11.21
11913,SB,6/12/2015 21:25:03.255,2,600,5,65.33,2.54,2.67,9.00,12.53
11914,SB,6/12/2015 21:25:09.235,2,588,3,76.78,5.85,5.98,0.00,10.47
11915,SB,6/12/2015 21:25:10.156,2,588,3,62.58,0.83,0.92,-4.61,10.34
11916,SB,6/12/2015 21:25:13.343,2,583,2,66.49,3.07,3.19,-19.02,8.78
11917,SB,6/12/2015 21:25:21.158,2,592,4,64.76,7.72,7.81,-2.26,23.38
11918,SB,6/12/2015 21:25:23.710,2,600,5,65.33,2.31,2.55,4.47,12.44
11919,SB,6/12/2015 21:25:24.822,2,583,2,67.09,0.98,1.11,6.24,9.67
11920,SB,6/12/2015 21:25:25.708,2,583,2,65.91,0.79,0.89,0.00,9.27
11921,SB,6/12/2015 21:25:30.096,2,583,2,71.61,4.29,4.39,-8.20,8.69
11922,SB,6/12/2015 21:25:33.807,2,583,2,73.01,3.63,3.71,-7.84,9.64
11923,NB,6/12/2015 21:25:45.322,2,583,2,65.91,53.94,54.02,0.00,9.49
11924,SB,6/12/2015 21:25:58.944,2,600,5,68.96,25.05,25.14,4.87,13.43
11925,SB,6/12/2015 21:26:24.352,2,583,2,64.76,25.28,25.41,0.00,9.25
11926,SB,6/12/2015 21:26:43.158,2,588,3,68.96,18.71,18.81,6.31,10.38
11927,SB,6/12/2015 21:26:45.049,2,583,2,65.33,1.79,1.89,6.83,8.14
11928,NB,6/12/2015 21:26:52.746,5,613,9,57.29,67.33,67.42,-2.66,11.98,4.46,32.79,4.04
11929,NB,6/12/2015 21:27:01.884,3,584,2,63.65,8.50,9.14,-2.47,8.96,11.40
11930,SB,6/12/2015 21:27:13.730,2,583,2,64.20,28.60,28.68,16.45,9.89
11931,SB,6/12/2015 21:27:15.436,2,583,2,65.33,1.60,1.71,0.00,8.56
11932,SB,6/12/2015 21:27:17.771,2,588,3,65.91,2.25,2.33,10.39,11.14
11933,SB,6/12/2015 21:27:19.774,2,583,2,68.96,1.89,2.00,-7.48,8.52
11934,SB,6/12/2015 21:27:20.639,2,588,3,67.09,0.78,0.86,4.91,12.27
11935,SB,6/12/2015 21:27:23.193,2,583,2,66.49,2.43,2.55,0.00,8.86
11936,SB,6/12/2015 21:27:25.221,2,583,2,72.30,1.94,2.03,-24.84,8.61
11937,SB,6/12/2015 21:27:43.484,2,583,2,73.01,18.18,18.26,8.26,9.42
11938,NB,6/12/2015 21:28:40.635,2,588,3,72.30,98.53,98.75,-12.45,11.62
11939,NB,6/12/2015 21:28:55.755,2,588,3,67.09,15.01,15.12,-0.00,10.67
11940,SB,6/12/2015 21:29:07.495,2,583,2,64.20,83.92,84.01,0.00,9.45
11941,NB,6/12/2015 21:29:12.036,2,583,2,63.11,16.17,16.28,-0.00,9.15
11942,NB,6/12/2015 21:30:05.745,2,583,2,67.70,53.61,53.71,-6.69,9.01
11943,SB,6/12/2015 21:30:39.513,2,583,2,65.33,91.92,92.02,17.92,9.56
11944,SB,6/12/2015 21:30:49.061,2,588,3,66.49,9.45,9.55,5.26,11.16
11945,SB,6/12/2015 21:30:51.269,2,588,3,68.96,2.09,2.21,6.45,10.16
11946,SB,6/12/2015 21:30:58.462,7,634,13,67.09,7.09,7.19,-0.73,15.79,4.44,23.14,4.14,10.21,22.92
11947,NB,6/12/2015 21:32:03.516,2,583,2,70.26,117.68,117.77,0.00,8.91
11948,NB,6/12/2015 21:32:05.956,2,583,2,69.60,2.35,2.44,-0.00,9.79
11949,SB,6/12/2015 21:32:12.892,2,600,5,78.39,73.61,74.43,0.00,14.74
11950,NB,6/12/2015 21:32:37.036,2,588,3,59.11,30.98,31.08,-4.01,10.02
11951,SB,6/12/2015 21:32:53.252,2,600,5,63.65,40.23,40.36,0.00,14.77
11952,SB,6/12/2015 21:32:54.403,2,583,2,65.33,0.99,1.15,0.00,9.19
11953,SB,6/12/2015 21:32:56.802,2,583,2,71.61,2.30,2.40,0.00,9.31
11954,SB,6/12/2015 21:32:59.958,2,583,2,65.33,3.07,3.16,0.00,9.40
11955,SB,6/12/2015 21:33:01.516,2,588,3,67.09,1.46,1.56,0.00,10.23
11956,SB,6/12/2015 21:33:03.684,2,583,2,68.96,2.06,2.17,13.66,9.72
11957,SB,6/12/2015 21:33:05.352,3,582,1,62.58,1.57,1.67,0.00,5.59,7.40
11958,SB,6/12/2015 21:33:08.031,2,583,2,63.11,2.54,2.68,-0.00,9.42
11959,SB,6/12/2015 21:33:08.923,2,588,3,61.55,0.79,0.89,-4.35,10.44
11960,SB,6/12/2015 21:33:10.520,2,583,2,60.06,1.48,1.60,9.14,9.56
11961,SB,6/12/2015 21:33:11.958,2,583,2,58.18,1.33,1.44,9.34,8.50
11962,SB,6/12/2015 21:33:13.506,2,588,3,62.58,1.45,1.55,-17.59,10.45
11963,SB,6/12/2015 21:33:14.543,2,583,2,63.65,0.92,1.04,-5.32,9.43
11964,SB,6/12/2015 21:33:16.347,2,583,2,60.06,1.70,1.80,9.47,9.24
11965,SB,6/12/2015 21:33:17.292,2,583,2,61.04,0.84,0.94,-9.21,9.50
11966,NB,6/12/2015 21:33:27.875,2,583,2,68.32,50.72,50.84,7.11,8.96
11967,SB,6/12/2015 21:33:42.396,2,583,2,71.61,25.00,25.10,0.00,9.08
11968,SB,6/12/2015 21:33:49.467,2,583,2,83.68,6.98,7.07,14.03,8.36
11969,SB,6/12/2015 21:33:49.794,2,600,5,70.26,0.26,0.33,9.61,14.63
11970,SB,6/12/2015 21:34:34.419,2,583,2,60.06,44.48,44.63,-4.88,8.64
11971,SB,6/12/2015 21:34:37.833,3,605,8,61.55,3.32,3.41,-1.19,13.84,24.40
11972,SB,6/12/2015 21:34:41.885,2,583,2,65.33,3.63,4.05,0.00,8.91
11973,SB,6/12/2015 21:35:07.301,3,605,8,75.22,25.32,25.42,-2.66,10.45,21.00
11974,SB,6/12/2015 21:35:10.908,2,588,3,75.23,3.32,3.61,7.97,10.68
11975,SB,6/12/2015 21:35:44.371,2,600,5,64.76,33.37,33.46,8.74,12.56
11976,SB,6/12/2015 21:35:48.205,2,588,3,64.20,3.70,3.83,10.61,10.09
11977,SB,6/12/2015 21:36:11.138,2,583,2,65.33,22.83,22.93,12.44,9.06
11978,SB,6/12/2015 21:36:19.688,2,583,2,70.93,8.46,8.55,-8.12,8.53
11979,SB,6/12/2015 21:36:27.802,2,588,3,73.74,8.03,8.11,-14.92,10.27
11980,NB,6/12/2015 21:36:28.522,2,583,2,55.58,180.56,180.65,0.00,8.42
11981,SB,6/12/2015 21:37:33.361,2,600,5,63.65,65.46,65.56,8.26,12.62
11982,SB,6/12/2015 21:37:43.866,2,583,2,78.39,10.37,10.51,10.31,9.35
11983,SB,6/12/2015 21:38:19.077,2,583,2,73.01,35.13,35.21,-0.00,8.08
11984,NB,6/12/2015 21:39:04.194,2,588,3,63.65,155.57,155.67,0.00,11.56
11985,SB,6/12/2015 21:39:05.539,2,588,3,60.06,46.39,46.46,0.00,12.00
11986,SB,6/12/2015 21:39:14.595,2,588,3,64.76,8.92,9.06,-5.10,10.36
11987,NB,6/12/2015 21:39:50.206,2,583,2,66.49,45.89,46.01,-0.00,8.71
11988,SB,6/12/2015 21:40:58.930,2,588,3,62.58,104.23,104.34,0.00,11.76
11989,SB,6/12/2015 21:41:01.722,3,605,8,63.65,2.66,2.79,-1.47,13.61,20.60
11990,SB,6/12/2015 21:41:05.573,2,600,5,65.33,3.48,3.85,8.90,12.67
11991,NB,6/12/2015 21:41:19.221,2,588,3,49.98,88.93,89.01,-0.00,11.65
11992,NB,6/12/2015 21:41:46.267,5,613,9,64.76,26.89,27.05,0.00,12.91,4.49,32.90,3.93
11993,SB,6/12/2015 21:42:15.688,2,583,2,70.26,69.98,70.11,7.34,9.44
11994,SB,6/12/2015 21:42:16.966,3,589,3,70.26,1.19,1.28,-5.79,10.03,12.91
11995,SB,6/12/2015 21:42:44.902,2,588,3,70.93,27.71,27.94,0.00,11.58
11996,SB,6/12/2015 21:42:45.451,2,600,5,78.39,0.44,0.55,-0.00,13.31
11997,SB,6/12/2015 21:43:23.478,2,592,4,62.58,37.91,38.03,-1.36,35.05
11998,SB,6/12/2015 21:43:25.442,2,588,3,64.20,1.58,1.96,10.61,10.09
11999,SB,6/12/2015 21:43:27.462,2,583,2,63.11,1.91,2.02,-5.34,9.15
12000,SB,6/12/2015 21:43:28.413,2,600,5,64.20,0.85,0.95,-3.51,14.66
12001,SB,6/12/2015 21:43:29.826,2,583,2,63.65,1.26,1.41,-5.69,8.82
12002,SB,6/12/2015 21:43:30.763,2,588,3,66.49,0.84,0.94,-0.00,10.00
12003,SB,6/12/2015 21:43:33.381,2,600,5,70.93,2.52,2.62,-4.65,14.90
12004,SB,6/12/2015 21:43:53.664,2,600,5,58.64,20.14,20.28,-4.40,17.63
12005,SB,6/12/2015 21:43:53.914,2,592,4,53.58,0.04,0.25,3.62,34.93
12006,SB,6/12/2015 21:44:00.686,5,613,9,58.18,6.33,6.77,2.69,10.10,8.58,23.04,3.67
12007,SB,6/12/2015 21:44:13.384,2,588,3,70.26,12.18,12.70,0.00,11.32
12008,SB,6/12/2015 21:44:21.383,2,583,2,62.06,7.89,8.00,0.00,8.80
12009,SB,6/12/2015 21:44:35.635,2,583,2,65.91,14.16,14.25,0.00,9.42
12010,SB,6/12/2015 21:44:41.275,2,588,3,66.49,5.54,5.64,5.26,11.16
12011,NB,6/12/2015 21:44:59.877,2,583,2,62.58,193.04,193.61,-5.77,8.27
12012,SB,6/12/2015 21:45:03.370,2,583,2,60.06,21.98,22.09,0.00,8.90
12013,SB,6/12/2015 21:45:04.878,2,583,2,63.11,1.41,1.51,0.00,9.15
12014,SB,6/12/2015 21:45:09.090,2,583,2,61.04,4.11,4.21,0.00,9.31
12015,SB,6/12/2015 21:45:10.880,2,583,2,59.58,1.69,1.79,0.00,9.09
12016,NB,6/12/2015 21:45:45.211,2,583,2,63.65,45.24,45.33,0.00,9.09
12017,SB,6/12/2015 21:46:26.805,2,600,5,66.49,75.82,75.93,-4.58,12.48
12018,SB,6/12/2015 21:46:28.552,2,588,3,65.91,1.62,1.75,-5.01,11.10
12019,SB,6/12/2015 21:46:30.022,2,583,2,66.49,1.35,1.47,-0.00,8.64
12020,SB,6/12/2015 21:46:31.174,2,583,2,64.20,1.06,1.15,11.74,9.11
12021,SB,6/12/2015 21:47:13.228,2,588,3,70.26,41.96,42.05,0.00,10.72
12022,SB,6/12/2015 21:48:12.351,3,589,3,73.74,59.02,59.12,-5.21,10.23,19.43
12023,NB,6/12/2015 21:50:34.055,2,600,5,57.73,288.75,288.84,-5.52,13.42
12024,NB,6/12/2015 21:50:59.283,2,583,2,49.32,25.07,25.23,-2.50,9.37
12025,SB,6/12/2015 21:50:59.607,2,583,2,64.76,166.98,167.26,-5.43,9.73
12026,SB,6/12/2015 21:52:17.496,2,583,2,64.76,77.79,77.89,0.00,8.90
12027,SB,6/12/2015 21:52:19.306,2,583,2,68.96,1.72,1.81,6.59,9.93
12028,SB,6/12/2015 21:52:22.941,2,583,2,71.61,3.54,3.64,7.81,9.39
12029,SB,6/12/2015 21:52:24.189,2,600,5,70.26,1.16,1.25,0.00,12.45
12030,SB,6/12/2015 21:52:27.217,2,583,2,66.49,2.91,3.03,13.87,8.58
12031,SB,6/12/2015 21:52:30.769,2,583,2,69.60,3.46,3.55,7.09,9.50
12032,SB,6/12/2015 21:52:32.267,2,583,2,66.49,1.41,1.50,6.27,9.36
12033,SB,6/12/2015 21:54:02.988,2,583,2,64.76,90.62,90.72,5.81,9.33
12034,NB,6/12/2015 21:54:03.255,2,583,2,63.11,183.84,183.97,17.63,8.76
12035,SB,6/12/2015 21:54:12.277,2,583,2,67.70,9.19,9.29,0.00,9.82
12036,NB,6/12/2015 21:54:13.238,6,618,10,57.73,9.89,9.98,0.00,12.63,4.32,34.59,4.09,4.16
12037,SB,6/12/2015 21:54:47.149,2,588,3,65.91,34.77,34.87,-5.39,10.33
12038,NB,6/12/2015 21:55:08.072,2,583,2,67.09,54.12,54.83,-6.68,8.79
12039,NB,6/12/2015 21:55:17.420,2,583,2,61.04,9.26,9.35,5.53,8.20
12040,SB,6/12/2015 21:55:21.937,2,583,2,73.01,34.68,34.79,-0.00,8.86
12041,NB,6/12/2015 21:55:36.439,2,583,2,69.60,18.93,19.02,0.00,9.12
12042,NB,6/12/2015 21:56:43.389,2,592,4,61.55,66.86,66.95,-2.12,21.37
12043,NB,6/12/2015 21:56:59.112,2,583,2,57.29,15.49,15.72,3.98,9.42
12044,SB,6/12/2015 21:57:12.896,2,583,2,62.58,110.88,110.96,0.00,9.82
12045,SB,6/12/2015 21:57:14.525,2,583,2,62.58,1.52,1.63,5.42,9.01
12046,SB,6/12/2015 21:57:16.249,2,583,2,64.76,1.63,1.72,-16.84,9.17
12047,NB,6/12/2015 21:57:29.772,2,583,2,58.64,30.55,30.66,0.00,9.64
12048,SB,6/12/2015 21:57:32.398,2,588,3,75.99,16.05,16.15,14.61,12.21
12049,SB,6/12/2015 21:58:05.814,2,583,2,88.66,33.31,33.42,15.43,9.05
12050,NB,6/12/2015 21:58:56.128,2,600,5,55.17,86.24,86.36,7.18,14.29
12051,SB,6/12/2015 21:59:51.857,2,588,3,66.49,105.97,106.04,11.54,10.31
12052,NB,6/12/2015 22:00:15.646,2,581,1,65.33,79.34,79.52,10.32,5.39
12053,SB,6/12/2015 22:00:21.812,2,583,2,60.06,29.85,29.95,0.00,9.29
12054,NB,6/12/2015 22:00:41.314,3,584,2,62.06,25.61,25.67,-2.15,8.80,12.76
12055,SB,6/12/2015 22:01:02.157,3,605,8,56.42,40.24,40.35,-0.97,14.96,21.45
12056,SB,6/12/2015 22:01:03.339,2,583,2,55.58,0.74,1.18,-3.57,9.37
12057,SB,6/12/2015 22:01:05.124,2,588,3,56.42,1.67,1.78,-3.19,10.96
12058,SB,6/12/2015 22:01:08.004,2,583,2,57.29,2.75,2.88,-10.99,9.76
12059,SB,6/12/2015 22:01:10.433,2,588,3,58.64,2.31,2.43,0.00,11.15
12060,SB,6/12/2015 22:01:13.782,2,583,2,56.85,3.22,3.35,15.77,9.61
12061,NB,6/12/2015 22:01:14.701,2,600,5,64.76,33.15,33.39,-4.07,12.99
12062,SB,6/12/2015 22:01:21.133,2,583,2,67.70,7.24,7.35,-6.48,9.30
12063,SB,6/12/2015 22:01:53.126,2,583,2,73.74,31.90,31.99,17.68,9.20
12064,SB,6/12/2015 22:02:06.156,2,583,2,73.74,12.94,13.03,-8.40,9.26
12065,SB,6/12/2015 22:02:31.955,2,583,2,67.09,25.71,25.80,0.00,9.01
12066,SB,6/12/2015 22:02:33.592,2,600,5,65.91,1.55,1.64,-3.37,16.53
12067,SB,6/12/2015 22:02:37.388,2,583,2,73.01,3.62,3.80,-8.31,9.09
12068,SB,6/12/2015 22:04:22.937,2,588,3,70.93,105.46,105.55,13.53,10.69
12069,NB,6/12/2015 22:04:26.519,2,588,3,65.33,191.68,191.82,0.00,12.14
12070,NB,6/12/2015 22:05:24.107,2,588,3,60.55,57.46,57.59,-3.57,12.08
12071,NB,6/12/2015 22:05:54.338,2,583,2,70.26,30.10,30.23,15.63,8.99
12072,NB,6/12/2015 22:06:41.662,2,583,2,71.61,47.24,47.32,-7.73,9.22
12073,SB,6/12/2015 22:07:18.029,2,600,5,66.49,174.99,175.09,8.55,13.91
12074,SB,6/12/2015 22:07:19.631,2,588,3,68.96,1.46,1.60,0.00,10.30
12075,SB,6/12/2015 22:07:20.976,2,588,3,73.01,1.24,1.34,7.23,10.76
12076,SB,6/12/2015 22:07:22.320,2,588,3,68.96,1.24,1.34,6.31,10.38
12077,SB,6/12/2015 22:07:23.337,2,583,2,65.91,0.91,1.02,11.83,9.79
12078,SB,6/12/2015 22:07:25.258,2,583,2,70.26,1.82,1.92,22.26,9.61
12079,SB,6/12/2015 22:07:35.962,2,588,3,65.91,10.61,10.70,17.10,10.30
12080,SB,6/12/2015 22:07:38.726,2,583,2,68.32,2.66,2.76,0.00,8.95
12081,SB,6/12/2015 22:07:47.813,2,588,3,65.91,9.00,9.09,-13.65,11.91
12082,SB,6/12/2015 22:08:10.951,3,605,8,65.91,23.01,23.14,-1.83,14.18,16.11
12083,NB,6/12/2015 22:08:27.142,2,588,3,60.06,105.39,105.48,-3.59,11.73
12084,NB,6/12/2015 22:08:39.893,3,605,8,71.61,12.62,12.75,-2.21,14.15,18.18
12085,SB,6/12/2015 22:08:42.447,2,600,5,67.09,31.18,31.50,12.32,15.09
12086,SB,6/12/2015 22:09:03.446,2,588,3,66.49,20.85,21.00,-18.20,12.07
12087,SB,6/12/2015 22:09:06.339,2,588,3,70.26,2.77,2.89,0.00,10.26
12088,NB,6/12/2015 22:11:31.690,2,583,2,71.61,171.49,171.80,-7.66,9.30
12089,SB,6/12/2015 22:12:00.518,2,583,2,57.29,174.08,174.18,4.32,8.68
12090,SB,6/12/2015 22:12:02.401,2,583,2,58.64,1.78,1.88,8.66,9.40
12091,SB,6/12/2015 22:12:03.675,2,583,2,58.18,1.17,1.27,-11.55,9.73
12092,NB,6/12/2015 22:12:15.374,2,588,3,72.30,43.60,43.68,7.19,10.50
12093,NB,6/12/2015 22:12:17.686,2,600,5,73.01,2.21,2.31,5.50,14.15
12094,NB,6/12/2015 22:14:06.732,2,583,2,63.11,108.91,109.05,5.10,9.84
12095,NB,6/12/2015 22:15:06.878,2,600,5,65.91,60.04,60.15,0.00,14.51
12096,SB,6/12/2015 22:15:07.266,2,583,2,64.20,183.48,183.59,0.00,9.24
12097,SB,6/12/2015 22:15:30.020,2,583,2,62.06,22.66,22.75,-5.21,8.93
12098,SB,6/12/2015 22:16:05.292,2,583,2,61.55,35.17,35.27,-0.00,9.85
12099,SB,6/12/2015 22:16:20.918,2,583,2,76.78,15.52,15.63,0.00,9.65
12100,SB,6/12/2015 22:16:28.249,2,583,2,67.70,7.25,7.33,15.15,8.29
12101,SB,6/12/2015 22:17:50.372,2,583,2,63.65,82.04,82.12,0.00,9.37
12102,NB,6/12/2015 22:17:57.311,2,588,3,66.49,170.28,170.43,0.00,10.07
12103,NB,6/12/2015 22:18:49.951,2,583,2,63.11,52.54,52.64,0.00,8.68
12104,NB,6/12/2015 22:18:51.321,2,583,2,61.04,1.28,1.37,-0.00,8.79
12105,SB,6/12/2015 22:19:05.716,2,583,2,77.58,75.24,75.34,10.37,9.01
12106,SB,6/12/2015 22:19:05.872,2,583,2,64.76,0.08,0.16,-5.75,9.18
