Data File:,'13211524 SB NB 2398N.rdf'
Site Code:,'17A SB NB'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'8.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
18771,SB,6/13/2015 21:18:28.592,2,583,2,60.79,29.35,29.43,-5.89,9.85
18772,SB,6/13/2015 21:18:36.880,2,583,2,65.52,8.18,8.29,-7.12,8.93
18773,NB,6/13/2015 21:18:47.057,2,583,2,60.71,39.52,39.63,0.00,8.63
18774,NB,6/13/2015 21:18:50.758,2,600,5,60.30,3.60,3.70,-1.00,14.27
18775,NB,6/13/2015 21:19:53.020,6,617,10,62.85,62.10,62.26,-0.87,11.00,8.46,4.22,18.22,4.16
18776,NB,6/13/2015 21:19:54.860,2,588,3,62.85,1.34,1.84,-6.69,10.76
18777,SB,6/13/2015 21:20:43.921,2,583,2,59.03,126.95,127.04,-5.27,8.84
18778,SB,6/13/2015 21:20:51.989,2,583,2,59.03,7.97,8.07,0.81,8.40
18779,NB,6/13/2015 21:21:19.030,2,583,2,69.71,84.05,84.17,-0.00,8.26
18780,NB,6/13/2015 21:21:40.802,2,583,2,64.76,21.69,21.77,-7.42,9.44
18781,NB,6/13/2015 21:21:42.013,2,588,3,67.40,1.11,1.21,-7.43,11.93
18782,SB,6/13/2015 21:22:26.536,2,588,3,57.43,94.45,94.55,-1.05,11.79
18783,SB,6/13/2015 21:23:07.406,2,600,5,70.37,40.73,40.87,0.89,12.82
18784,SB,6/13/2015 21:23:58.514,2,588,3,53.64,50.98,51.11,-3.49,10.04
18785,SB,6/13/2015 21:25:30.386,2,583,2,68.74,91.74,91.87,-10.87,8.65
18786,NB,6/13/2015 21:25:42.521,2,600,5,66.30,240.39,240.51,0.00,13.21
18787,NB,6/13/2015 21:27:30.732,2,583,2,56.71,108.07,108.21,-3.11,9.54
18788,NB,6/13/2015 21:27:31.948,2,583,2,56.92,1.10,1.22,-5.96,8.98
18789,SB,6/13/2015 21:29:07.682,2,600,5,59.18,217.21,217.30,0.00,13.17
18790,NB,6/13/2015 21:29:39.109,2,583,2,59.90,127.05,127.16,-6.36,8.73
18791,NB,6/13/2015 21:29:41.800,2,583,2,62.93,2.59,2.69,-6.37,8.86
18792,NB,6/13/2015 21:29:43.730,2,588,3,60.46,1.83,1.93,-3.67,11.71
18793,NB,6/13/2015 21:29:45.048,2,583,2,60.71,1.19,1.32,-5.57,9.09
18794,SB,6/13/2015 21:30:19.199,2,600,5,65.23,71.36,71.52,1.89,14.53
18795,SB,6/13/2015 21:31:41.197,2,583,2,59.34,81.85,82.00,-4.37,9.31
18796,SB,6/13/2015 21:32:35.988,2,600,5,58.79,54.68,54.79,2.77,14.61
18797,NB,6/13/2015 21:32:43.500,2,600,5,67.29,178.35,178.45,1.54,13.04
18798,SB,6/13/2015 21:33:32.664,3,605,8,58.87,56.51,56.68,-0.39,14.65,19.40
18799,NB,6/13/2015 21:33:50.262,2,583,2,71.27,66.63,66.76,4.15,8.65
18800,NB,6/13/2015 21:33:51.768,2,583,2,73.74,1.42,1.51,0.00,8.65
18801,NB,6/13/2015 21:34:00.304,2,583,2,65.23,8.46,8.54,-6.72,9.35
18802,NB,6/13/2015 21:35:09.943,2,600,5,63.02,69.54,69.64,-0.65,12.61
18803,NB,6/13/2015 21:35:18.936,2,588,3,62.15,8.86,8.99,-4.28,10.90
18804,SB,6/13/2015 21:35:30.777,2,583,2,59.82,117.72,118.11,-5.52,8.78
18805,NB,6/13/2015 21:35:31.812,2,583,2,66.69,12.76,12.88,-9.11,9.42
18806,SB,6/13/2015 21:35:59.825,2,583,2,62.23,28.95,29.05,-5.30,8.84
18807,SB,6/13/2015 21:37:42.937,2,583,2,68.32,103.01,103.11,-2.40,8.67
18808,SB,6/13/2015 21:38:49.003,2,600,5,79.51,65.98,66.07,1.18,14.04
18809,SB,6/13/2015 21:39:02.320,2,583,2,65.71,13.20,13.32,-8.16,8.97
18810,NB,6/13/2015 21:40:46.895,2,588,3,58.11,314.99,315.08,-5.00,10.15
18811,SB,6/13/2015 21:40:51.343,7,623,10,58.87,108.93,109.02,-0.58,17.39,4.19,34.74,3.91,4.17,4.15
18812,SB,6/13/2015 21:41:09.718,2,583,2,67.09,17.59,18.37,-8.66,8.99
18813,SB,6/13/2015 21:41:21.710,2,588,3,57.14,11.90,11.99,-4.24,11.39
18814,NB,6/13/2015 21:44:42.334,2,588,3,71.61,235.32,235.44,-4.98,11.95
18815,NB,6/13/2015 21:44:52.731,2,583,2,59.03,10.28,10.40,-4.59,8.72
18816,NB,6/13/2015 21:47:10.342,2,583,2,73.74,137.51,137.61,-10.21,8.87
18817,NB,6/13/2015 21:47:13.560,2,583,2,78.53,3.14,3.22,-11.63,9.40
18818,SB,6/13/2015 21:49:26.974,2,583,2,69.71,485.13,485.26,-9.89,8.83
18819,NB,6/13/2015 21:50:34.338,2,583,2,58.79,200.70,200.78,0.80,8.36
18820,SB,6/13/2015 21:50:57.025,2,588,3,67.91,89.96,90.05,-8.02,10.07
18821,SB,6/13/2015 21:51:32.631,2,583,2,72.54,35.50,35.61,-1.44,8.66
18822,NB,6/13/2015 21:51:36.430,2,583,2,77.44,61.99,62.09,-16.99,8.74
18823,SB,6/13/2015 21:52:15.872,2,583,2,58.64,43.16,43.24,-4.45,8.82
18824,SB,6/13/2015 21:53:16.999,2,600,5,55.78,61.02,61.13,1.28,13.43
18825,SB,6/13/2015 21:54:30.150,2,583,2,61.13,72.99,73.15,-0.88,8.50
18826,NB,6/13/2015 21:54:40.533,2,588,3,65.61,184.03,184.10,-7.33,9.95
18827,NB,6/13/2015 21:54:47.763,2,583,2,68.12,7.13,7.23,-3.57,8.67
18828,SB,6/13/2015 21:54:48.066,2,588,3,68.22,17.82,17.92,-6.02,11.92
18829,NB,6/13/2015 21:55:02.976,2,583,2,68.43,15.13,15.21,-9.49,8.71
18830,NB,6/13/2015 21:55:21.076,2,583,2,70.48,18.01,18.10,2.72,8.49
18831,SB,6/13/2015 21:55:42.005,2,583,2,60.55,53.82,53.94,-6.24,8.05
18832,SB,6/13/2015 21:55:44.395,2,583,2,59.18,2.30,2.39,-3.11,8.70
18833,NB,6/13/2015 21:55:47.878,2,583,2,71.84,26.72,26.80,-12.24,8.75
18834,NB,6/13/2015 21:56:15.557,2,583,2,62.06,27.60,27.68,-7.49,9.26
18835,SB,6/13/2015 21:56:56.726,2,583,2,70.59,72.23,72.33,-7.27,9.40
18836,SB,6/13/2015 21:58:11.169,2,583,2,67.29,74.35,74.44,-12.35,8.69
18837,NB,6/13/2015 21:58:18.874,2,600,5,70.15,123.21,123.32,-6.79,13.09
18838,NB,6/13/2015 21:58:21.068,2,583,2,70.15,2.07,2.19,-10.80,9.25
18839,SB,6/13/2015 21:58:41.338,2,583,2,60.55,30.08,30.17,0.00,8.34
18840,NB,6/13/2015 21:59:30.712,3,584,2,71.95,69.55,69.64,-6.42,8.86,11.53
18841,SB,6/13/2015 21:59:41.657,2,583,2,60.30,60.23,60.32,0.00,8.16
18842,SB,6/13/2015 21:59:49.020,8,636,13,59.98,7.27,7.36,-0.27,13.06,4.12,23.37,4.48,4.67,24.79,3.76
18843,NB,6/13/2015 22:00:03.047,2,583,2,71.49,32.14,32.34,-9.51,9.90
18844,SB,6/13/2015 22:00:22.763,2,600,5,71.61,32.85,33.74,-1.83,13.12
18845,SB,6/13/2015 22:01:42.521,2,583,2,66.39,79.63,79.76,3.48,8.35
18846,NB,6/13/2015 22:01:59.693,2,592,4,58.49,116.55,116.65,0.58,22.87
18847,SB,6/13/2015 22:02:10.238,2,583,2,61.63,27.63,27.72,-3.33,9.17
18848,SB,6/13/2015 22:02:20.938,2,588,3,66.99,10.60,10.70,-6.25,10.88
18849,SB,6/13/2015 22:02:31.767,2,600,5,58.11,10.72,10.83,-0.44,14.72
18850,NB,6/13/2015 22:02:44.212,2,588,3,59.03,44.25,44.52,-5.12,11.67
18851,NB,6/13/2015 22:02:55.095,8,636,13,60.96,10.75,10.88,-0.64,9.97,8.51,4.55,18.74,4.11,19.75,4.06
18852,NB,6/13/2015 22:02:58.686,2,588,3,64.11,2.82,3.59,-5.17,11.54
18853,NB,6/13/2015 22:03:30.918,2,583,2,73.49,32.11,32.23,-8.81,8.75
18854,SB,6/13/2015 22:04:05.327,2,583,2,70.15,93.39,93.56,-6.74,9.94
18855,SB,6/13/2015 22:04:34.598,2,583,2,73.61,29.17,29.27,-8.92,8.68
18856,SB,6/13/2015 22:04:55.256,2,583,2,62.58,20.58,20.66,-6.88,9.20
18857,SB,6/13/2015 22:05:24.164,2,583,2,63.65,28.81,28.91,-1.02,8.27
18858,SB,6/13/2015 22:06:02.570,2,583,2,66.99,38.32,38.41,-2.27,8.66
18859,NB,6/13/2015 22:06:11.299,2,583,2,57.21,160.30,160.38,-3.51,8.68
18860,NB,6/13/2015 22:06:13.980,2,588,3,56.85,2.58,2.68,-4.29,11.09
18861,NB,6/13/2015 22:06:16.750,3,589,3,58.33,2.64,2.77,1.84,11.39,13.63
18862,SB,6/13/2015 22:06:20.758,2,583,2,65.81,18.10,18.19,0.00,8.27
18863,SB,6/13/2015 22:07:08.833,2,583,2,66.39,47.99,48.07,1.12,8.58
18864,NB,6/13/2015 22:07:45.781,2,583,2,63.38,88.74,89.03,0.00,8.77
18865,SB,6/13/2015 22:09:04.964,2,583,2,67.09,116.04,116.13,-8.65,9.00
18866,SB,6/13/2015 22:10:08.117,2,583,2,65.42,63.06,63.15,0.00,8.29
18867,SB,6/13/2015 22:10:16.782,2,583,2,65.04,8.58,8.66,0.00,8.45
18868,NB,6/13/2015 22:11:52.543,2,583,2,50.15,246.67,246.76,-2.38,8.63
18869,SB,6/13/2015 22:12:58.490,2,588,3,63.29,161.62,161.71,0.68,12.23
18870,SB,6/13/2015 22:13:07.041,3,589,3,58.72,8.42,8.55,0.49,11.49,15.69
18871,NB,6/13/2015 22:13:45.147,2,583,2,65.14,112.49,112.60,-7.26,8.61
18872,SB,6/13/2015 22:14:24.582,2,583,2,67.81,77.22,77.54,-8.18,9.82
18873,SB,6/13/2015 22:16:29.218,2,588,3,54.63,124.54,124.64,-2.86,11.11
18874,NB,6/13/2015 22:16:38.225,2,583,2,72.66,172.99,173.08,-9.00,9.63
18875,NB,6/13/2015 22:16:57.778,2,583,2,63.93,19.46,19.55,-5.47,9.29
18876,NB,6/13/2015 22:17:15.945,2,588,3,67.29,18.07,18.17,-5.89,10.05
18877,SB,6/13/2015 22:18:06.108,2,583,2,63.93,96.75,96.89,-7.49,9.00
18878,NB,6/13/2015 22:18:56.647,2,588,3,67.91,100.60,100.70,-5.59,10.89
18879,NB,6/13/2015 22:18:58.266,2,588,3,71.15,1.51,1.62,-15.44,11.80
18880,NB,6/13/2015 22:18:59.351,2,583,2,65.52,0.97,1.08,-8.27,8.77
18881,SB,6/13/2015 22:19:10.412,2,583,2,63.29,64.21,64.30,-0.98,8.45
18882,SB,6/13/2015 22:19:45.695,2,583,2,67.40,35.19,35.28,-6.54,9.09
18883,SB,6/13/2015 22:19:49.772,2,583,2,61.21,3.99,4.08,-5.79,8.97
18884,SB,6/13/2015 22:21:01.349,3,589,3,65.71,71.48,71.58,0.65,11.64,17.08
18885,NB,6/13/2015 22:21:21.885,2,583,2,64.20,142.44,142.53,-1.00,8.70
18886,SB,6/13/2015 22:22:24.418,2,583,2,56.99,82.77,83.07,-4.78,8.78
18887,SB,6/13/2015 22:24:28.069,2,583,2,66.89,123.55,123.65,-9.59,8.05
18888,SB,6/13/2015 22:24:51.118,2,583,2,66.30,22.97,23.05,-6.28,9.02
18889,NB,6/13/2015 22:25:01.886,2,583,2,67.09,219.91,220.00,-5.23,9.38
18890,NB,6/13/2015 22:25:26.580,8,636,13,57.73,24.60,24.69,-1.09,10.12,8.40,4.41,18.30,3.92,18.97,3.98
18891,NB,6/13/2015 22:25:29.336,2,583,2,58.64,1.95,2.76,2.33,8.58
18892,SB,6/13/2015 22:25:47.724,2,600,5,61.04,56.51,56.61,1.02,14.66
18893,SB,6/13/2015 22:27:31.095,2,583,2,59.34,103.21,103.37,-1.41,9.68
18894,NB,6/13/2015 22:27:37.491,2,583,2,58.11,128.06,128.16,5.24,8.72
18895,SB,6/13/2015 22:30:12.423,2,583,2,65.04,161.22,161.33,-6.08,8.80
18896,NB,6/13/2015 22:32:36.174,2,583,2,64.11,298.58,298.68,-5.17,9.91
18897,SB,6/13/2015 22:34:30.554,2,583,2,59.34,258.04,258.13,-0.76,9.04
18898,NB,6/13/2015 22:34:40.315,2,583,2,79.37,124.04,124.14,-13.95,8.08
18899,SB,6/13/2015 22:34:48.356,3,605,8,69.82,17.70,17.80,0.00,13.10,16.32
18900,SB,6/13/2015 22:34:52.420,2,583,2,65.61,3.78,4.06,-7.06,9.05
18901,SB,6/13/2015 22:34:54.980,2,583,2,63.56,2.47,2.56,-5.61,8.91
18902,SB,6/13/2015 22:36:07.811,2,600,5,61.13,72.73,72.83,1.31,17.23
18903,SB,6/13/2015 22:36:30.666,2,583,2,56.99,22.66,22.86,-6.67,8.93
18904,NB,6/13/2015 22:37:39.024,2,588,3,61.80,178.64,178.71,-5.89,11.62
18905,NB,6/13/2015 22:37:44.547,2,583,2,58.95,5.39,5.52,-5.82,9.10
18906,NB,6/13/2015 22:37:54.198,2,583,2,58.41,9.55,9.65,-5.02,8.99
18907,NB,6/13/2015 22:37:57.688,2,583,2,56.63,3.38,3.49,-3.36,8.80
18908,NB,6/13/2015 22:38:00.698,2,600,5,57.96,2.90,3.01,-2.86,13.23
18909,SB,6/13/2015 22:38:32.914,2,583,2,55.85,122.14,122.25,-4.42,8.95
18910,NB,6/13/2015 22:38:36.896,2,583,2,67.60,36.04,36.20,-6.76,8.88
18911,NB,6/13/2015 22:38:40.949,2,583,2,64.29,3.96,4.05,1.05,8.32
18912,NB,6/13/2015 22:41:56.163,2,583,2,76.12,195.13,195.21,-9.39,9.11
18913,SB,6/13/2015 22:42:02.199,2,583,2,66.30,209.18,209.29,-8.02,9.37
18914,SB,6/13/2015 22:42:06.043,2,588,3,64.20,3.75,3.84,-4.99,12.00
18915,NB,6/13/2015 22:42:21.832,2,583,2,60.63,25.59,25.67,-6.12,9.41
18916,NB,6/13/2015 22:42:22.690,2,583,2,61.55,0.75,0.86,2.65,8.71
18917,SB,6/13/2015 22:42:33.910,2,583,2,65.61,27.74,27.87,-5.21,8.80
18918,NB,6/13/2015 22:42:40.766,2,588,3,68.12,17.98,18.08,-5.68,10.82
18919,SB,6/13/2015 22:43:49.709,2,583,2,70.59,75.71,75.80,7.08,8.25
18920,NB,6/13/2015 22:44:19.624,2,583,2,65.52,98.75,98.86,-7.23,8.81
18921,NB,6/13/2015 22:45:48.189,2,583,2,67.81,88.47,88.56,-6.90,8.77
18922,SB,6/13/2015 22:47:18.627,2,583,2,63.83,208.84,208.92,-4.29,9.83
18923,SB,6/13/2015 22:47:49.480,5,613,9,62.32,30.75,30.85,0.67,12.29,4.53,35.54,8.35
18924,SB,6/13/2015 22:48:02.798,3,605,8,62.41,12.66,13.32,0.98,14.01,18.94
18925,SB,6/13/2015 22:48:29.358,2,583,2,66.20,26.20,26.56,1.10,8.64
18926,NB,6/13/2015 22:48:46.665,2,583,2,68.64,178.39,178.48,-4.52,9.30
18927,NB,6/13/2015 22:48:48.092,2,588,3,68.53,1.33,1.43,-6.28,9.95
18928,NB,6/13/2015 22:48:50.826,2,583,2,69.06,2.63,2.73,-8.08,9.22
18929,SB,6/13/2015 22:49:06.387,2,583,2,54.36,36.94,37.03,-3.68,8.51
18930,SB,6/13/2015 22:49:22.598,3,605,8,61.63,16.10,16.21,0.24,12.81,19.78
18931,NB,6/13/2015 22:50:36.814,2,600,5,60.63,105.90,105.99,-0.56,13.08
18932,NB,6/13/2015 22:50:39.244,2,583,2,63.29,2.28,2.43,-3.72,8.88
18933,NB,6/13/2015 22:51:20.034,2,588,3,64.57,40.69,40.79,-6.00,10.16
18934,NB,6/13/2015 22:51:46.268,2,588,3,62.67,26.13,26.23,-1.97,12.22
18935,SB,6/13/2015 22:51:49.381,2,583,2,61.13,146.42,146.78,-2.56,8.72
18936,SB,6/13/2015 22:52:02.352,2,600,5,64.95,12.87,12.97,-0.68,13.17
18937,SB,6/13/2015 22:52:18.474,2,583,2,59.74,15.98,16.12,-4.71,8.81
18938,SB,6/13/2015 22:52:28.243,2,583,2,61.63,9.67,9.77,0.00,8.63
18939,NB,6/13/2015 22:55:23.684,2,583,2,64.76,217.28,217.42,-7.28,9.63
18940,SB,6/13/2015 22:56:27.819,2,588,3,57.29,239.48,239.58,-3.00,10.19
18941,SB,6/13/2015 22:57:11.454,2,588,3,58.18,43.51,43.64,-4.05,11.03
18942,SB,6/13/2015 22:58:18.551,2,588,3,71.61,66.97,67.10,-7.81,10.63
18943,SB,6/13/2015 22:58:25.678,3,605,8,62.15,7.03,7.13,-0.69,12.77,21.21
18944,SB,6/13/2015 22:59:55.899,2,583,2,64.20,89.85,90.22,-7.51,9.10
18945,SB,6/13/2015 23:00:06.578,2,583,2,58.87,10.58,10.68,-3.79,8.75
18946,SB,6/13/2015 23:01:35.701,3,605,8,58.11,89.02,89.12,0.84,17.34,37.59
18947,SB,6/13/2015 23:02:25.455,6,620,10,63.56,49.11,49.75,0.12,18.56,4.38,19.04,23.37,4.07
18948,NB,6/13/2015 23:04:08.439,2,583,2,56.71,524.65,524.76,-2.66,8.92
18949,NB,6/13/2015 23:04:39.320,3,605,8,60.71,30.77,30.88,0.00,10.74,21.39
18950,SB,6/13/2015 23:07:56.136,2,583,2,66.79,329.94,330.68,1.15,8.56
18951,NB,6/13/2015 23:08:51.090,2,583,2,53.51,251.41,251.77,-3.36,8.90
18952,NB,6/13/2015 23:08:52.690,2,583,2,53.90,1.49,1.60,-3.48,8.78
18953,NB,6/13/2015 23:11:09.814,6,619,10,59.50,137.01,137.12,0.21,10.53,8.45,4.50,20.12,22.10
18954,NB,6/13/2015 23:11:14.937,2,583,2,59.03,4.38,5.12,-2.30,8.76
18955,NB,6/13/2015 23:11:18.158,2,583,2,59.26,3.12,3.22,-0.79,8.68
18956,NB,6/13/2015 23:12:39.994,2,583,2,64.95,81.74,81.84,-7.93,8.91
18957,SB,6/13/2015 23:12:54.546,2,588,3,61.97,298.32,298.41,-5.01,10.76
18958,SB,6/13/2015 23:13:10.922,2,588,3,62.41,16.26,16.38,-4.36,10.84
18959,SB,6/13/2015 23:13:21.520,4,610,8,54.43,10.48,10.60,0.10,12.63,36.61,3.91
18960,SB,6/13/2015 23:13:21.801,2,592,4,40.08,0.00,0.28,-1.95,25.16
18961,SB,6/13/2015 23:13:56.153,2,583,2,58.95,33.92,34.35,-5.11,9.09
18962,NB,6/13/2015 23:14:15.453,2,588,3,72.19,95.37,95.46,-5.18,11.77
18963,NB,6/13/2015 23:15:09.393,2,583,2,70.70,53.83,53.94,-7.34,9.35
18964,NB,6/13/2015 23:15:11.694,2,583,2,71.95,2.21,2.30,-6.70,9.01
18965,NB,6/13/2015 23:15:15.374,2,583,2,74.47,3.59,3.68,1.60,8.52
18966,SB,6/13/2015 23:15:25.453,2,583,2,56.99,89.19,89.30,-3.81,9.46
18967,SB,6/13/2015 23:17:52.048,5,613,9,58.49,146.48,146.59,0.69,16.89,4.13,32.71,3.87
18968,NB,6/13/2015 23:19:12.339,2,583,2,71.38,236.89,236.97,-11.49,9.15
18969,SB,6/13/2015 23:20:09.182,2,583,2,58.26,136.47,137.13,0.00,8.57
18970,SB,6/13/2015 23:21:30.005,2,588,3,56.28,80.72,80.82,0.48,12.17
18971,SB,6/13/2015 23:22:12.828,2,583,2,73.25,42.68,42.82,-2.67,9.64
18972,NB,6/13/2015 23:22:24.286,2,583,2,58.33,191.86,191.95,-4.24,9.11
18973,SB,6/13/2015 23:22:24.835,3,605,8,62.06,11.92,12.01,-0.25,13.37,18.46
18974,NB,6/13/2015 23:22:26.286,2,588,3,57.81,1.89,2.00,-4.94,10.11
18975,SB,6/13/2015 23:23:04.972,2,588,3,58.33,39.79,40.14,-4.91,10.45
18976,SB,6/13/2015 23:23:12.325,2,583,2,61.04,7.23,7.35,-4.26,8.68
18977,SB,6/13/2015 23:23:35.802,2,588,3,61.04,23.38,23.48,-3.73,11.87
18978,NB,6/13/2015 23:23:50.878,2,583,2,56.78,84.47,84.59,-4.00,8.90
18979,NB,6/13/2015 23:24:16.896,2,583,2,61.21,25.91,26.02,-6.51,9.10
18980,NB,6/13/2015 23:28:27.270,2,588,3,68.96,250.27,250.37,-6.59,11.24
18981,SB,6/13/2015 23:30:15.827,2,588,3,65.42,399.89,400.02,-6.30,10.06
18982,SB,6/13/2015 23:30:55.619,2,583,2,65.14,39.69,39.79,-8.07,8.83
18983,NB,6/13/2015 23:30:58.354,2,583,2,57.58,150.97,151.08,-4.28,8.69
18984,NB,6/13/2015 23:33:03.438,2,583,2,71.27,124.98,125.08,0.00,8.38
18985,SB,6/13/2015 23:33:38.474,2,583,2,57.88,162.76,162.86,-4.67,9.41
18986,NB,6/13/2015 23:35:02.977,2,588,3,63.20,119.46,119.54,-5.40,10.59
18987,NB,6/13/2015 23:35:28.214,2,583,2,69.93,25.12,25.24,-7.78,9.93
18988,NB,6/13/2015 23:39:00.162,2,588,3,61.72,211.85,211.95,-2.50,12.24
18989,SB,6/13/2015 23:39:01.203,2,583,2,69.17,322.62,322.73,-8.00,9.35
18990,SB,6/13/2015 23:39:05.841,2,583,2,66.30,4.55,4.64,-5.73,9.89
18991,NB,6/13/2015 23:40:19.183,2,583,2,69.93,78.89,79.02,-10.24,8.61
18992,NB,6/13/2015 23:41:05.496,2,583,2,71.04,46.23,46.31,-8.26,9.81
18993,NB,6/13/2015 23:41:41.930,2,583,2,56.71,36.34,36.43,-0.73,8.16
18994,SB,6/13/2015 23:42:14.746,2,583,2,61.63,188.80,188.91,-5.60,9.46
18995,SB,6/13/2015 23:42:30.138,2,583,2,52.57,15.29,15.39,-2.65,8.93
18996,SB,6/13/2015 23:42:58.271,2,600,5,64.48,28.02,28.13,1.38,12.76
18997,NB,6/13/2015 23:43:22.949,2,588,3,81.10,100.92,101.02,-11.88,10.12
18998,SB,6/13/2015 23:44:06.870,2,583,2,71.61,68.46,68.60,-6.69,8.89
18999,NB,6/13/2015 23:44:18.628,2,583,2,69.17,55.59,55.68,1.25,8.68
19000,SB,6/13/2015 23:44:19.718,2,583,2,68.64,12.76,12.85,-7.09,8.86
19001,NB,6/13/2015 23:46:03.815,2,588,3,68.64,105.10,105.19,-0.99,10.66
19002,NB,6/13/2015 23:46:56.550,2,588,3,66.59,52.63,52.74,-7.33,11.66
19003,NB,6/13/2015 23:47:04.387,2,588,3,62.58,7.72,7.84,-11.50,11.48
19004,NB,6/13/2015 23:47:18.426,2,588,3,67.81,13.91,14.04,-5.66,10.71
19005,NB,6/13/2015 23:47:24.721,2,588,3,66.79,6.19,6.30,-3.23,11.99
19006,SB,6/13/2015 23:49:25.706,2,583,2,65.14,305.90,305.99,-9.27,8.64
19007,NB,6/13/2015 23:49:44.526,5,627,11,67.09,139.68,139.80,0.46,10.10,8.63,23.09,22.72
19008,NB,6/13/2015 23:49:58.143,2,588,3,70.81,12.96,13.62,-6.38,10.80
19009,NB,6/13/2015 23:51:31.084,2,583,2,65.33,92.84,92.94,-6.46,9.77
19010,NB,6/13/2015 23:56:03.275,2,600,5,51.84,272.09,272.19,0.00,12.99
19011,NB,6/13/2015 23:56:37.633,2,583,2,76.38,34.19,34.36,1.76,8.33
19012,NB,6/13/2015 23:59:51.615,2,583,2,64.11,193.91,193.98,-7.04,9.65
19013,NB,6/14/2015 0:01:30.081,2,583,2,67.50,98.36,98.47,-6.67,8.96
19014,NB,6/14/2015 0:01:56.017,2,583,2,75.35,25.85,25.94,11.32,8.84
19015,NB,6/14/2015 0:02:26.483,2,600,5,66.69,30.39,30.47,-2.07,14.04
19016,SB,6/14/2015 0:02:50.280,2,600,5,64.20,804.48,804.57,-0.51,17.14
19017,SB,6/14/2015 0:04:24.188,2,583,2,72.07,93.73,93.91,-11.71,9.24
19018,SB,6/14/2015 0:04:26.381,2,588,3,72.66,2.11,2.19,-6.23,11.95
19019,SB,6/14/2015 0:04:28.974,2,583,2,68.32,2.48,2.59,0.00,8.69
19020,NB,6/14/2015 0:04:31.660,2,588,3,74.35,125.03,125.18,-6.18,10.78
19021,SB,6/14/2015 0:05:49.361,2,588,3,69.60,80.30,80.39,-7.10,10.74
19022,SB,6/14/2015 0:05:59.040,2,600,5,61.13,9.57,9.68,0.00,13.26
19023,NB,6/14/2015 0:06:34.137,2,583,2,49.93,122.38,122.48,-3.53,9.13
19024,NB,6/14/2015 0:08:28.366,2,583,2,68.12,114.10,114.23,-5.94,8.63
19025,NB,6/14/2015 0:09:50.404,2,583,2,60.71,81.95,82.04,-6.86,9.47
19026,SB,6/14/2015 0:10:14.166,2,583,2,57.14,254.98,255.13,0.00,8.24
19027,SB,6/14/2015 0:11:54.547,2,600,5,65.61,100.28,100.38,0.71,13.14
19028,NB,6/14/2015 0:20:47.982,2,588,3,56.06,657.47,657.58,0.00,12.07
19029,SB,6/14/2015 0:21:51.767,2,583,2,69.49,597.08,597.22,-8.58,8.84
19030,SB,6/14/2015 0:21:55.768,3,605,8,61.55,3.91,4.00,0.23,13.26,19.41
19031,NB,6/14/2015 0:22:05.073,2,588,3,66.00,76.94,77.09,-4.59,12.18
19032,NB,6/14/2015 0:27:08.803,2,588,3,64.02,303.60,303.73,-8.44,9.99
19033,NB,6/14/2015 0:27:10.543,2,583,2,60.79,1.63,1.74,-5.85,8.69
19034,NB,6/14/2015 0:30:43.622,2,583,2,66.20,212.98,213.08,-7.19,9.13
19035,SB,6/14/2015 0:32:26.547,5,616,9,57.73,630.42,630.78,-0.45,20.63,4.17,21.96,22.32
19036,SB,6/14/2015 0:32:27.154,2,592,4,59.58,0.00,0.61,-7.55,22.71
19037,SB,6/14/2015 0:32:53.065,2,583,2,69.06,25.65,25.91,-1.24,8.67
19038,SB,6/14/2015 0:33:08.775,2,583,2,66.20,15.62,15.71,-5.67,9.94
19039,SB,6/14/2015 0:33:28.972,2,588,3,63.11,20.09,20.20,-4.94,11.53
19040,NB,6/14/2015 0:33:46.617,2,583,2,66.30,182.90,183.00,1.11,8.62
19041,NB,6/14/2015 0:34:12.308,2,583,2,64.02,25.60,25.69,-0.99,8.69
19042,NB,6/14/2015 0:34:42.813,3,589,3,61.21,30.41,30.50,-0.30,11.99,13.19
19043,SB,6/14/2015 0:34:50.424,2,588,3,57.88,81.33,81.45,-0.00,12.08
19044,NB,6/14/2015 0:34:51.455,2,583,2,59.34,8.36,8.64,-7.32,9.18
19045,SB,6/14/2015 0:35:43.517,3,582,1,74.72,52.95,53.09,-5.14,4.68,8.45
19046,SB,6/14/2015 0:37:04.166,2,600,5,59.50,80.53,80.65,0.53,13.16
19047,NB,6/14/2015 0:38:49.294,2,583,2,62.15,237.73,237.84,-5.33,8.76
19048,NB,6/14/2015 0:39:24.762,2,583,2,59.58,35.37,35.47,-6.00,9.10
19049,NB,6/14/2015 0:43:23.270,2,583,2,81.54,238.40,238.51,-19.92,8.69
19050,SB,6/14/2015 0:44:06.694,2,583,2,55.51,422.38,422.53,-2.40,9.29
19051,NB,6/14/2015 0:45:51.585,2,588,3,67.19,148.24,148.31,-5.83,10.11
19052,SB,6/14/2015 0:47:10.784,2,583,2,65.61,183.98,184.09,-8.48,8.60
19053,NB,6/14/2015 0:47:59.480,4,608,8,68.12,127.79,127.89,-0.57,15.34,4.40,34.20
19054,SB,6/14/2015 0:49:51.704,2,583,2,65.14,160.83,160.92,-6.88,9.09
