Data File:,'13311522 NB SB 2402N.rdf'
Site Code:,'13311522 NB SB'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
1,SB,6/4/2015 0:05:04.399,2,583,2,57.38,,,-6.51,8.74
80,SB,6/4/2015 2:20:27.777,5,613,9,45.78,744.10,744.86,1.53,19.20,4.49,32.39,4.29
81,NB,6/4/2015 2:24:32.936,5,613,9,51.88,368.09,368.23,0.75,15.38,4.09,34.34,4.14
82,NB,6/4/2015 2:35:48.489,4,608,8,58.38,674.80,675.55,2.73,16.28,4.38,32.73
83,SB,6/4/2015 2:36:46.053,2,600,5,68.53,977.39,978.28,-1.89,14.82
84,SB,6/4/2015 2:36:55.220,5,613,9,53.71,9.02,9.17,0.23,16.42,4.67,34.51,4.23
85,NB,6/4/2015 2:37:35.949,2,583,2,62.64,106.85,107.46,-5.83,9.09
86,NB,6/4/2015 2:58:11.877,5,613,9,53.19,1235.83,1235.93,1.71,16.94,4.36,22.00,4.49
87,NB,6/4/2015 2:58:12.592,2,592,4,51.88,0.11,0.72,6.17,24.07
88,NB,6/4/2015 2:58:28.642,2,583,2,48.29,15.74,16.05,-4.21,9.20
89,NB,6/4/2015 3:00:30.348,2,583,2,58.90,121.58,121.71,-5.43,9.73
90,NB,6/4/2015 3:01:35.141,2,588,3,60.06,64.68,64.79,1.89,10.09
91,NB,6/4/2015 3:02:15.666,2,583,2,63.83,40.41,40.53,-6.82,9.85
92,NB,6/4/2015 3:02:37.275,3,605,8,58.08,21.50,21.61,-0.27,14.33,17.72
93,SB,6/4/2015 3:04:40.469,5,613,9,46.94,1664.49,1665.25,0.71,17.08,4.54,33.26,4.24
94,NB,6/4/2015 3:05:31.799,2,600,5,53.28,174.15,174.52,1.45,18.49
95,NB,6/4/2015 3:06:21.673,2,583,2,70.55,49.64,49.87,-14.64,8.19
96,SB,6/4/2015 3:08:09.799,5,613,9,51.80,208.48,209.33,0.40,18.19,4.51,34.17,4.32
97,SB,6/4/2015 3:08:41.439,2,588,3,59.00,30.84,31.64,2.49,10.93
98,NB,6/4/2015 3:11:36.356,3,605,8,53.97,314.60,314.68,0.77,12.71,23.49
99,NB,6/4/2015 3:16:56.609,5,615,9,53.53,319.80,320.25,-0.34,14.90,35.32,4.83,4.83
100,NB,6/4/2015 3:25:13.380,5,613,9,53.97,496.02,496.77,0.24,16.96,4.36,32.52,4.21
101,SB,6/4/2015 3:25:14.675,5,613,9,54.94,993.11,993.24,-0.24,17.50,4.43,33.52,4.24
102,SB,6/4/2015 3:27:33.565,2,588,3,67.70,138.15,138.89,1.15,11.87
103,SB,6/4/2015 3:27:35.874,2,583,2,63.59,2.19,2.31,-13.77,8.72
104,NB,6/4/2015 3:30:54.079,2,583,2,62.64,339.97,340.70,-9.45,8.91
105,SB,6/4/2015 3:31:37.776,8,636,13,34.66,241.81,241.90,0.90,13.50,4.53,15.75,4.23,20.56,4.24,14.87
106,SB,6/4/2015 3:34:01.531,5,613,9,67.43,142.26,143.76,1.38,17.79,4.68,33.20,4.51
107,SB,6/4/2015 3:34:08.376,5,613,9,49.50,6.25,6.84,-0.27,17.46,4.83,33.32,4.27
108,NB,6/4/2015 3:35:38.005,2,588,3,54.49,283.83,283.93,-1.22,11.52
109,NB,6/4/2015 3:37:53.898,2,583,2,67.70,135.75,135.89,-6.24,8.60
110,SB,6/4/2015 3:39:34.375,7,622,10,44.33,325.18,326.00,0.98,14.76,5.17,4.66,29.38,5.29,5.22
111,NB,6/4/2015 3:40:41.609,5,613,9,57.68,167.62,167.71,0.29,17.33,4.47,26.62,10.19
112,NB,6/4/2015 3:42:38.389,2,583,2,63.35,116.09,116.78,-10.03,8.68
113,SB,6/4/2015 3:42:45.285,2,583,2,57.78,189.93,190.91,0.86,9.80
114,NB,6/4/2015 3:42:46.115,2,583,2,59.63,7.63,7.73,-4.16,8.82
115,SB,6/4/2015 3:56:33.787,6,618,10,62.76,828.39,828.50,2.58,12.59,4.57,33.61,5.09,5.05
116,SB,6/4/2015 3:56:48.520,3,601,6,66.89,14.08,14.73,-0.59,17.52,4.73
117,SB,6/4/2015 3:57:20.174,2,583,2,63.23,31.43,31.65,-9.29,9.31
118,SB,6/4/2015 3:57:39.062,2,588,3,64.08,18.79,18.89,1.02,11.29
119,SB,6/4/2015 4:00:00.099,5,613,9,56.51,140.92,141.04,0.97,15.51,4.56,34.19,4.30
120,NB,6/4/2015 4:05:12.229,2,583,2,58.18,1346.01,1346.11,-6.71,8.83
121,SB,6/4/2015 4:05:47.463,7,634,13,59.42,346.67,347.36,1.79,12.55,4.53,25.34,4.34,9.70,23.55
122,SB,6/4/2015 4:18:00.094,8,636,13,54.49,731.72,732.63,1.12,20.48,4.86,22.02,4.35,9.09,20.74,4.33
123,SB,6/4/2015 4:18:09.107,7,633,13,43.24,7.96,9.01,0.90,12.93,22.32,9.55,22.51,9.30,22.37
124,NB,6/4/2015 4:22:06.621,2,583,2,64.95,1014.29,1014.39,-11.51,9.14
125,SB,6/4/2015 4:22:34.694,7,634,13,55.67,264.05,265.59,-0.10,12.52,4.50,22.60,4.29,12.18,22.61
126,NB,6/4/2015 4:25:11.445,2,588,3,60.71,184.73,184.82,-0.90,10.89
127,NB,6/4/2015 4:25:43.155,2,600,5,62.06,31.59,31.71,3.67,17.37
128,NB,6/4/2015 4:25:43.389,2,592,4,58.59,0.04,0.23,8.95,37.86
129,NB,6/4/2015 4:25:51.665,5,627,11,59.63,7.85,8.28,-0.54,13.26,22.15,10.18,22.14
130,NB,6/4/2015 4:32:51.203,3,605,8,55.76,418.76,419.54,0.22,12.94,21.26
