Data File:,'13311519 NB SB 2386N.rdf'
Site Code:,'13311519 NB SB2'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
85,NB,6/4/2015 4:33:22.431,3,605,8,59.31,420.81,421.54,-1.29,13.16,21.50
86,NB,6/4/2015 4:38:39.030,5,613,9,61.04,316.20,316.60,0.35,17.04,4.31,31.70,3.82
87,NB,6/4/2015 4:40:37.985,2,588,3,62.76,118.32,118.95,1.03,10.52
88,NB,6/4/2015 4:45:09.212,2,583,2,63.59,271.11,271.23,-8.85,8.73
89,SB2,6/4/2015 4:50:04.288,5,613,9,54.58,1682.47,1683.44,-0.58,18.17,4.63,27.59,10.08
90,NB,6/4/2015 4:56:21.753,9,637,13,57.09,672.45,672.54,1.42,19.55,4.39,27.45,4.21,4.32,6.53,4.48,12.73
91,NB,6/4/2015 5:04:38.757,2,588,3,50.09,496.02,497.00,4.60,10.98
92,NB,6/4/2015 5:07:29.672,3,605,8,60.27,170.77,170.91,0.96,13.14,16.88
93,NB,6/4/2015 5:07:39.071,3,584,2,58.38,9.06,9.40,-1.17,8.88,13.16
94,NB,6/4/2015 5:07:42.896,6,618,10,60.60,3.57,3.83,1.01,12.32,4.39,29.68,4.18,8.33
95,NB,6/4/2015 5:11:50.861,2,588,3,63.83,247.31,247.96,2.95,11.68
96,NB,6/4/2015 5:15:00.548,2,600,5,63.83,189.56,189.69,0.83,13.70
97,NB,6/4/2015 5:19:55.249,2,583,2,67.70,294.56,294.70,-2.82,9.58
98,NB,6/4/2015 5:22:40.999,2,583,2,64.20,165.65,165.75,-3.63,9.48
99,NB,6/4/2015 5:28:03.994,2,583,2,61.38,322.89,322.99,-8.97,8.83
100,NB,6/4/2015 5:28:09.114,2,583,2,68.25,5.02,5.12,-4.73,8.75
101,NB,6/4/2015 5:29:04.254,2,600,5,70.11,55.05,55.14,4.31,17.79
102,NB,6/4/2015 5:30:24.991,2,583,2,55.58,80.56,80.74,-5.80,8.92
103,NB,6/4/2015 5:31:23.183,2,583,2,52.86,58.08,58.19,2.66,9.82
104,NB,6/4/2015 5:32:00.971,5,613,9,61.95,37.66,37.79,0.18,16.65,4.42,34.61,4.19
105,NB,6/4/2015 5:33:31.844,2,583,2,68.25,90.22,90.87,4.72,8.93
106,NB,6/4/2015 5:33:33.908,2,583,2,67.29,1.97,2.06,0.00,8.54
107,SB2,6/4/2015 5:34:50.823,2,583,2,72.07,2685.78,2686.53,-13.02,8.61
108,SB2,6/4/2015 5:35:11.364,2,600,5,66.49,20.46,20.54,2.44,15.95
109,NB,6/4/2015 5:36:20.555,2,600,5,64.95,166.56,166.65,-1.77,13.47
110,NB,6/4/2015 5:37:44.786,3,589,3,77.58,84.09,84.23,2.35,11.65,14.72
