Data File:,'13211528 NB 2349N.rdf'
Site Code:,'17E NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
80,NB1,6/11/2015 4:14:10.892,4,602,7,61.83,182.84,183.49,-0.38,17.92,4.38,4.75
81,NB1,6/11/2015 4:14:21.233,2,583,2,64.20,10.05,10.34,-10.32,8.77
82,NB1,6/11/2015 4:16:21.877,2,600,5,62.41,120.55,120.64,2.85,18.91
83,NB1,6/11/2015 4:17:14.435,2,600,5,63.23,52.35,52.56,3.32,13.49
84,NB1,6/11/2015 4:17:46.090,5,613,9,62.99,31.51,31.66,-2.57,14.80,4.05,35.56,4.06
85,NB2,6/11/2015 4:18:39.251,2,583,2,59.53,455.83,456.39,-0.00,9.21
86,NB1,6/11/2015 4:18:56.225,5,613,9,63.35,69.51,70.14,-0.76,13.34,4.35,36.46,4.18
87,NB1,6/11/2015 4:20:14.786,10,638,13,61.04,77.94,78.56,-1.30,20.07,4.21,4.55,14.80,3.91,4.45,15.81,3.93,4.44
88,NB1,6/11/2015 4:22:05.543,2,583,2,68.39,109.91,110.76,-9.22,8.95
89,NB2,6/11/2015 4:22:57.492,2,600,5,70.11,258.14,258.24,-2.21,13.58
90,NB1,6/11/2015 4:22:58.365,2,588,3,63.59,52.73,52.82,-7.36,11.96
91,NB1,6/11/2015 4:23:16.159,3,605,8,59.74,17.67,17.79,-3.25,13.13,9.27
92,NB1,6/11/2015 4:23:16.370,3,593,4,62.52,0.00,0.21,-5.21,37.15,5.25
93,NB1,6/11/2015 4:23:16.902,2,581,1,61.04,0.06,0.53,-18.44,5.25
94,NB1,6/11/2015 4:27:08.683,6,632,12,61.83,231.72,231.78,1.34,19.19,24.03,3.99,20.75,3.97
95,NB1,6/11/2015 4:31:21.438,2,588,3,38.48,251.98,252.76,-1.62,12.12
96,NB1,6/11/2015 4:35:49.240,5,613,9,65.45,267.59,267.80,-0.52,19.02,4.42,19.48,4.24
97,NB1,6/11/2015 4:35:49.932,2,581,1,66.63,0.21,0.69,-43.84,4.24
98,NB1,6/11/2015 4:37:54.653,8,636,13,59.63,124.68,124.72,2.73,14.60,5.29,4.60,19.16,4.08,18.35,4.27
99,NB1,6/11/2015 4:38:59.048,10,638,13,64.32,63.59,64.40,1.42,12.77,4.44,31.10,4.29,4.40,4.16,4.44,14.96,4.49
100,NB1,6/11/2015 4:42:28.347,3,601,6,58.90,208.41,209.30,5.61,15.67,4.07
101,NB1,6/11/2015 4:46:44.559,2,581,1,64.32,255.99,256.21,18.76,4.43
102,NB1,6/11/2015 4:46:44.704,2,592,4,62.88,0.10,0.15,6.21,27.41
103,NB1,6/11/2015 4:49:41.539,2,583,2,35.46,176.54,176.83,-1.84,6.30
104,NB1,6/11/2015 4:49:41.587,2,600,5,17.54,0.00,0.05,2.95,15.42
105,NB1,6/11/2015 4:49:56.865,2,583,2,71.15,14.70,15.28,-11.53,9.36
106,NB1,6/11/2015 4:51:08.825,6,632,12,63.59,71.87,71.96,-0.00,19.61,25.18,4.10,18.61,4.17
107,NB1,6/11/2015 4:51:13.591,3,601,6,63.59,4.01,4.77,-2.66,12.73,4.16
108,NB1,6/11/2015 4:51:44.337,8,636,13,59.21,30.57,30.75,0.00,20.60,4.07,29.69,14.56,3.99,15.71,4.02
109,NB1,6/11/2015 4:52:03.421,4,590,3,36.27,18.03,19.08,0.05,12.07,24.31,3.20
110,NB1,6/11/2015 4:53:37.898,3,593,4,63.71,93.72,94.48,-5.26,20.88,4.27
111,NB1,6/11/2015 4:57:45.702,2,600,5,23.82,247.53,247.80,-2.57,18.69
112,NB1,6/11/2015 4:57:45.906,2,592,4,52.12,0.00,0.20,-9.30,20.40
113,NB1,6/11/2015 4:58:47.913,6,628,12,62.88,61.74,62.01,1.12,12.79,4.25,30.82,12.95,19.13
114,NB1,6/11/2015 4:58:48.468,2,592,4,61.95,0.00,0.56,6.49,32.13
115,NB2,6/11/2015 4:58:52.575,6,618,10,61.04,2154.95,2155.08,-0.51,13.11,4.58,32.88,4.48,4.19
116,NB1,6/11/2015 4:58:55.330,5,613,9,56.71,6.51,6.86,0.14,16.84,3.79,34.10,3.91
117,NB1,6/11/2015 5:02:05.613,5,613,9,58.18,189.58,190.28,-0.38,19.17,4.01,18.75,3.90
118,NB1,6/11/2015 5:02:39.947,8,636,13,61.27,33.80,34.33,-0.95,12.76,4.26,30.75,3.91,9.04,20.04,4.01
119,NB1,6/11/2015 5:04:31.759,6,617,10,63.71,110.89,111.81,4.24,12.60,4.24,4.62,30.02,4.28
120,NB1,6/11/2015 5:06:06.516,11,639,13,62.52,94.16,94.76,-0.13,14.24,4.31,17.57,4.29,5.66,4.14,18.84,4.36,5.60,4.23
121,NB1,6/11/2015 5:06:07.616,2,581,1,63.59,0.20,1.10,2.56,4.42
122,NB1,6/11/2015 5:09:20.370,2,583,2,36.27,192.71,192.75,-4.27,9.48
123,NB1,6/11/2015 5:12:23.425,2,583,2,18.16,182.88,183.06,4.27,6.89
124,NB1,6/11/2015 5:12:23.831,2,588,3,26.08,0.15,0.41,-0.38,10.21
125,NB1,6/11/2015 5:22:51.232,2,583,2,73.01,627.13,627.40,-10.96,9.14
126,NB1,6/11/2015 5:25:18.517,2,583,2,68.96,147.20,147.28,-11.93,8.24
127,NB1,6/11/2015 5:28:56.801,3,605,8,55.67,218.20,218.28,1.22,19.15,31.63
128,NB1,6/11/2015 5:28:57.093,2,592,4,58.69,0.00,0.29,5.98,32.85
129,NB1,6/11/2015 5:30:04.447,3,605,8,67.70,66.98,67.35,-0.27,16.62,34.43
130,NB2,6/11/2015 5:34:37.922,2,583,2,72.38,2144.69,2145.35,0.00,9.85
131,NB2,6/11/2015 5:36:52.025,6,617,10,62.52,134.01,134.10,0.53,12.51,7.97,4.87,30.29,5.31
132,NB2,6/11/2015 5:36:52.748,2,581,1,62.99,0.06,0.72,-5.81,5.60
133,NB2,6/11/2015 5:36:53.572,2,592,4,30.97,0.76,0.82,4.36,26.40
134,NB2,6/11/2015 5:36:53.770,2,583,2,13.84,0.00,0.20,5.17,8.54
135,NB1,6/11/2015 5:37:10.756,2,592,4,36.91,425.79,426.31,-2.29,29.19
136,NB1,6/11/2015 5:37:10.799,2,592,4,24.30,0.00,0.04,0.45,19.67
137,NB2,6/11/2015 5:37:10.823,2,592,4,33.02,16.64,17.05,1.34,26.69
138,NB1,6/11/2015 5:40:37.625,2,583,2,16.41,206.28,206.83,4.27,6.72
139,NB1,6/11/2015 5:40:37.807,4,610,8,34.69,0.00,0.18,1.38,13.47,14.85,2.42
140,NB1,6/11/2015 5:47:25.938,2,583,2,11.10,407.55,408.13,2.97,6.23
141,NB1,6/11/2015 5:47:26.038,2,592,4,28.00,0.00,0.10,3.99,25.60
142,NB1,6/11/2015 5:49:42.283,5,613,9,61.15,135.64,136.24,0.68,10.91,4.04,33.15,10.51
143,NB2,6/11/2015 5:52:22.717,2,583,2,66.63,911.35,911.89,-11.46,8.83
144,NB1,6/11/2015 5:52:27.169,3,605,8,55.95,164.23,164.89,2.04,18.96,31.88
145,NB1,6/11/2015 5:56:25.466,2,588,3,67.70,237.69,238.30,-5.71,11.70
146,NB1,6/11/2015 5:57:08.725,4,610,8,34.98,43.14,43.26,-3.05,12.37,15.05,5.19
