Data File:,'13211534 SB 2363.rdf'
Site Code:,'17K SB1 SB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'67'
Sensor Spacing:,'6.0','2.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
5578,SB2,6/12/2015 16:26:25.256,3,605,8,62.76,4.46,4.56,-2.15,13.16,16.16
5579,SB2,6/12/2015 16:26:26.676,2,588,3,59.42,1.10,1.42,0.00,10.85
5580,SB2,6/12/2015 16:26:56.970,2,583,2,75.48,30.17,30.29,0.00,8.51
5581,SB2,6/12/2015 16:27:04.368,2,583,2,77.58,7.32,7.40,-13.13,9.15
5582,SB2,6/12/2015 16:29:05.941,2,583,2,66.49,121.49,121.57,9.15,8.59
5583,SB2,6/12/2015 16:29:07.247,2,583,2,65.71,1.22,1.31,-0.00,9.74
5584,SB2,6/12/2015 16:29:08.285,2,583,2,64.95,0.94,1.04,7.99,9.16
5585,SB2,6/12/2015 16:29:09.349,2,583,2,65.71,0.97,1.06,-15.74,9.14
5586,SB2,6/12/2015 16:29:10.493,2,583,2,67.29,1.05,1.14,8.79,9.27
5587,SB2,6/12/2015 16:29:12.960,2,583,2,66.49,2.37,2.47,10.08,7.80
5588,SB2,6/12/2015 16:29:30.053,2,583,2,60.06,17.01,17.09,6.04,9.57
5589,SB2,6/12/2015 16:29:36.425,2,583,2,60.71,6.26,6.37,-5.85,9.89
5590,SB2,6/12/2015 16:29:38.470,2,583,2,61.38,1.93,2.04,-6.98,8.56
5591,SB2,6/12/2015 16:29:39.692,2,583,2,60.71,1.13,1.22,-6.08,9.50
5592,SB2,6/12/2015 16:29:42.287,2,588,3,63.47,2.49,2.59,0.00,12.20
5593,SB2,6/12/2015 16:29:44.022,2,583,2,64.20,1.60,1.74,-22.92,8.65
5594,SB2,6/12/2015 16:29:45.357,2,583,2,60.71,1.24,1.34,0.00,9.00
5595,SB2,6/12/2015 16:29:46.928,2,583,2,60.06,1.47,1.57,13.06,9.00
5596,SB2,6/12/2015 16:30:29.231,3,605,8,60.71,42.20,42.30,-3.26,12.81,22.04
5597,SB2,6/12/2015 16:30:30.883,2,583,2,58.18,1.26,1.65,5.83,9.02
5598,SB2,6/12/2015 16:30:31.833,2,588,3,61.38,0.85,0.95,0.00,10.95
5599,SB2,6/12/2015 16:31:29.709,2,588,3,67.29,57.75,57.88,14.18,11.71
5600,SB2,6/12/2015 16:31:32.061,2,600,5,67.29,2.23,2.35,20.57,12.33
5601,SB2,6/12/2015 16:32:58.947,2,583,2,67.29,86.76,86.89,0.00,9.11
5602,SB2,6/12/2015 16:33:00.705,2,583,2,67.29,1.67,1.76,9.15,8.91
5603,SB2,6/12/2015 16:33:02.473,2,583,2,66.49,1.68,1.77,-25.77,8.53
5604,SB2,6/12/2015 16:33:06.851,2,583,2,71.61,4.29,4.38,0.00,9.38
5605,SB2,6/12/2015 16:33:27.774,2,583,2,60.06,20.83,20.92,0.00,8.65
5606,SB2,6/12/2015 16:33:28.889,3,605,8,58.79,1.02,1.11,5.14,12.06,20.79
5607,SB2,6/12/2015 16:33:30.720,3,589,3,60.71,1.46,1.83,2.30,10.79,15.30
5608,SB2,6/12/2015 16:33:32.148,2,583,2,60.06,1.14,1.43,-6.12,9.14
5609,SB2,6/12/2015 16:33:36.770,2,583,2,64.95,4.52,4.62,17.45,8.54
5610,SB2,6/12/2015 16:33:38.590,2,583,2,63.47,1.73,1.82,15.87,8.76
5611,SB2,6/12/2015 16:33:40.342,2,588,3,69.82,1.66,1.75,8.97,10.15
5612,SB2,6/12/2015 16:33:42.480,2,583,2,68.96,2.04,2.14,10.37,8.46
5613,SB2,6/12/2015 16:33:44.261,2,600,5,67.29,1.70,1.78,5.76,14.15
5614,SB2,6/12/2015 16:33:45.951,2,583,2,69.82,1.55,1.69,0.00,8.93
5615,SB2,6/12/2015 16:33:47.257,2,583,2,69.82,1.22,1.31,-9.93,8.83
5616,SB2,6/12/2015 16:33:49.255,2,583,2,69.82,1.91,2.00,22.84,8.13
5617,SB2,6/12/2015 16:33:50.814,2,588,3,71.61,1.48,1.56,8.17,12.04
5618,SB2,6/12/2015 16:33:55.426,9,637,13,61.38,4.50,4.61,0.58,19.11,3.90,15.65,38.83,4.48,5.53,14.47,4.67
5619,SB2,6/12/2015 16:33:58.667,2,583,2,63.47,2.06,3.24,0.00,8.66
5620,SB2,6/12/2015 16:33:59.762,2,583,2,62.76,1.00,1.09,0.00,9.57
5621,SB2,6/12/2015 16:34:00.814,2,583,2,64.20,0.95,1.05,0.00,8.62
5622,SB2,6/12/2015 16:34:02.922,2,583,2,65.71,2.02,2.11,0.00,8.68
5623,SB2,6/12/2015 16:34:04.503,2,588,3,60.71,1.49,1.58,16.10,11.51
5624,SB2,6/12/2015 16:34:06.029,2,583,2,62.76,1.40,1.53,-7.08,9.02
5625,SB2,6/12/2015 16:34:17.146,2,588,3,64.20,11.02,11.12,-6.66,10.25
5626,SB2,6/12/2015 16:34:20.131,2,588,3,66.49,2.88,2.99,-7.60,9.98
5627,SB2,6/12/2015 16:34:23.113,2,583,2,64.95,2.88,2.98,0.00,8.58
5628,SB2,6/12/2015 16:34:41.331,2,583,2,64.20,18.13,18.22,-18.41,7.30
5629,SB2,6/12/2015 16:34:42.562,2,583,2,62.76,1.15,1.23,0.00,9.78
5630,SB2,6/12/2015 16:34:43.966,2,588,3,64.20,1.30,1.40,0.00,11.72
5631,SB2,6/12/2015 16:34:44.918,2,588,3,64.20,0.83,0.95,21.97,10.00
5632,SB2,6/12/2015 16:35:02.965,2,583,2,64.95,17.94,18.05,8.06,9.09
5633,SB2,6/12/2015 16:35:12.515,2,600,5,64.20,9.45,9.55,8.63,16.68
5634,SB2,6/12/2015 16:35:14.147,2,588,3,64.20,1.46,1.63,0.00,10.14
5635,SB2,6/12/2015 16:35:17.043,3,605,8,68.96,2.79,2.90,0.00,12.92,17.26
5636,SB2,6/12/2015 16:36:14.708,2,583,2,69.82,57.36,57.67,0.00,8.92
5637,SB2,6/12/2015 16:36:21.627,2,583,2,64.95,6.83,6.92,8.66,8.46
5638,SB2,6/12/2015 16:36:25.025,2,583,2,67.29,3.31,3.40,-8.58,9.16
5639,SB2,6/12/2015 16:36:26.166,2,583,2,67.29,1.05,1.14,-0.00,9.33
5640,SB2,6/12/2015 16:36:27.456,2,600,5,64.95,1.20,1.29,0.00,13.40
5641,SB2,6/12/2015 16:36:29.281,2,588,3,64.95,1.68,1.83,6.30,11.61
5642,SB2,6/12/2015 16:37:04.225,3,605,8,58.79,34.82,34.94,0.00,16.87,36.79
5643,SB2,6/12/2015 16:37:07.195,3,605,8,62.06,2.34,2.97,-3.65,10.91,22.26
5644,SB2,6/12/2015 16:37:08.763,2,583,2,62.06,1.20,1.57,-12.45,9.76
5645,SB2,6/12/2015 16:37:39.171,2,588,3,71.61,30.30,30.41,-8.17,11.58
5646,SB2,6/12/2015 16:37:40.393,2,588,3,68.96,1.11,1.22,7.15,12.26
5647,SB2,6/12/2015 16:37:41.958,2,583,2,72.54,1.44,1.57,-10.28,9.56
5648,SB2,6/12/2015 16:37:43.685,2,583,2,72.54,1.64,1.73,-10.28,9.56
5649,SB2,6/12/2015 16:37:48.888,2,583,2,73.49,5.11,5.20,11.79,9.02
5650,SB2,6/12/2015 16:37:52.230,2,588,3,67.29,3.26,3.34,16.32,10.17
5651,SB2,6/12/2015 16:37:54.958,2,588,3,68.12,2.63,2.73,-16.05,9.98
5652,SB2,6/12/2015 16:38:37.705,3,605,8,61.38,42.65,42.75,-0.00,13.23,25.76
5653,SB2,6/12/2015 16:38:39.748,2,583,2,64.95,1.61,2.04,-0.00,9.28
5654,SB2,6/12/2015 16:38:43.223,2,583,2,65.71,3.38,3.48,0.00,9.04
5655,SB2,6/12/2015 16:38:44.479,2,583,2,68.96,1.16,1.26,0.00,8.81
5656,SB2,6/12/2015 16:39:24.060,2,583,2,63.47,39.49,39.58,-7.64,8.64
5657,SB2,6/12/2015 16:39:24.888,2,583,2,62.06,0.74,0.83,-6.49,9.51
5658,SB2,6/12/2015 16:39:26.125,2,588,3,67.29,1.13,1.24,15.02,11.05
5659,SB2,6/12/2015 16:39:37.452,2,583,2,63.47,11.21,11.33,0.00,9.41
5660,SB2,6/12/2015 16:39:38.597,2,583,2,64.20,1.04,1.15,-7.75,8.81
5661,SB2,6/12/2015 16:39:39.866,2,583,2,66.49,1.17,1.27,8.45,9.31
5662,SB2,6/12/2015 16:39:40.878,2,583,2,68.96,0.92,1.01,11.37,7.71
5663,SB2,6/12/2015 16:39:44.528,2,583,2,64.95,3.57,3.65,0.00,9.56
5664,SB2,6/12/2015 16:39:46.396,2,600,5,62.06,1.77,1.87,0.00,13.07
5665,SB2,6/12/2015 16:39:47.940,2,583,2,62.76,1.40,1.54,0.00,9.30
5666,SB2,6/12/2015 16:39:51.317,2,583,2,64.20,3.28,3.38,-15.39,8.73
5667,SB2,6/12/2015 16:39:52.579,2,583,2,64.20,1.17,1.26,9.22,7.66
5668,SB2,6/12/2015 16:39:55.454,2,583,2,64.95,2.79,2.87,8.05,9.09
5669,SB2,6/12/2015 16:39:57.883,2,583,2,64.20,2.33,2.43,0.00,8.90
5670,SB2,6/12/2015 16:40:00.997,2,583,2,62.76,3.02,3.11,-7.13,8.95
5671,SB2,6/12/2015 16:40:06.913,2,583,2,60.06,5.82,5.92,6.53,8.85
5672,SB2,6/12/2015 16:40:22.373,2,583,2,80.95,15.36,15.46,-15.71,8.68
5673,SB2,6/12/2015 16:40:29.740,2,583,2,76.51,7.29,7.37,12.14,9.89
5674,SB2,6/12/2015 16:40:33.105,2,588,3,77.58,3.28,3.37,11.43,10.95
5675,SB2,6/12/2015 16:40:35.117,2,588,3,77.58,1.92,2.01,-0.00,10.00
5676,SB2,6/12/2015 16:40:36.372,2,583,2,80.95,1.17,1.25,-14.16,9.63
5677,SB2,6/12/2015 16:41:00.196,2,583,2,71.61,23.74,23.82,0.00,8.77
5678,SB2,6/12/2015 16:42:38.225,2,588,3,61.38,97.95,98.03,5.28,11.70
5679,SB2,6/12/2015 16:42:39.442,2,588,3,62.76,1.09,1.22,0.00,10.45
5680,SB2,6/12/2015 16:42:42.683,2,583,2,62.76,3.13,3.24,7.58,8.71
5681,SB2,6/12/2015 16:42:44.306,3,605,8,64.95,1.53,1.62,1.90,14.30,24.11
5682,SB2,6/12/2015 16:43:12.020,2,583,2,71.61,27.31,27.71,0.00,8.77
5683,SB2,6/12/2015 16:43:14.853,2,588,3,69.82,2.75,2.83,0.00,10.95
5684,SB2,6/12/2015 16:43:17.035,2,588,3,71.61,2.08,2.18,9.58,10.26
5685,SB2,6/12/2015 16:43:18.961,2,583,2,70.70,1.83,1.93,0.00,8.96
5686,SB2,6/12/2015 16:43:33.037,2,583,2,68.96,13.99,14.08,0.00,7.56
5687,SB2,6/12/2015 16:43:42.902,2,588,3,64.95,9.79,9.86,12.35,12.07
5688,SB2,6/12/2015 16:43:44.525,2,588,3,65.71,1.50,1.62,15.33,10.07
5689,SB2,6/12/2015 16:44:10.794,2,600,5,60.71,26.17,26.27,0.00,17.74
5690,SB2,6/12/2015 16:44:12.937,2,583,2,62.06,1.94,2.14,7.53,8.48
5691,SB2,6/12/2015 16:44:17.138,2,583,2,64.20,4.11,4.20,0.00,9.10
5692,SB2,6/12/2015 16:44:17.968,2,583,2,65.71,0.73,0.83,-0.00,8.82
5693,SB2,6/12/2015 16:44:19.197,2,583,2,64.95,1.14,1.23,17.17,8.68
5694,SB2,6/12/2015 16:44:20.252,2,583,2,64.20,0.96,1.05,-7.81,8.74
5695,SB2,6/12/2015 16:44:21.001,2,583,2,60.06,0.66,0.75,6.73,8.59
5696,SB2,6/12/2015 16:44:23.202,2,583,2,65.71,2.10,2.20,-8.45,8.67
5697,SB2,6/12/2015 16:44:25.837,2,583,2,64.20,2.55,2.64,0.00,8.97
5698,SB2,6/12/2015 16:44:27.350,2,583,2,60.71,1.42,1.51,0.00,8.48
5699,SB2,6/12/2015 16:44:29.011,2,600,5,59.42,1.57,1.66,-7.79,13.71
5700,SB2,6/12/2015 16:44:36.056,2,583,2,63.47,6.89,7.05,-7.35,8.98
5701,SB2,6/12/2015 16:44:36.898,2,583,2,63.47,0.74,0.84,0.00,8.86
5702,SB2,6/12/2015 16:44:45.560,2,583,2,66.49,8.57,8.66,8.79,8.95
5703,SB2,6/12/2015 16:45:00.165,2,583,2,64.95,14.51,14.60,7.93,9.23
5704,SB2,6/12/2015 16:46:02.277,3,605,8,66.49,62.02,62.11,5.40,12.54,17.13
5705,SB2,6/12/2015 16:46:18.103,3,605,8,62.76,15.52,15.83,-2.45,12.54,38.94
5706,SB2,6/12/2015 16:46:20.562,2,588,3,63.47,1.90,2.46,5.88,11.62
5707,SB2,6/12/2015 16:46:22.738,2,583,2,62.06,2.05,2.18,0.00,9.00
5708,SB2,6/12/2015 16:46:23.727,2,583,2,64.20,0.89,0.99,0.00,9.03
5709,SB2,6/12/2015 16:46:35.541,8,636,13,60.06,11.72,11.81,0.00,11.78,4.38,21.20,4.06,9.76,20.67,4.12
5710,SB2,6/12/2015 16:46:37.326,2,583,2,59.42,0.93,1.78,-5.60,9.68
5711,SB2,6/12/2015 16:46:39.237,2,588,3,60.06,1.80,1.91,14.73,12.17
5712,SB2,6/12/2015 16:46:41.347,2,588,3,64.95,1.97,2.11,0.00,9.98
5713,SB2,6/12/2015 16:46:46.578,2,588,3,68.12,5.13,5.23,-0.00,10.10
5714,SB2,6/12/2015 16:46:48.294,2,583,2,68.96,1.61,1.72,0.00,9.11
5715,SB2,6/12/2015 16:46:49.820,2,583,2,66.49,1.44,1.53,8.86,8.87
5716,SB2,6/12/2015 16:46:52.003,2,583,2,67.29,2.09,2.18,0.00,9.90
5717,SB2,6/12/2015 16:46:56.012,2,600,5,60.06,3.91,4.01,-4.37,12.80
5718,SB2,6/12/2015 16:46:57.738,2,583,2,61.38,1.58,1.73,7.03,8.78
5719,SB2,6/12/2015 16:47:00.016,2,583,2,60.06,2.18,2.28,13.25,8.87
5720,SB2,6/12/2015 16:47:02.517,3,605,8,61.38,2.40,2.50,1.83,14.00,19.45
5721,SB2,6/12/2015 16:47:04.725,3,584,2,62.76,1.84,2.21,0.00,9.00,13.73
5722,SB2,6/12/2015 16:47:06.061,2,583,2,62.06,1.09,1.34,-7.08,8.72
5723,SB2,6/12/2015 16:47:07.263,2,583,2,64.20,1.11,1.20,-15.15,8.86
5724,SB2,6/12/2015 16:47:38.760,3,589,3,62.06,31.40,31.50,4.91,12.13,14.16
5725,SB2,6/12/2015 16:47:54.581,2,588,3,59.42,15.53,15.82,-0.00,10.60
5726,SB2,6/12/2015 16:47:55.466,3,605,8,61.38,0.76,0.89,2.11,13.36,15.93
5727,SB2,6/12/2015 16:47:57.021,2,583,2,64.20,1.23,1.55,0.00,9.38
5728,SB2,6/12/2015 16:48:17.625,2,588,3,58.79,20.50,20.60,4.60,11.78
5729,SB2,6/12/2015 16:48:19.651,2,588,3,60.71,1.89,2.03,0.00,11.93
5730,SB2,6/12/2015 16:48:20.733,2,583,2,58.79,0.95,1.08,6.08,8.92
5731,SB2,6/12/2015 16:48:21.823,2,583,2,59.42,0.99,1.09,-6.49,8.35
5732,SB2,6/12/2015 16:48:23.814,2,600,5,59.42,1.89,1.99,3.87,14.47
5733,SB2,6/12/2015 16:48:25.616,2,583,2,58.79,1.64,1.80,0.00,8.53
5734,SB2,6/12/2015 16:48:26.541,2,583,2,58.18,0.83,0.93,0.00,9.56
5735,SB2,6/12/2015 16:48:28.241,2,583,2,62.76,1.59,1.70,0.00,8.36
5736,SB2,6/12/2015 16:48:29.591,2,583,2,67.29,1.26,1.35,-0.00,8.96
5737,SB2,6/12/2015 16:49:05.131,3,605,8,74.47,35.45,35.54,0.00,14.22,18.48
5738,SB2,6/12/2015 16:49:14.002,2,583,2,67.29,8.57,8.87,19.73,8.42
5739,SB2,6/12/2015 16:49:41.826,2,588,3,61.38,27.74,27.82,5.73,10.77
5740,SB2,6/12/2015 16:49:43.110,2,583,2,60.71,1.16,1.28,13.35,9.10
5741,SB2,6/12/2015 16:49:44.841,2,583,2,62.76,1.63,1.73,-7.35,8.68
5742,SB2,6/12/2015 16:49:45.880,2,588,3,61.38,0.94,1.04,6.15,10.04
5743,SB2,6/12/2015 16:49:47.443,2,583,2,64.20,1.45,1.56,-15.27,8.80
5744,SB2,6/12/2015 16:49:48.844,2,583,2,60.71,1.31,1.40,6.39,9.34
5745,SB2,6/12/2015 16:49:50.023,2,583,2,60.71,1.07,1.18,6.44,9.28
5746,SB2,6/12/2015 16:50:04.360,3,605,8,65.71,14.23,14.34,2.00,12.69,24.33
5747,SB2,6/12/2015 16:50:10.488,3,589,3,65.71,5.74,6.13,3.32,10.00,12.64
5748,SB2,6/12/2015 16:50:12.914,2,583,2,66.49,2.19,2.43,8.86,8.87
5749,SB2,6/12/2015 16:50:16.496,2,583,2,64.95,3.49,3.58,-7.87,8.98
5750,SB2,6/12/2015 16:50:17.848,2,600,5,62.76,1.26,1.35,5.36,12.31
5751,SB2,6/12/2015 16:50:23.742,2,583,2,64.95,5.76,5.89,7.93,9.23
5752,SB2,6/12/2015 16:50:25.378,2,583,2,62.06,1.54,1.64,27.95,9.62
5753,SB2,6/12/2015 16:50:26.535,2,588,3,60.71,1.05,1.16,0.00,11.80
5754,SB2,6/12/2015 16:50:27.997,3,589,3,61.38,1.33,1.46,0.00,11.83,19.86
5755,SB2,6/12/2015 16:51:25.236,2,583,2,73.49,56.89,57.24,0.00,8.53
5756,SB2,6/12/2015 16:51:29.038,2,583,2,77.58,3.72,3.80,14.41,8.69
5757,SB2,6/12/2015 16:51:41.810,2,583,2,74.47,12.70,12.77,0.00,8.88
5758,SB2,6/12/2015 16:51:43.654,2,583,2,75.48,1.76,1.84,0.00,8.76
5759,SB2,6/12/2015 16:51:48.002,2,583,2,76.51,4.27,4.35,14.16,8.48
5760,SB2,6/12/2015 16:51:50.790,2,583,2,68.12,2.71,2.79,-0.00,9.22
5761,SB2,6/12/2015 16:52:23.256,2,583,2,66.49,32.37,32.47,0.00,8.36
5762,SB2,6/12/2015 16:52:26.240,2,583,2,68.12,2.90,2.98,-8.79,9.27
5763,SB2,6/12/2015 16:53:12.601,2,600,5,64.20,46.27,46.36,5.32,13.28
5764,SB2,6/12/2015 16:54:17.399,2,583,2,62.06,64.66,64.80,0.00,9.20
5765,SB2,6/12/2015 16:54:18.546,2,600,5,63.47,1.05,1.15,0.00,13.77
5766,SB2,6/12/2015 16:54:41.571,2,588,3,59.42,22.88,23.02,9.69,11.74
5767,SB2,6/12/2015 16:54:42.974,2,583,2,60.06,1.27,1.40,12.02,9.78
5768,SB2,6/12/2015 16:54:43.682,2,583,2,62.06,0.60,0.71,0.00,9.47
5769,SB2,6/12/2015 16:54:44.974,2,583,2,59.42,1.19,1.29,0.00,8.87
5770,SB2,6/12/2015 16:54:46.140,2,583,2,57.58,1.06,1.17,5.63,9.05
5771,SB2,6/12/2015 16:54:46.952,2,583,2,59.42,0.71,0.81,6.39,8.76
5772,SB2,6/12/2015 16:54:47.774,2,583,2,61.38,0.72,0.82,6.77,9.12
5773,SB2,6/12/2015 16:54:49.567,2,588,3,62.76,1.69,1.79,6.03,10.95
5774,SB2,6/12/2015 16:54:50.896,2,588,3,62.06,1.21,1.33,5.62,11.36
5775,SB2,6/12/2015 16:54:51.823,2,583,2,62.06,0.80,0.93,0.00,8.80
5776,SB2,6/12/2015 16:54:53.417,2,583,2,60.71,1.50,1.59,0.00,8.87
5777,SB2,6/12/2015 16:54:54.599,2,581,1,58.18,1.08,1.18,0.00,5.13
5778,SB2,6/12/2015 16:54:55.052,2,581,1,56.99,0.39,0.45,9.61,5.14
5779,SB1,6/12/2015 16:55:15.045,2,583,2,52.69,1969.84,1971.37,-4.16,9.10
5780,SB2,6/12/2015 16:55:51.361,2,583,2,87.27,56.25,56.31,-19.82,8.60
5781,SB2,6/12/2015 16:56:17.426,2,583,2,79.79,26.00,26.06,14.68,9.28
5782,SB2,6/12/2015 16:56:24.661,3,605,8,64.95,7.16,7.24,0.00,13.08,19.87
5783,SB2,6/12/2015 16:56:31.633,3,605,8,66.49,6.62,6.97,1.41,16.87,38.32
5784,SB2,6/12/2015 16:56:34.501,2,583,2,66.49,2.30,2.87,8.93,8.80
5785,SB2,6/12/2015 16:56:35.290,2,583,2,69.82,0.70,0.79,19.87,9.34
5786,SB2,6/12/2015 16:56:39.041,3,589,3,68.12,3.66,3.75,13.51,11.82,14.87
5787,SB2,6/12/2015 16:56:40.887,2,583,2,66.49,1.59,1.85,8.86,8.87
5788,SB2,6/12/2015 16:56:43.298,2,583,2,64.95,2.32,2.41,0.00,8.58
5789,SB2,6/12/2015 16:56:51.024,3,605,8,66.49,7.64,7.73,0.00,13.03,24.46
5790,SB2,6/12/2015 16:56:53.068,2,588,3,65.71,1.66,2.04,-0.00,12.07
5791,SB2,6/12/2015 16:57:04.727,3,585,2,67.29,11.53,11.66,6.25,9.61,16.83
5792,SB2,6/12/2015 16:57:07.403,3,589,3,65.71,2.41,2.68,5.76,12.00,14.64
5793,SB2,6/12/2015 16:57:11.444,2,583,2,71.61,3.77,4.04,-10.27,9.21
5794,SB2,6/12/2015 16:57:15.024,2,588,3,66.49,3.49,3.58,0.00,12.14
5795,SB2,6/12/2015 16:57:28.469,2,588,3,67.29,13.32,13.45,6.85,11.89
5796,SB2,6/12/2015 16:57:57.833,2,588,3,59.42,29.24,29.36,0.00,9.96
5797,SB2,6/12/2015 16:57:58.973,2,588,3,58.79,1.03,1.14,5.42,10.00
5798,SB2,6/12/2015 16:58:00.266,2,583,2,56.99,1.18,1.29,5.48,9.02
5799,SB2,6/12/2015 16:58:01.449,2,583,2,55.85,1.08,1.18,0.00,8.64
5800,SB2,6/12/2015 16:58:02.978,2,583,2,60.06,1.42,1.53,13.25,8.87
5801,SB2,6/12/2015 16:58:04.611,2,583,2,62.06,1.53,1.63,-6.97,8.85
5802,SB2,6/12/2015 16:58:05.424,2,583,2,61.38,0.72,0.81,0.00,8.64
5803,SB2,6/12/2015 16:58:07.219,2,588,3,62.76,1.70,1.80,6.26,10.54
5804,SB2,6/12/2015 16:58:08.813,2,600,5,66.49,1.48,1.59,-10.94,13.63
5805,SB2,6/12/2015 16:58:10.863,2,583,2,65.71,1.91,2.05,8.79,8.63
5806,SB2,6/12/2015 16:58:31.374,2,583,2,58.18,20.42,20.51,6.04,8.70
5807,SB2,6/12/2015 16:58:55.266,2,583,2,62.76,23.79,23.89,-0.00,9.17
5808,SB2,6/12/2015 16:59:33.861,2,583,2,75.48,38.50,38.59,13.01,8.86
5809,SB2,6/12/2015 16:59:57.293,2,600,5,77.58,23.35,23.43,8.45,14.81
5810,SB2,6/12/2015 17:00:10.436,2,583,2,74.47,13.01,13.14,0.00,9.60
5811,SB2,6/12/2015 17:00:35.966,4,608,8,57.58,25.44,25.53,2.11,12.00,3.64,34.28
5812,SB2,6/12/2015 17:00:37.496,2,583,2,60.71,0.95,1.53,0.00,9.07
5813,SB2,6/12/2015 17:00:39.975,5,614,9,63.47,2.38,2.48,-1.31,9.80,7.28,4.58,28.31
5814,SB2,6/12/2015 17:00:42.065,2,583,2,66.49,1.55,2.09,-8.51,8.91
5815,SB2,6/12/2015 17:00:44.364,2,588,3,64.95,2.21,2.30,0.00,9.98
5816,SB2,6/12/2015 17:00:46.316,2,600,5,68.12,1.85,1.95,6.16,13.73
5817,SB2,6/12/2015 17:00:49.464,2,588,3,67.29,3.01,3.15,-7.37,10.67
5818,SB2,6/12/2015 17:01:03.877,2,588,3,67.29,14.30,14.41,6.73,12.11
5819,SB2,6/12/2015 17:01:38.941,2,588,3,71.61,34.94,35.06,17.87,11.22
5820,SB2,6/12/2015 17:01:57.325,2,583,2,55.30,18.28,18.38,19.83,9.52
5821,SB2,6/12/2015 17:02:01.081,2,583,2,56.99,3.64,3.76,11.18,8.97
5822,SB2,6/12/2015 17:02:02.224,2,583,2,57.58,1.04,1.14,0.00,8.66
5823,SB2,6/12/2015 17:02:03.068,2,583,2,57.58,0.74,0.84,0.00,9.34
5824,SB2,6/12/2015 17:02:06.712,2,583,2,59.42,3.53,3.64,17.89,9.70
5825,SB2,6/12/2015 17:02:08.224,2,583,2,60.71,1.40,1.51,-6.68,8.66
5826,SB2,6/12/2015 17:02:28.123,2,583,2,57.58,19.80,19.90,-11.94,8.14
5827,SB2,6/12/2015 17:02:29.487,3,589,3,58.18,1.27,1.36,2.02,10.76,14.89
5828,SB2,6/12/2015 17:02:31.352,2,583,2,60.06,1.56,1.87,-0.00,9.16
5829,SB2,6/12/2015 17:03:08.109,2,583,2,64.20,36.65,36.76,0.00,8.97
5830,SB2,6/12/2015 17:03:33.076,2,583,2,64.20,24.87,24.97,16.50,8.72
5831,SB2,6/12/2015 17:03:34.149,2,583,2,64.95,0.98,1.07,-8.12,8.71
5832,SB2,6/12/2015 17:03:35.706,2,583,2,73.49,1.46,1.56,0.00,8.76
5833,SB2,6/12/2015 17:03:36.880,2,583,2,74.47,1.09,1.17,0.00,8.48
5834,SB2,6/12/2015 17:03:40.749,2,583,2,72.54,3.79,3.87,-11.19,8.79
5835,SB2,6/12/2015 17:03:42.874,2,583,2,68.96,2.04,2.12,0.00,9.04
5836,SB2,6/12/2015 17:03:48.560,2,600,5,75.48,5.60,5.69,-7.53,14.70
5837,SB2,6/12/2015 17:04:01.987,2,583,2,84.63,13.29,13.43,-0.00,9.00
5838,SB2,6/12/2015 17:04:08.279,5,613,9,60.71,6.22,6.29,0.99,18.07,3.70,28.22,10.20
5839,SB2,6/12/2015 17:04:10.943,2,583,2,67.29,1.99,2.66,0.00,8.89
5840,SB2,6/12/2015 17:04:13.644,2,600,5,75.48,2.61,2.70,0.00,14.76
5841,SB2,6/12/2015 17:04:16.512,3,605,8,67.29,2.73,2.87,4.68,14.55,20.55
5842,SB2,6/12/2015 17:04:19.288,2,600,5,75.48,2.42,2.78,0.00,13.70
5843,SB2,6/12/2015 17:04:23.821,2,583,2,67.29,4.41,4.53,-8.79,8.95
5844,SB2,6/12/2015 17:04:25.484,2,588,3,65.71,1.57,1.66,-0.00,12.07
5845,SB2,6/12/2015 17:05:01.748,2,583,2,34.27,36.14,36.26,2.53,8.52
5846,SB2,6/12/2015 17:05:37.369,2,588,3,64.20,35.45,35.62,-12.39,10.84
5847,SB2,6/12/2015 17:05:57.964,2,600,5,79.79,20.48,20.59,0.00,14.49
5848,SB2,6/12/2015 17:06:06.942,2,583,2,83.37,8.85,8.98,17.33,8.98
5849,SB2,6/12/2015 17:06:08.296,2,583,2,80.95,1.28,1.35,-0.00,8.87
5850,SB2,6/12/2015 17:06:38.322,2,588,3,76.51,29.95,30.03,21.02,11.67
5851,SB2,6/12/2015 17:06:53.167,2,588,3,68.12,14.74,14.84,0.00,11.78
5852,SB2,6/12/2015 17:06:56.717,2,583,2,66.49,3.43,3.55,-0.00,9.07
5853,SB2,6/12/2015 17:06:58.232,2,583,2,66.49,1.42,1.52,0.00,8.79
5854,SB2,6/12/2015 17:06:59.683,2,583,2,65.71,1.36,1.45,8.18,9.27
5855,SB2,6/12/2015 17:07:00.450,2,583,2,64.20,0.67,0.77,-7.63,8.95
5856,SB2,6/12/2015 17:07:03.105,2,600,5,63.47,2.56,2.66,0.00,14.59
5857,SB2,6/12/2015 17:07:05.583,2,583,2,64.95,2.32,2.48,8.12,9.02
5858,SB2,6/12/2015 17:07:11.114,2,583,2,64.95,5.44,5.53,7.87,9.30
5859,SB2,6/12/2015 17:07:13.224,2,583,2,64.95,2.01,2.11,8.45,8.67
