Data File:,'13211534 NB 2402N.rdf'
Site Code:,'17K NB1 NB2'
Start Date:,6/11/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
69,NB2,6/11/2015 3:55:46.098,2,581,1,59.53,0.20,0.75,-13.05,4.18
70,NB2,6/11/2015 3:59:21.237,2,583,2,30.49,215.09,215.14,-1.27,8.65
71,NB2,6/11/2015 4:01:10.122,2,588,3,83.57,108.69,108.88,-4.35,11.66
72,NB2,6/11/2015 4:01:54.522,2,583,2,73.65,44.31,44.40,-13.94,9.78
73,NB2,6/11/2015 4:05:17.915,2,600,5,56.51,203.30,203.39,2.45,16.30
74,NB2,6/11/2015 4:05:18.592,2,581,1,56.99,0.48,0.68,5.91,4.15
75,NB2,6/11/2015 4:05:39.075,3,605,8,63.83,20.43,20.48,0.24,19.53,28.27
76,NB2,6/11/2015 4:08:33.457,3,601,6,59.95,173.87,174.38,-3.39,17.47,4.59
77,NB2,6/11/2015 4:08:49.062,2,583,2,60.71,15.36,15.60,-9.10,8.43
78,NB2,6/11/2015 4:10:48.811,2,600,5,60.93,119.65,119.75,4.38,18.48
79,NB2,6/11/2015 4:11:38.774,2,600,5,59.74,49.76,49.96,0.73,12.86
80,NB2,6/11/2015 4:12:55.497,2,583,2,59.31,76.58,76.72,-8.11,8.83
81,NB2,6/11/2015 4:13:11.609,6,618,10,60.49,16.01,16.11,-2.23,12.72,4.41,34.17,4.16,4.05
82,NB2,6/11/2015 4:14:33.765,5,613,9,59.31,81.49,82.16,-0.79,19.44,4.41,18.19,4.23
83,NB2,6/11/2015 4:16:44.861,2,583,2,65.07,130.57,131.10,-9.65,8.57
84,NB2,6/11/2015 4:17:15.756,2,588,3,65.58,30.81,30.90,1.06,11.71
85,NB2,6/11/2015 4:17:30.481,6,618,10,59.21,14.60,14.72,1.62,12.79,5.20,35.10,5.16,5.21
86,NB2,6/11/2015 4:21:34.171,5,613,9,60.38,242.97,243.69,0.86,18.52,4.44,18.48,4.17
87,NB2,6/11/2015 4:21:34.895,2,581,1,61.27,0.21,0.72,-7.14,4.20
88,NB2,6/11/2015 4:26:12.347,2,600,5,67.16,277.41,277.45,-4.00,19.54
89,NB2,6/11/2015 4:27:10.915,2,583,2,59.63,58.37,58.57,-7.31,8.72
90,NB1,6/11/2015 4:30:10.318,2,581,1,10.53,2788.04,2790.42,0.90,4.12
91,NB2,6/11/2015 4:32:00.460,8,636,13,57.58,289.44,289.54,0.62,14.18,5.20,4.70,18.95,4.14,17.66,4.29
92,NB2,6/11/2015 4:33:34.681,6,618,10,62.18,93.41,94.22,-0.90,12.41,4.43,29.60,4.23,8.07
93,NB2,6/11/2015 4:36:28.881,5,613,9,57.29,173.56,174.20,0.72,15.24,4.39,34.25,4.19
94,NB2,6/11/2015 4:38:37.142,2,588,3,61.72,127.57,128.26,1.88,11.04
95,NB2,6/11/2015 4:41:19.821,3,605,8,62.52,162.56,162.68,0.27,13.24,26.66
96,NB2,6/11/2015 4:44:09.231,5,613,9,61.49,168.98,169.41,1.85,10.28,7.89,35.94,8.47
97,NB2,6/11/2015 4:44:49.688,2,583,2,65.45,39.77,40.46,-12.15,8.86
98,NB2,6/11/2015 4:45:41.450,5,613,9,61.83,51.67,51.76,-2.16,19.06,4.66,19.62,4.06
99,NB2,6/11/2015 4:45:42.166,2,581,1,62.64,0.20,0.72,-27.83,4.12
100,NB2,6/11/2015 4:45:45.879,3,601,6,61.60,3.67,3.71,0.61,12.38,4.47
101,NB2,6/11/2015 4:46:00.740,6,629,12,58.79,14.68,14.86,0.53,19.86,32.77,4.34,9.40,18.86
102,NB2,6/11/2015 4:46:32.509,3,607,8,60.82,30.79,31.77,2.04,19.88,35.32
103,NB2,6/11/2015 4:46:33.232,2,581,1,62.41,0.12,0.72,-5.89,5.38
104,NB2,6/11/2015 4:47:34.246,2,588,3,58.69,60.96,61.01,0.00,11.52
105,NB2,6/11/2015 4:48:06.568,3,593,4,61.38,32.19,32.32,-0.83,20.05,4.49
106,NB2,6/11/2015 4:52:03.901,5,613,9,59.31,237.06,237.33,-0.32,13.40,4.42,29.76,10.00
107,NB2,6/11/2015 4:53:04.299,5,613,9,58.28,59.74,60.40,0.77,16.32,4.46,32.48,4.23
108,NB2,6/11/2015 4:53:07.637,6,618,10,61.04,2.67,3.34,-1.02,12.38,4.47,29.51,4.10,8.36
109,NB2,6/11/2015 4:53:11.523,6,618,10,59.21,3.24,3.89,-0.48,12.75,4.41,31.87,4.22,4.09
110,NB2,6/11/2015 4:56:06.377,5,613,9,56.32,174.20,174.85,-0.35,18.58,4.46,17.58,4.18
111,NB2,6/11/2015 4:56:59.122,6,618,10,59.31,52.21,52.74,-1.24,12.31,4.45,29.12,4.20,8.23
112,NB2,6/11/2015 4:59:02.976,5,613,9,61.27,123.19,123.85,-2.04,12.13,4.56,33.56,8.41
113,NB1,6/11/2015 5:00:34.093,3,605,8,60.17,1823.51,1823.78,0.55,13.77,21.09
114,NB1,6/11/2015 5:00:34.329,2,581,1,14.57,0.00,0.24,-2.03,5.13
115,NB2,6/11/2015 5:00:34.666,2,583,2,15.65,91.05,91.69,4.85,6.97
116,NB1,6/11/2015 5:00:34.678,2,583,2,17.19,0.11,0.35,-0.17,9.02
117,NB2,6/11/2015 5:04:04.638,2,583,2,59.21,209.67,209.97,-7.75,9.18
118,NB2,6/11/2015 5:06:48.768,5,613,9,60.38,164.02,164.13,-0.65,18.48,4.63,17.30,4.18
119,NB2,6/11/2015 5:06:49.488,2,581,1,61.27,0.22,0.72,-22.87,4.28
120,NB2,6/11/2015 5:18:07.022,2,583,2,70.85,677.49,677.53,-13.69,8.87
121,NB2,6/11/2015 5:22:49.113,4,610,8,57.98,282.01,282.09,0.81,18.39,30.07,4.32
122,NB2,6/11/2015 5:24:54.626,2,600,5,65.20,124.89,125.51,-4.48,15.98
123,NB2,6/11/2015 5:29:45.484,2,583,2,70.26,290.69,290.86,-9.35,9.56
124,NB2,6/11/2015 5:30:53.329,6,618,10,56.23,67.75,67.85,-1.05,12.36,4.45,29.85,4.15,7.89
125,NB2,6/11/2015 5:31:21.022,5,613,9,60.60,26.98,27.69,2.37,12.12,7.75,34.37,5.24
126,NB2,6/11/2015 5:31:30.278,5,615,9,59.63,8.59,9.26,-0.94,12.27,34.58,4.20,8.21
127,NB2,6/11/2015 5:34:46.104,5,613,9,57.48,195.15,195.83,0.18,19.02,4.60,17.51,4.23
128,NB2,6/11/2015 5:34:46.869,2,581,1,58.28,0.23,0.76,-20.00,4.22
129,NB2,6/11/2015 5:41:16.388,5,613,9,55.76,389.47,389.52,0.75,18.75,4.36,34.41,4.18
130,NB1,6/11/2015 5:43:50.620,6,618,10,15.42,2595.58,2595.94,2.01,10.46,4.24,32.85,4.96,5.00
131,NB2,6/11/2015 5:46:39.048,3,607,8,59.42,321.91,322.66,0.00,22.88,25.68
132,NB2,6/11/2015 5:47:09.501,2,583,2,62.41,29.90,30.45,1.26,8.46
133,NB2,6/11/2015 5:51:22.754,2,588,3,71.92,253.16,253.25,-1.43,11.35
134,NB2,6/11/2015 5:51:35.491,6,618,10,60.71,12.63,12.74,0.00,17.26,4.32,25.96,5.22,5.10
135,NB2,6/11/2015 5:53:39.588,2,600,5,58.08,123.45,124.10,0.50,17.17
136,NB2,6/11/2015 5:53:40.239,2,581,1,59.00,0.45,0.65,-12.63,4.20
137,NB2,6/11/2015 5:53:42.371,2,583,2,63.47,2.08,2.13,-7.09,9.31
